mode_rank,matched_m,matched_n,w_h_FEM,w_h_exact,log10_Error_w_h,log10_Error_L2_w,log10_Error_L2_phi
1236,15,15,3103199.5701,4437.6877,2.844031,0.000000,0.000000
1237,15,15,3112918.0659,4437.6877,2.845391,0.005660,2.274418
1238,15,15,3112918.0659,4437.6877,2.845391,0.005660,2.274418
1239,15,15,3128315.6422,4437.6877,2.847537,0.000000,0.000000
1240,15,15,3128386.9712,4437.6877,2.847547,0.000000,0.000000
1241,15,15,3130132.7857,4437.6877,2.847790,0.000000,0.000000
1242,15,15,3130132.7857,4437.6877,2.847790,0.000000,0.000000
1243,15,15,3135643.8454,4437.6877,2.848555,0.003405,2.245864
1244,15,15,3135643.8454,4437.6877,2.848555,0.003405,2.245864
1245,15,15,3138180.8700,4437.6877,2.848907,0.000000,0.000000
1246,15,15,3138231.2438,4437.6877,2.848914,0.079507,2.886235
1247,15,15,3148269.3771,4437.6877,2.850303,0.000000,0.000000
1248,15,15,3148269.3771,4437.6877,2.850303,0.000000,0.000000
1249,15,15,3158229.3014,4437.6877,2.851676,0.005933,2.284606
1250,15,15,3158229.3014,4437.6877,2.851676,0.005933,2.284606
1251,15,15,3163321.8528,4437.6877,2.852377,0.000000,0.000000
1252,15,15,3163388.2948,4437.6877,2.852386,0.000000,0.000000
1253,15,15,3173375.1397,4437.6877,2.853757,0.006514,2.305129
1254,15,15,3173422.1793,4437.6877,2.853763,0.005771,2.278505
1255,15,15,3173923.6339,4437.6877,2.853832,0.000000,0.000000
1256,15,15,3173923.6339,4437.6877,2.853832,0.000000,0.000000
1257,15,15,3180148.1736,4437.6877,2.854684,0.000000,0.000000
1258,15,15,3180212.9648,4437.6877,2.854693,0.000000,0.000000
1259,15,15,3182230.5571,4437.6877,2.854969,0.000000,0.000000
1260,15,15,3182230.5571,4437.6877,2.854969,0.000000,0.000000
1261,15,15,3184023.2805,4437.6877,2.855214,0.005856,2.281649
1262,15,15,3184023.2805,4437.6877,2.855214,0.005856,2.281649
1263,15,15,3190291.6384,4437.6877,2.856069,0.006112,2.291044
1264,15,15,3190337.1407,4437.6877,2.856075,0.005672,2.274645
1265,15,15,3192397.9165,4437.6877,2.856356,0.010602,2.412918
1266,15,15,3192397.9165,4437.6877,2.856356,0.010602,2.412918
1267,15,15,3214384.3490,4437.6877,2.859341,0.000000,0.000000
1268,15,15,3214794.0953,4437.6877,2.859397,0.000000,0.000000
1269,15,15,3217258.9724,4437.6877,2.859730,0.000000,0.000000
1270,15,15,3217563.2177,4437.6877,2.859771,0.000000,0.000000
1271,15,15,3228939.8379,4437.6877,2.861306,0.000000,0.000000
1272,15,15,3229070.6775,4437.6877,2.861324,0.000000,0.000000
1273,15,15,3234919.2008,4437.6877,2.862111,0.010637,2.496294
1274,15,15,3235006.8787,4437.6877,2.862122,0.003938,2.260125
1275,15,15,3313407.9799,4437.6877,2.872536,0.000000,0.000000
1276,15,15,3313407.9799,4437.6877,2.872536,0.000000,0.000000
1277,15,15,3313927.6428,4437.6877,2.872604,0.000000,0.000000
1278,15,15,3315005.5511,4437.6877,2.872746,0.000000,0.000000
1279,15,15,3316723.8596,4437.6877,2.872971,0.000000,0.000000
1280,15,15,3317492.1877,4437.6877,2.873072,0.029068,2.809588
1281,15,15,3319761.2099,4437.6877,2.873369,0.004405,2.301768
1282,15,15,3319761.2099,4437.6877,2.873369,0.004405,2.301768
1283,15,15,3365354.7048,4437.6877,2.879301,0.000000,0.000000
1284,15,15,3365354.7048,4437.6877,2.879301,0.000000,0.000000
1285,15,15,3368816.9647,4437.6877,2.879748,0.025241,2.762849
1286,15,15,3368816.9647,4437.6877,2.879748,0.025241,2.762849
1287,15,15,3385277.5889,4437.6877,2.881868,0.000000,0.000000
1288,15,15,3385372.9558,4437.6877,2.881880,0.000000,0.000000
1289,15,15,3391967.8658,4437.6877,2.882726,0.000000,-0.000000
1290,15,15,3392031.2052,4437.6877,2.882735,0.000000,0.000000
1291,15,15,3446363.6757,4437.6877,2.889645,0.000000,0.000000
1292,15,15,3446363.6757,4437.6877,2.889645,0.000000,0.000000
1293,15,15,3453307.9252,4437.6877,2.890520,0.036427,2.776392
1294,15,15,3453307.9252,4437.6877,2.890520,0.036427,2.776392
1295,15,15,3494548.9142,4437.6877,2.895683,0.000000,0.000000
1296,15,15,3494725.4634,4437.6877,2.895705,0.000000,0.000000
1297,15,15,3497776.5185,4437.6877,2.896084,0.000000,0.000000
1298,15,15,3497856.8984,4437.6877,2.896094,0.000000,0.000000
1299,15,15,3498646.3361,4437.6877,2.896192,0.000000,0.000000
1300,15,15,3498760.8648,4437.6877,2.896206,0.000000,0.000000
1301,15,15,3505044.1771,4437.6877,2.896987,0.016375,2.592421
1302,15,15,3505095.0962,4437.6877,2.896993,0.034457,2.761791
1303,15,15,3506915.3992,4437.6877,2.897219,0.000000,0.000000
1304,15,15,3506915.3992,4437.6877,2.897219,0.000000,0.000000
1305,15,15,3508594.7470,4437.6877,2.897427,0.000000,0.000000
1306,15,15,3508594.7470,4437.6877,2.897427,0.000000,0.000000
1307,15,15,3541063.5428,4437.6877,2.901432,0.000000,0.000000
1308,15,15,3541063.5428,4437.6877,2.901432,0.000000,0.000000
1309,15,15,3548423.5485,4437.6877,2.902335,0.041141,2.805083
1310,15,15,3548423.5485,4437.6877,2.902335,0.041141,2.805083
1311,15,15,3554742.2723,4437.6877,2.903109,0.000000,0.000000
1312,15,15,3554742.2723,4437.6877,2.903109,0.000000,0.000000
1313,15,15,3576775.7350,4437.6877,2.905796,0.000000,0.000000
1314,15,15,3576841.3304,4437.6877,2.905804,0.000000,0.000000
1315,15,15,3584301.4495,4437.6877,2.906710,0.000000,0.000000
1316,15,15,3584345.2743,4437.6877,2.906715,0.000000,0.000000
1317,15,15,3605275.0566,4437.6877,2.909247,0.000000,0.000000
1318,15,15,3605275.0566,4437.6877,2.909247,0.000000,0.000000
1319,15,15,3605883.8817,4437.6877,2.909320,0.000000,0.000000
1320,15,15,3605883.8817,4437.6877,2.909320,0.000000,0.000000
1321,15,15,3609709.1089,4437.6877,2.909781,0.003994,2.350926
1322,15,15,3609709.1089,4437.6877,2.909781,0.003994,2.350926
1323,15,15,3613531.5978,4437.6877,2.910241,0.000000,0.000000
1324,15,15,3613531.5978,4437.6877,2.910241,0.000000,0.000000
1325,15,15,3628885.7827,4437.6877,2.912085,0.000000,0.000000
1326,15,15,3628945.0070,4437.6877,2.912092,0.000000,0.000000
1327,15,15,3636635.7814,4437.6877,2.913013,0.018125,2.615129
1328,15,15,3636675.5137,4437.6877,2.913018,0.036511,2.777574
1329,15,15,3646361.7957,4437.6877,2.914174,0.000000,0.000000
1330,15,15,3646361.7957,4437.6877,2.914174,0.000000,0.000000
1331,15,15,3654176.4568,4437.6877,2.915105,0.052531,2.863837
1332,15,15,3654176.4568,4437.6877,2.915105,0.052531,2.863837
1333,15,15,3658550.6334,4437.6877,2.915625,0.000000,0.000000
1334,15,15,3658606.5971,4437.6877,2.915632,0.000000,0.000000
1335,15,15,3665814.8038,4437.6877,2.916488,0.000000,0.000000
1336,15,15,3665814.8038,4437.6877,2.916488,0.000000,0.000000
1337,15,15,3666427.7026,4437.6877,2.916560,0.018275,2.616938
1338,15,15,3666465.2933,4437.6877,2.916565,0.006586,2.391572
1339,15,15,3668169.4741,4437.6877,2.916767,0.000000,-0.000000
1340,15,15,3668197.4061,4437.6877,2.916770,0.000000,0.000000
1341,15,15,3671521.6378,4437.6877,2.917164,0.000000,0.000000
1342,15,15,3671870.9153,4437.6877,2.917205,0.000000,0.000000
1343,15,15,3673712.9670,4437.6877,2.917424,0.005530,2.350948
1344,15,15,3673712.9670,4437.6877,2.917424,0.005530,2.350948
1345,15,15,3673858.0565,4437.6877,2.917441,0.000000,0.000000
1346,15,15,3674113.0239,4437.6877,2.917471,0.000000,0.000000
1347,15,15,3676109.9255,4437.6877,2.917707,0.027395,2.709489
1348,15,15,3676128.3535,4437.6877,2.917709,0.010391,2.491566
1349,15,15,3699710.9065,4437.6877,2.920490,0.000000,0.000000
1350,15,15,3699819.5612,4437.6877,2.920503,0.000000,0.000000
1351,15,15,3704517.5396,4437.6877,2.921054,0.000000,0.000000
1352,15,15,3704587.3415,4437.6877,2.921063,0.030050,2.802101
1353,15,15,3759245.8835,4437.6877,2.927431,0.000000,-0.000000
1354,15,15,3760133.8607,4437.6877,2.927534,0.000000,0.000000
1355,15,15,3761651.9023,4437.6877,2.927709,0.000000,0.000000
1356,15,15,3762264.0039,4437.6877,2.927780,0.000000,0.000000
1357,15,15,3780230.8815,4437.6877,2.929851,0.000000,0.000000
1358,15,15,3780230.8815,4437.6877,2.929851,0.000000,0.000000
1359,15,15,3785329.7883,4437.6877,2.930438,0.000000,0.000000
1360,15,15,3785329.7883,4437.6877,2.930438,0.000000,0.000000
1361,15,15,3812998.5136,4437.6877,2.933604,0.000000,0.000000
1362,15,15,3812998.5136,4437.6877,2.933604,0.000000,0.000000
1363,15,15,3815804.1081,4437.6877,2.933924,0.004712,2.450912
1364,15,15,3815804.1081,4437.6877,2.933924,0.004712,2.450912
1365,15,15,3848494.9888,4437.6877,2.937633,0.000000,-0.000000
1366,15,15,3848574.2575,4437.6877,2.937642,0.000000,0.000000
1367,15,15,3853866.0114,4437.6877,2.938240,0.000000,-0.000000
1368,15,15,3853916.2636,4437.6877,2.938245,0.000000,0.000000
1369,15,15,3906198.3741,4437.6877,2.944104,0.000000,0.000000
1370,15,15,3906198.3741,4437.6877,2.944104,0.000000,0.000000
1371,15,15,3911770.6630,4437.6877,2.944724,0.038676,2.861465
1372,15,15,3911770.6630,4437.6877,2.944724,0.038676,2.861465
1373,15,15,3933830.7385,4437.6877,2.947169,0.000000,0.000000
1374,15,15,3933979.4917,4437.6877,2.947185,0.000000,0.000000
1375,15,15,3937087.2472,4437.6877,2.947529,0.000000,-0.000000
1376,15,15,3937183.9565,4437.6877,2.947539,0.005327,2.464164
1377,15,15,3937312.9659,4437.6877,2.947553,0.000000,0.000000
1378,15,15,3937312.9659,4437.6877,2.947553,0.000000,0.000000
1379,15,15,3938681.5939,4437.6877,2.947705,0.000000,0.000000
1380,15,15,3938681.5939,4437.6877,2.947705,0.000000,0.000000
1381,15,15,3954471.8321,4437.6877,2.949444,0.000000,-0.000000
1382,15,15,3954535.7609,4437.6877,2.949451,0.000000,0.000000
1383,15,15,3960233.7994,4437.6877,2.950077,0.000000,-0.000000
1384,15,15,3960274.3295,4437.6877,2.950082,0.000000,0.000000
1385,15,15,3979166.5215,4437.6877,2.952151,0.000000,0.000000
1386,15,15,3979166.5215,4437.6877,2.952151,0.000000,0.000000
1387,15,15,3994494.7642,4437.6877,2.953822,0.000000,0.000000
1388,15,15,3994494.7642,4437.6877,2.953822,0.000000,0.000000
1389,15,15,4000394.8693,4437.6877,2.954464,0.045938,2.902484
1390,15,15,4000394.8693,4437.6877,2.954464,0.045938,2.902484
1391,15,15,4027005.7487,4437.6877,2.957347,0.000000,-0.000000
1392,15,15,4027061.0591,4437.6877,2.957353,0.000000,0.000000
1393,15,15,4033035.5060,4437.6877,2.957997,0.000000,0.000000
1394,15,15,4033070.7109,4437.6877,2.958001,0.000000,0.000000
1395,15,15,4037153.6497,4437.6877,2.958441,0.000000,0.000000
1396,15,15,4037153.6497,4437.6877,2.958441,0.000000,0.000000
1397,15,15,4040741.9944,4437.6877,2.958827,0.000000,0.000000
1398,15,15,4040741.9944,4437.6877,2.958827,0.000000,0.000000
1399,15,15,4052799.0935,4437.6877,2.960123,0.000000,0.000000
1400,15,15,4052799.0935,4437.6877,2.960123,0.000000,0.000000
1401,15,15,4058911.6043,4437.6877,2.960778,0.019626,2.704241
1402,15,15,4058911.6043,4437.6877,2.960778,0.019626,2.704241
1403,15,15,4072290.5115,4437.6877,2.962208,0.000000,-0.000000
1404,15,15,4072341.0911,4437.6877,2.962214,0.000000,0.000000
1405,15,15,4078485.3666,4437.6877,2.962869,0.042753,2.885126
1406,15,15,4078517.6722,4437.6877,2.962873,0.040912,2.874628
1407,15,15,4085986.6904,4437.6877,2.963668,0.000000,0.000000
1408,15,15,4085986.6904,4437.6877,2.963668,0.000000,0.000000
1409,15,15,4088867.5187,4437.6877,2.963975,0.000000,0.000000
1410,15,15,4089164.3579,4437.6877,2.964006,0.000000,0.000000
1411,15,15,4090780.1907,4437.6877,2.964178,0.000000,-0.000000
1412,15,15,4090993.1257,4437.6877,2.964201,0.000000,0.000000
1413,15,15,4092221.7417,4437.6877,2.964331,0.042154,2.881743
1414,15,15,4092221.7417,4437.6877,2.964331,0.042154,2.881743
1415,15,15,4094057.0615,4437.6877,2.964526,0.000000,0.000000
1416,15,15,4094105.9248,4437.6877,2.964531,0.000000,0.000000
1417,15,15,4096732.7464,4437.6877,2.964810,0.000000,0.000000
1418,15,15,4096732.7464,4437.6877,2.964810,0.000000,0.000000
1419,15,15,4100330.5459,4437.6877,2.965192,0.015959,2.657430
1420,15,15,4100361.5355,4437.6877,2.965195,0.006099,2.443580
1421,15,15,4103036.5135,4437.6877,2.965479,0.011312,2.580352
1422,15,15,4103036.5135,4437.6877,2.965479,0.011312,2.580352
1423,15,15,4125050.0022,4437.6877,2.967805,0.000000,0.000000
1424,15,15,4125141.2361,4437.6877,2.967815,0.000000,0.000000
1425,15,15,4128956.7927,4437.6877,2.968217,0.000000,0.000000
1426,15,15,4129013.1499,4437.6877,2.968223,0.000000,0.000000
1427,15,15,4165455.0882,4437.6877,2.972043,0.000000,-0.000000
1428,15,15,4166191.2498,4437.6877,2.972120,0.000000,0.000000
1429,15,15,4167505.7457,4437.6877,2.972257,0.000000,0.000000
1430,15,15,4167997.9992,4437.6877,2.972308,0.000000,0.000000
1431,15,15,4199720.5239,4437.6877,2.975605,0.000000,0.000000
1432,15,15,4199720.5239,4437.6877,2.975605,0.000000,0.000000
1433,15,15,4203863.0865,4437.6877,2.976033,0.035279,2.903470
1434,15,15,4203863.0865,4437.6877,2.976033,0.035279,2.903470
1435,15,15,4218825.2752,4437.6877,2.977578,0.000000,0.000000
1436,15,15,4218825.2752,4437.6877,2.977578,0.000000,0.000000
1437,15,15,4221119.2908,4437.6877,2.977814,0.000000,0.000000
1438,15,15,4221119.2908,4437.6877,2.977814,0.000000,0.000000
1439,15,15,4262698.4918,4437.6877,2.982076,0.000000,0.000000
1440,15,15,4262765.2609,4437.6877,2.982082,0.000000,0.000000
1441,15,15,4267063.3072,4437.6877,2.982520,0.000000,-0.000000
1442,15,15,4267103.8689,4437.6877,2.982525,0.000000,0.000000
1443,15,15,4315511.6975,4437.6877,2.987429,0.000000,0.000000
1444,15,15,4315511.6975,4437.6877,2.987429,0.000000,0.000000
1445,15,15,4320037.4069,4437.6877,2.987884,0.040257,2.934377
1446,15,15,4320037.4069,4437.6877,2.987884,0.040257,2.934377
1447,15,15,4327101.7006,4437.6877,2.988595,0.000000,0.000000
1448,15,15,4327101.7006,4437.6877,2.988595,0.000000,0.000000
1449,15,15,4328225.3995,4437.6877,2.988708,0.000000,0.000000
1450,15,15,4328225.3995,4437.6877,2.988708,0.000000,0.000000
1451,15,15,4329597.9745,4437.6877,2.988845,0.000000,0.000000
1452,15,15,4329723.5288,4437.6877,2.988858,0.000000,0.000000
1453,15,15,4332266.1095,4437.6877,2.989113,0.000000,0.000000
1454,15,15,4332345.3965,4437.6877,2.989121,0.000000,0.000000
1455,15,15,4359185.1990,4437.6877,2.991806,0.000000,0.000000
1456,15,15,4359239.4711,4437.6877,2.991812,0.000000,0.000000
1457,15,15,4363462.0427,4437.6877,2.992233,0.000000,0.000000
1458,15,15,4363462.0427,4437.6877,2.992233,0.000000,0.000000
1459,15,15,4363864.1585,4437.6877,2.992273,0.000000,0.000000
1460,15,15,4363897.0893,4437.6877,2.992276,0.000000,0.000000
1461,15,15,4394763.1065,4437.6877,2.995340,0.000000,0.000000
1462,15,15,4394763.1065,4437.6877,2.995340,0.000000,0.000000
1463,15,15,4399548.4521,4437.6877,2.995813,0.000000,0.000000
1464,15,15,4399548.4521,4437.6877,2.995813,0.000000,0.000000
1465,15,15,4422890.1350,4437.6877,2.998113,0.000000,0.000000
1466,15,15,4422937.6463,4437.6877,2.998118,0.000000,0.000000
1467,15,15,4424064.4460,4437.6877,2.998229,0.000000,0.000000
1468,15,15,4424064.4460,4437.6877,2.998229,0.000000,0.000000
1469,15,15,4427004.3437,4437.6877,2.998518,0.000000,0.000000
1470,15,15,4427004.3437,4437.6877,2.998518,0.000000,0.000000
1471,15,15,4427775.9216,4437.6877,2.998593,0.000000,0.000000
1472,15,15,4427804.8476,4437.6877,2.998596,0.044163,2.955071
1473,15,15,4444242.0207,4437.6877,3.000207,0.000000,0.000000
1474,15,15,4444242.0207,4437.6877,3.000207,0.000000,0.000000
1475,15,15,4449186.7074,4437.6877,3.000691,0.040122,2.933472
1476,15,15,4449186.7074,4437.6877,3.000691,0.040122,2.933472
1477,15,15,4459154.7007,4437.6877,3.001663,0.000000,0.000000
1478,15,15,4459198.8889,4437.6877,3.001668,0.000000,0.000000
1479,15,15,4464157.1910,4437.6877,3.002151,0.000000,0.000000
1480,15,15,4464184.1622,4437.6877,3.002153,0.038240,2.918496
1481,15,15,4464451.0207,4437.6877,3.002179,0.000000,0.000000
1482,15,15,4464701.9734,4437.6877,3.002204,0.000000,0.000000
1483,15,15,4466026.6359,4437.6877,3.002333,0.000000,0.000000
1484,15,15,4466203.5152,4437.6877,3.002350,0.000000,0.000000
1485,15,15,4468022.5327,4437.6877,3.002527,0.000000,0.000000
1486,15,15,4468022.5327,4437.6877,3.002527,0.000000,0.000000
1487,15,15,4470907.8735,4437.6877,3.002808,0.000000,-0.000000
1488,15,15,4470929.7492,4437.6877,3.002810,0.000000,0.000000
1489,15,15,4473044.2553,4437.6877,3.003015,0.036291,2.909689
1490,15,15,4473044.2553,4437.6877,3.003015,0.036291,2.909689
1491,15,15,4475975.9084,4437.6877,3.003300,0.072142,3.077559
1492,15,15,4475989.0648,4437.6877,3.003301,0.066458,3.056335
1493,15,15,4504143.7792,4437.6877,3.006027,0.000000,-0.000000
1494,15,15,4504220.8395,4437.6877,3.006035,0.000000,0.000000
1495,15,15,4507346.5405,4437.6877,3.006336,0.000000,-0.000000
1496,15,15,4507392.4551,4437.6877,3.006341,0.000000,0.000000
1497,15,15,4530908.6680,4437.6877,3.008603,0.000000,-0.000000
1498,15,15,4531521.9852,4437.6877,3.008662,0.000000,0.000000
1499,15,15,4532639.9829,4437.6877,3.008769,0.000000,0.000000
1500,15,15,4533039.0749,4437.6877,3.008807,0.000000,0.000000
1501,15,15,4571810.2954,4437.6877,3.012510,0.000000,0.000000
1502,15,15,4571810.2954,4437.6877,3.012510,0.000000,0.000000
1503,15,15,4575204.2716,4437.6877,3.012832,0.000000,0.000000
1504,15,15,4575204.2716,4437.6877,3.012832,0.000000,0.000000
1505,15,15,4581965.0849,4437.6877,3.013474,0.000000,0.000000
1506,15,15,4581965.0849,4437.6877,3.013474,0.000000,0.000000
1507,15,15,4583853.3118,4437.6877,3.013653,0.000000,0.000000
1508,15,15,4583853.3118,4437.6877,3.013653,0.000000,0.000000
1509,15,15,4628442.5291,4437.6877,3.017862,0.000000,0.000000
1510,15,15,4628499.2827,4437.6877,3.017867,0.000000,0.000000
1511,15,15,4632019.2598,4437.6877,3.018197,0.000000,-0.000000
1512,15,15,4632052.4310,4437.6877,3.018200,0.000000,0.000000
1513,15,15,4675380.0095,4437.6877,3.022248,0.000000,0.000000
1514,15,15,4675380.0095,4437.6877,3.022248,0.000000,0.000000
1515,15,15,4675796.5509,4437.6877,3.022286,0.000000,0.000000
1516,15,15,4675796.5509,4437.6877,3.022286,0.000000,0.000000
1517,15,15,4676724.6185,4437.6877,3.022373,0.000000,0.000000
1518,15,15,4676724.6185,4437.6877,3.022373,0.000000,0.000000
1519,15,15,4679085.1811,4437.6877,3.022592,0.000000,0.000000
1520,15,15,4679085.1811,4437.6877,3.022592,0.000000,0.000000
1521,15,15,4681880.4706,4437.6877,3.022852,0.000000,-0.000000
1522,15,15,4681986.4187,4437.6877,3.022862,0.000000,0.000000
1523,15,15,4684080.7793,4437.6877,3.023056,0.000000,0.000000
1524,15,15,4684145.8262,4437.6877,3.023062,0.000000,0.000000
1525,15,15,4707247.3941,4437.6877,3.025201,0.000000,0.000000
1526,15,15,4707247.3941,4437.6877,3.025201,0.000000,0.000000
1527,15,15,4713520.5518,4437.6877,3.025780,0.000000,0.000000
1528,15,15,4713567.1868,4437.6877,3.025784,0.000000,0.000000
1529,15,15,4717348.5292,4437.6877,3.026132,0.000000,0.000000
1530,15,15,4717375.7328,4437.6877,3.026135,0.000000,0.000000
1531,15,15,4743759.4677,4437.6877,3.028559,0.000000,0.000000
1532,15,15,4743759.4677,4437.6877,3.028559,0.000000,0.000000
1533,15,15,4747668.0730,4437.6877,3.028917,0.000000,0.000000
1534,15,15,4747668.0730,4437.6877,3.028917,0.000000,0.000000
1535,15,15,4766632.0961,4437.6877,3.030650,0.000000,0.000000
1536,15,15,4766673.5448,4437.6877,3.030654,0.000000,0.000000
1537,15,15,4766777.0492,4437.6877,3.030664,0.000000,0.000000
1538,15,15,4766777.0492,4437.6877,3.030664,0.000000,0.000000
1539,15,15,4769200.7736,4437.6877,3.030885,0.000000,0.000000
1540,15,15,4769200.7736,4437.6877,3.030885,0.000000,0.000000
1541,15,15,4770616.5792,4437.6877,3.031014,0.000000,-0.000000
1542,15,15,4770640.8210,4437.6877,3.031016,0.037168,2.973371
1543,15,15,4782686.6279,4437.6877,3.032112,0.000000,0.000000
1544,15,15,4782686.6279,4437.6877,3.032112,0.000000,0.000000
1545,15,15,4786708.8520,4437.6877,3.032477,0.034887,2.958429
1546,15,15,4786708.8520,4437.6877,3.032477,0.034887,2.958429
1547,15,15,4792159.8378,4437.6877,3.032972,0.000000,-0.000000
1548,15,15,4792199.4206,4437.6877,3.032976,0.000000,0.000000
1549,15,15,4795289.3857,4437.6877,3.033256,0.000000,0.000000
1550,15,15,4795289.3857,4437.6877,3.033256,0.000000,0.000000
1551,15,15,4796218.9418,4437.6877,3.033340,0.000000,-0.000000
1552,15,15,4796241.9327,4437.6877,3.033342,0.033604,2.949639
1553,15,15,4798698.1963,4437.6877,3.033565,0.000000,0.000000
1554,15,15,4798909.1884,4437.6877,3.033584,0.000000,0.000000
1555,15,15,4799383.7198,4437.6877,3.033627,0.061991,3.097316
1556,15,15,4799383.7198,4437.6877,3.033627,0.061991,3.097316
1557,15,15,4800003.0592,4437.6877,3.033683,0.000000,0.000000
1558,15,15,4800149.0528,4437.6877,3.033696,0.000000,0.000000
1559,15,15,4838370.0766,4437.6877,3.037144,0.000000,0.000000
1560,15,15,4838435.4010,4437.6877,3.037150,0.000000,0.000000
1561,15,15,4841011.6556,4437.6877,3.037381,0.000000,0.000000
1562,15,15,4841049.2937,4437.6877,3.037384,0.000000,0.000000
1563,15,15,4856182.3523,4437.6877,3.038741,0.000000,-0.000000
1564,15,15,4856695.1930,4437.6877,3.038787,0.000000,0.000000
1565,15,15,4857629.6377,4437.6877,3.038871,0.000000,0.000000
1566,15,15,4857955.3882,4437.6877,3.038900,0.000000,0.000000
1567,15,15,4898390.5195,4437.6877,3.042503,0.000000,0.000000
1568,15,15,4898390.5195,4437.6877,3.042503,0.000000,0.000000
1569,15,15,4901184.1599,4437.6877,3.042751,0.000000,0.000000
1570,15,15,4901184.1599,4437.6877,3.042751,0.000000,0.000000
1571,15,15,4903574.3781,4437.6877,3.042963,0.000000,0.000000
1572,15,15,4903574.3781,4437.6877,3.042963,0.000000,0.000000
1573,15,15,4905133.6273,4437.6877,3.043101,0.000000,0.000000
1574,15,15,4905133.6273,4437.6877,3.043101,0.000000,0.000000
1575,15,15,4948047.2581,4437.6877,3.046887,0.000000,0.000000
1576,15,15,4948095.8402,4437.6877,3.046892,0.000000,0.000000
1577,15,15,4950993.7066,4437.6877,3.047146,0.000000,0.000000
1578,15,15,4951021.1300,4437.6877,3.047149,0.000000,0.000000
1579,15,15,4984699.4256,4437.6877,3.050095,0.000000,0.000000
1580,15,15,4984699.4256,4437.6877,3.050095,0.000000,0.000000
1581,15,15,4985469.3352,4437.6877,3.050163,0.000000,0.000000
1582,15,15,4985469.3352,4437.6877,3.050163,0.000000,0.000000
1583,15,15,4988485.0147,4437.6877,3.050425,0.000000,0.000000
1584,15,15,4988485.0147,4437.6877,3.050425,0.000000,0.000000
1585,15,15,4991532.7686,4437.6877,3.050691,0.000000,0.000000
1586,15,15,4991532.7686,4437.6877,3.050691,0.000000,0.000000
1587,15,15,4992422.5649,4437.6877,3.050768,-0.000000,-0.000000
1588,15,15,4992511.8327,4437.6877,3.050776,0.000000,0.000000
1589,15,15,4994245.6093,4437.6877,3.050927,0.000000,0.000000
1590,15,15,4994298.8968,4437.6877,3.050932,0.000000,0.000000
1591,15,15,5011856.0468,4437.6877,3.052457,0.000000,0.000000
1592,15,15,5011856.0468,4437.6877,3.052457,0.000000,0.000000
1593,15,15,5020463.6823,4437.6877,3.053203,0.000000,0.000000
1594,15,15,5020504.1843,4437.6877,3.053207,0.000000,0.000000
1595,15,15,5023608.1537,4437.6877,3.053475,0.000000,0.000000
1596,15,15,5023630.9673,4437.6877,3.053477,0.000000,0.000000
1597,15,15,5044725.1869,4437.6877,3.055299,0.000000,0.000000
1598,15,15,5044725.1869,4437.6877,3.055299,0.000000,0.000000
1599,15,15,5047928.0959,4437.6877,3.055574,0.000000,0.000000
1600,15,15,5047928.0959,4437.6877,3.055574,0.000000,0.000000
1601,15,15,5061685.0971,4437.6877,3.056757,0.000000,0.000000
1602,15,15,5061721.8249,4437.6877,3.056761,0.000000,0.000000
1603,15,15,5064942.2535,4437.6877,3.057037,0.000000,0.000000
1604,15,15,5064962.9623,4437.6877,3.057039,0.000000,0.000000
1605,15,15,5067519.2145,4437.6877,3.057258,0.000000,0.000000
1606,15,15,5067519.2145,4437.6877,3.057258,0.000000,0.000000
1607,15,15,5069523.0113,4437.6877,3.057430,0.000000,0.000000
1608,15,15,5069523.0113,4437.6877,3.057430,0.000000,0.000000
1609,15,15,5071761.7334,4437.6877,3.057622,0.000000,0.000000
1610,15,15,5071761.7334,4437.6877,3.057622,0.000000,0.000000
1611,15,15,5075034.0560,4437.6877,3.057902,0.032027,2.992412
1612,15,15,5075034.0560,4437.6877,3.057902,0.032027,2.992412
1613,15,15,5075040.8333,4437.6877,3.057903,0.000000,0.000000
1614,15,15,5075058.8995,4437.6877,3.057904,0.000000,0.000000
1615,15,15,5078366.9909,4437.6877,3.058188,0.000000,0.000000
1616,15,15,5078377.0366,4437.6877,3.058189,0.044266,3.139984
1617,15,15,5093475.4808,4437.6877,3.059479,0.000000,0.000000
1618,15,15,5093651.7167,4437.6877,3.059494,0.000000,0.000000
1619,15,15,5094560.4050,4437.6877,3.059572,0.000000,0.000000
1620,15,15,5094679.8761,4437.6877,3.059582,0.000000,0.000000
1621,15,15,5130358.4056,4437.6877,3.062615,0.000000,0.000000
1622,15,15,5130413.9199,4437.6877,3.062620,0.000000,0.000000
1623,15,15,5132545.4030,4437.6877,3.062800,0.000000,-0.000000
1624,15,15,5132576.3978,4437.6877,3.062803,0.000000,0.000000
1625,15,15,5143165.7297,4437.6877,3.063699,0.000000,0.000000
1626,15,15,5143595.5718,4437.6877,3.063735,0.000000,0.000000
1627,15,15,5144362.4985,4437.6877,3.063800,0.000000,0.000000
1628,15,15,5144629.7932,4437.6877,3.063823,0.000000,0.000000
1629,15,15,5182428.5382,4437.6877,3.067005,0.000000,0.000000
1630,15,15,5182428.5382,4437.6877,3.067005,0.000000,0.000000
1631,15,15,5184734.7357,4437.6877,3.067198,0.000000,0.000000
1632,15,15,5184734.7357,4437.6877,3.067198,0.000000,0.000000
