mode_rank,matched_m,matched_n,w_h_FEM,w_h_exact,log10_Error_w_h,log10_Error_L2_w,log10_Error_L2_phi
1610,15,15,6484283.6513,4437.6877,3.164408,0.000000,0.000000
1611,15,15,6484296.5885,4437.6877,3.164409,0.000000,0.000000
1612,15,15,6484298.8680,4437.6877,3.164409,0.000000,0.000000
1613,15,15,6484310.0878,4437.6877,3.164410,0.005507,2.904723
1614,15,15,6484311.0410,4437.6877,3.164410,0.000000,0.000000
1615,15,15,6484312.6459,4437.6877,3.164410,0.000854,2.495724
1616,15,15,6484341.0842,4437.6877,3.164412,0.010848,3.105627
1617,15,15,6484345.9312,4437.6877,3.164412,0.000000,0.000000
1618,15,15,6484360.5290,4437.6877,3.164413,0.000000,0.000000
1619,15,15,6484430.3506,4437.6877,3.164418,0.000000,0.000000
1620,15,15,6484440.9929,4437.6877,3.164418,0.000000,0.000000
1621,15,15,6484473.6086,4437.6877,3.164421,0.000000,0.000000
1622,15,15,6484494.5680,4437.6877,3.164422,0.000000,-0.000000
1623,15,15,6484495.2262,4437.6877,3.164422,0.000000,0.000000
1624,15,15,6484498.3090,4437.6877,3.164422,0.000000,0.000000
1625,15,15,6484508.6911,4437.6877,3.164423,-0.000000,-0.000000
1626,15,15,6484509.3796,4437.6877,3.164423,0.000000,0.000000
1627,15,15,6484517.7698,4437.6877,3.164424,0.000000,-0.000000
1628,15,15,6484520.2074,4437.6877,3.164424,0.000000,0.000000
1629,15,15,6484526.4844,4437.6877,3.164424,0.000000,-0.000000
1630,15,15,6484531.7502,4437.6877,3.164425,0.000000,-0.000000
1631,15,15,6484539.1702,4437.6877,3.164425,0.000000,-0.000000
1632,15,15,6484539.7277,4437.6877,3.164425,-0.000000,-0.000000
1633,15,15,6484542.2011,4437.6877,3.164425,0.000000,0.000000
1634,15,15,6484547.3554,4437.6877,3.164426,0.000000,0.000000
1635,15,15,6484554.7567,4437.6877,3.164426,0.002366,2.921821
1636,15,15,6484555.4526,4437.6877,3.164426,0.000000,0.000000
1637,15,15,6484561.2161,4437.6877,3.164427,0.000000,0.000000
1638,15,15,6484561.9690,4437.6877,3.164427,0.000000,0.000000
1639,15,15,6484562.9976,4437.6877,3.164427,0.000000,-0.000000
1640,15,15,6484574.9851,4437.6877,3.164427,-0.000000,0.000000
1641,15,15,6484590.3959,4437.6877,3.164429,0.000131,2.107409
1642,15,15,6484594.7663,4437.6877,3.164429,0.000000,0.000000
1643,15,15,6484597.8884,4437.6877,3.164429,0.007958,3.061980
1644,15,15,6484599.5833,4437.6877,3.164429,0.005948,2.820585
1645,15,15,6484604.6088,4437.6877,3.164429,0.000000,0.000000
1646,15,15,6484625.0609,4437.6877,3.164431,0.000000,0.000000
1647,15,15,6484629.6728,4437.6877,3.164431,0.000000,-0.000000
1648,15,15,6484631.8972,4437.6877,3.164431,0.000000,-0.000000
1649,15,15,6484647.1436,4437.6877,3.164432,0.004322,2.824025
1650,15,15,6484655.2021,4437.6877,3.164433,0.000000,-0.000000
1651,15,15,6484655.6310,4437.6877,3.164433,0.000000,0.000000
1652,15,15,6484657.1997,4437.6877,3.164433,-0.000000,-0.000000
1653,15,15,6484660.5343,4437.6877,3.164433,-0.000000,-0.000000
1654,15,15,6484665.8057,4437.6877,3.164434,-0.000000,-0.000000
1655,15,15,6484679.6902,4437.6877,3.164434,0.000000,0.000000
1656,15,15,6484685.3639,4437.6877,3.164435,-0.000000,-0.000000
1657,15,15,6484692.2359,4437.6877,3.164435,0.000000,0.000000
1658,15,15,6484703.7767,4437.6877,3.164436,0.000000,-0.000000
1659,15,15,6484708.7579,4437.6877,3.164436,-0.000000,-0.000000
1660,15,15,6484709.0500,4437.6877,3.164436,0.000000,0.000000
1661,15,15,6484724.9535,4437.6877,3.164438,0.003952,2.839597
1662,15,15,6484730.4739,4437.6877,3.164438,0.000000,0.000000
1663,15,15,6484760.7243,4437.6877,3.164440,0.004270,2.843008
1664,15,15,6484761.3128,4437.6877,3.164440,0.000000,0.000000
1665,15,15,6484776.1031,4437.6877,3.164441,0.001484,2.525249
1666,15,15,6484777.3515,4437.6877,3.164441,0.003509,2.720765
1667,15,15,6484777.4929,4437.6877,3.164441,0.000000,0.000000
1668,15,15,6484791.5563,4437.6877,3.164442,0.000000,0.000000
1669,15,15,6484796.2339,4437.6877,3.164442,0.000000,-0.000000
1670,15,15,6484803.1938,4437.6877,3.164443,0.000000,0.000000
1671,15,15,6484810.9168,4437.6877,3.164443,0.000000,0.000000
1672,15,15,6484826.5542,4437.6877,3.164444,0.000000,-0.000000
1673,15,15,6484826.6230,4437.6877,3.164444,0.000000,0.000000
1674,15,15,6484831.7048,4437.6877,3.164445,-0.000000,-0.000000
1675,15,15,6484844.4143,4437.6877,3.164446,0.000000,-0.000000
1676,15,15,6484850.5279,4437.6877,3.164446,0.000000,-0.000000
1677,15,15,6484851.8397,4437.6877,3.164446,0.000000,-0.000000
1678,15,15,6484854.0463,4437.6877,3.164446,0.000000,0.000000
1679,15,15,6484870.2262,4437.6877,3.164447,0.000000,0.000000
1680,15,15,6484878.9577,4437.6877,3.164448,0.000000,-0.000000
1681,15,15,6484880.3561,4437.6877,3.164448,-0.000000,-0.000000
1682,15,15,6484883.6328,4437.6877,3.164448,0.000000,-0.000000
1683,15,15,6484891.7342,4437.6877,3.164449,0.000000,0.000000
1684,15,15,6484902.7358,4437.6877,3.164449,0.000000,-0.000000
1685,15,15,6484903.4774,4437.6877,3.164449,0.000000,-0.000000
1686,15,15,6484905.5547,4437.6877,3.164450,0.000000,0.000000
1687,15,15,6484924.7492,4437.6877,3.164451,-0.000000,-0.000000
1688,15,15,6484925.5782,4437.6877,3.164451,0.000000,0.000000
1689,15,15,6484927.9524,4437.6877,3.164451,0.000000,0.000000
1690,15,15,6484930.9862,4437.6877,3.164451,0.000000,0.000000
1691,15,15,6484937.2872,4437.6877,3.164452,0.000000,0.000000
1692,15,15,6484937.4716,4437.6877,3.164452,0.000170,2.046206
1693,15,15,6484938.7085,4437.6877,3.164452,0.000000,0.000000
1694,15,15,6484938.9568,4437.6877,3.164452,-0.000000,0.000000
1695,15,15,6484951.9452,4437.6877,3.164453,0.000000,0.000000
1696,15,15,6485009.9635,4437.6877,3.164457,0.000000,-0.000000
1697,15,15,6485068.0368,4437.6877,3.164461,0.000000,0.000000
1698,15,15,6485083.3094,4437.6877,3.164462,0.000000,0.000000
1699,15,15,6485097.9260,4437.6877,3.164463,0.000000,0.000000
1700,15,15,6485104.5386,4437.6877,3.164463,0.000000,0.000000
1701,15,15,6485153.5411,4437.6877,3.164466,0.000000,0.000000
1702,15,15,6485197.4517,4437.6877,3.164469,0.000000,0.000000
1703,15,15,6485217.6589,4437.6877,3.164471,0.004499,2.854080
1704,15,15,6485286.3029,4437.6877,3.164475,0.000000,0.000000
1705,15,15,6485388.2963,4437.6877,3.164482,0.000000,-0.000000
1706,15,15,6485394.2594,4437.6877,3.164482,0.001741,2.405028
1707,15,15,6485433.0391,4437.6877,3.164485,-0.000000,-0.000000
1708,15,15,6485437.6635,4437.6877,3.164485,-0.000695,2.510914
1709,15,15,6485518.4825,4437.6877,3.164491,0.000434,2.459265
1710,15,15,6485565.7416,4437.6877,3.164494,0.000000,0.000000
1711,15,15,6485630.3236,4437.6877,3.164498,0.000000,-0.000000
1712,15,15,6485670.5821,4437.6877,3.164501,0.003205,2.490101
1713,15,15,6485870.3958,4437.6877,3.164514,0.000000,-0.000000
1714,15,15,6485886.6064,4437.6877,3.164515,0.000000,0.000000
1715,15,15,6486263.6852,4437.6877,3.164541,0.000000,0.000000
1716,15,15,6486282.8058,4437.6877,3.164542,0.000000,-0.000000
1717,15,15,6486359.7475,4437.6877,3.164547,0.000000,0.000000
1718,15,15,6486365.3243,4437.6877,3.164547,0.000000,0.000000
1719,15,15,6486586.9130,4437.6877,3.164562,0.000000,0.000000
1720,15,15,6486606.7015,4437.6877,3.164564,0.000000,0.000000
1721,15,15,6486919.2916,4437.6877,3.164585,0.000000,0.000000
1722,15,15,6486944.1797,4437.6877,3.164586,0.000000,-0.000000
1723,15,15,6487109.0913,4437.6877,3.164597,0.000000,-0.000000
1724,15,15,6487123.8517,4437.6877,3.164598,0.000000,0.000000
1725,15,15,6487406.0604,4437.6877,3.164617,0.000000,0.000000
1726,15,15,6487408.7544,4437.6877,3.164617,0.000000,-0.000000
1727,15,15,6490220.2235,4437.6877,3.164806,0.000000,0.000000
1728,15,15,6490220.2237,4437.6877,3.164806,0.000000,0.000000
