mode_rank,matched_m,matched_n,w_h_FEM,w_h_exact,log10_Error_w_h,log10_Error_L2_w,log10_Error_L2_phi
1613,15,15,6483536.7471,4437.6877,3.164358,0.032231,3.020336
1614,15,15,6483547.2323,4437.6877,3.164359,0.000000,0.000000
1615,15,15,6483547.9267,4437.6877,3.164359,0.004080,2.952384
1616,15,15,6483552.8052,4437.6877,3.164359,0.000000,0.000000
1617,15,15,6483555.8950,4437.6877,3.164359,0.000000,0.000000
1618,15,15,6483560.1913,4437.6877,3.164359,0.000000,0.000000
1619,15,15,6483561.9220,4437.6877,3.164360,0.016595,3.095363
1620,15,15,6483571.5806,4437.6877,3.164360,0.000000,0.000000
1621,15,15,6483575.0845,4437.6877,3.164360,0.000000,0.000000
1622,15,15,6483582.2607,4437.6877,3.164361,0.000000,0.000000
1623,15,15,6483584.2404,4437.6877,3.164361,0.000000,-0.000000
1624,15,15,6483588.9935,4437.6877,3.164361,0.000000,-0.000000
1625,15,15,6483589.9955,4437.6877,3.164361,0.000000,0.000000
1626,15,15,6483595.3116,4437.6877,3.164362,-0.000000,0.000000
1627,15,15,6483601.7585,4437.6877,3.164362,0.000000,-0.000000
1628,15,15,6483616.7864,4437.6877,3.164363,0.000000,0.000000
1629,15,15,6483619.1312,4437.6877,3.164363,0.000000,0.000000
1630,15,15,6483630.8576,4437.6877,3.164364,0.000000,-0.000000
1631,15,15,6483648.1157,4437.6877,3.164365,0.000000,0.000000
1632,15,15,6483651.3179,4437.6877,3.164366,0.000000,0.000000
1633,15,15,6483652.5548,4437.6877,3.164366,0.000000,0.000000
1634,15,15,6483672.2765,4437.6877,3.164367,0.000000,0.000000
1635,15,15,6483674.3966,4437.6877,3.164367,0.000000,-0.000000
1636,15,15,6483679.0241,4437.6877,3.164367,0.000000,0.000000
1637,15,15,6483683.9878,4437.6877,3.164368,0.000000,-0.000000
1638,15,15,6483695.1498,4437.6877,3.164369,0.000000,-0.000000
1639,15,15,6483699.1340,4437.6877,3.164369,0.000000,0.000000
1640,15,15,6483723.7630,4437.6877,3.164370,0.000000,-0.000000
1641,15,15,6483725.7508,4437.6877,3.164371,0.000000,-0.000000
1642,15,15,6483737.1701,4437.6877,3.164371,0.013490,3.056590
1643,15,15,6483744.3781,4437.6877,3.164372,0.000000,-0.000000
1644,15,15,6483745.3689,4437.6877,3.164372,0.000000,0.000000
1645,15,15,6483753.2960,4437.6877,3.164372,0.000000,0.000000
1646,15,15,6483776.5860,4437.6877,3.164374,0.000000,0.000000
1647,15,15,6483788.4642,4437.6877,3.164375,0.000000,-0.000000
1648,15,15,6483809.0738,4437.6877,3.164376,0.000000,-0.000000
1649,15,15,6483809.9593,4437.6877,3.164376,0.000000,-0.000000
1650,15,15,6483825.3657,4437.6877,3.164377,0.000000,0.000000
1651,15,15,6483831.1343,4437.6877,3.164378,0.000000,0.000000
1652,15,15,6483835.3731,4437.6877,3.164378,0.000000,0.000000
1653,15,15,6483840.6746,4437.6877,3.164378,0.000000,-0.000000
1654,15,15,6483850.3828,4437.6877,3.164379,0.000000,0.000000
1655,15,15,6483862.6559,4437.6877,3.164380,0.000000,0.000000
1656,15,15,6483873.4483,4437.6877,3.164380,0.000000,0.000000
1657,15,15,6483874.7719,4437.6877,3.164381,0.000000,0.000000
1658,15,15,6483876.0128,4437.6877,3.164381,0.000000,0.000000
1659,15,15,6483882.1535,4437.6877,3.164381,0.000000,0.000000
1660,15,15,6483887.7069,4437.6877,3.164381,0.000000,0.000000
1661,15,15,6483890.6322,4437.6877,3.164382,0.000000,-0.000000
1662,15,15,6483896.2407,4437.6877,3.164382,-0.000000,0.000000
1663,15,15,6483901.5545,4437.6877,3.164382,0.000000,0.000000
1664,15,15,6483914.0214,4437.6877,3.164383,0.000000,-0.000000
1665,15,15,6483919.7145,4437.6877,3.164384,0.000000,0.000000
1666,15,15,6483923.3795,4437.6877,3.164384,0.000000,-0.000000
1667,15,15,6483923.7327,4437.6877,3.164384,0.019249,3.097233
1668,15,15,6483926.2991,4437.6877,3.164384,0.000000,0.000000
1669,15,15,6483943.6129,4437.6877,3.164385,0.000000,0.000000
1670,15,15,6483970.7791,4437.6877,3.164387,0.000000,0.000000
1671,15,15,6483980.4678,4437.6877,3.164388,0.008777,3.121520
1672,15,15,6483985.4183,4437.6877,3.164388,0.000000,0.000000
1673,15,15,6484000.2498,4437.6877,3.164389,0.001247,2.549327
1674,15,15,6484000.4889,4437.6877,3.164389,0.000000,-0.000000
1675,15,15,6484003.2656,4437.6877,3.164389,0.006076,3.033248
1676,15,15,6484009.9168,4437.6877,3.164390,0.000000,-0.000000
1677,15,15,6484013.9657,4437.6877,3.164390,0.008989,3.073915
1678,15,15,6484019.9754,4437.6877,3.164390,0.000000,0.000000
1679,15,15,6484036.0009,4437.6877,3.164391,0.000000,0.000000
1680,15,15,6484043.4390,4437.6877,3.164392,0.000000,0.000000
1681,15,15,6484043.4509,4437.6877,3.164392,0.000000,0.000000
1682,15,15,6484054.7306,4437.6877,3.164393,0.000000,-0.000000
1683,15,15,6484055.6043,4437.6877,3.164393,0.000000,0.000000
1684,15,15,6484057.7961,4437.6877,3.164393,0.000000,0.000000
1685,15,15,6484065.0365,4437.6877,3.164393,0.000000,0.000000
1686,15,15,6484067.4539,4437.6877,3.164393,0.000000,0.000000
1687,15,15,6484083.7587,4437.6877,3.164395,0.000000,0.000000
1688,15,15,6484089.8898,4437.6877,3.164395,0.000000,0.000000
1689,15,15,6484093.0785,4437.6877,3.164395,0.000000,0.000000
1690,15,15,6484095.3009,4437.6877,3.164395,0.000000,0.000000
1691,15,15,6484100.2717,4437.6877,3.164396,0.000000,0.000000
1692,15,15,6484120.2274,4437.6877,3.164397,0.000000,0.000000
1693,15,15,6484126.5727,4437.6877,3.164397,0.016522,3.162160
1694,15,15,6484154.1983,4437.6877,3.164399,0.015980,3.148667
1695,15,15,6484156.4846,4437.6877,3.164399,0.000000,0.000000
1696,15,15,6484172.8357,4437.6877,3.164401,0.000000,0.000000
1697,15,15,6484186.8129,4437.6877,3.164401,0.007865,2.928046
1698,15,15,6484200.9966,4437.6877,3.164402,0.000000,-0.000000
1699,15,15,6484213.8186,4437.6877,3.164403,0.000000,0.000000
1700,15,15,6484217.8105,4437.6877,3.164404,-0.000000,-0.000000
1701,15,15,6484220.4007,4437.6877,3.164404,0.000000,0.000000
1702,15,15,6484226.3907,4437.6877,3.164404,0.000000,0.000000
1703,15,15,6484231.1052,4437.6877,3.164404,0.000000,-0.000000
1704,15,15,6484235.3481,4437.6877,3.164405,-0.000000,-0.000000
1705,15,15,6484265.3983,4437.6877,3.164407,0.000000,0.000000
1706,15,15,6484277.2766,4437.6877,3.164408,-0.000000,0.000000
1707,15,15,6484288.1636,4437.6877,3.164408,0.000000,0.000000
1708,15,15,6484289.0170,4437.6877,3.164408,0.013971,3.086511
1709,15,15,6484295.4338,4437.6877,3.164409,0.000000,-0.000000
1710,15,15,6484306.2222,4437.6877,3.164409,0.008825,2.990831
1711,15,15,6484307.6126,4437.6877,3.164410,0.000000,-0.000000
1712,15,15,6484326.2896,4437.6877,3.164411,-0.000000,-0.000000
1713,15,15,6484330.9637,4437.6877,3.164411,0.020876,3.094477
1714,15,15,6484331.1152,4437.6877,3.164411,0.011430,3.006174
1715,15,15,6484331.2247,4437.6877,3.164411,0.000000,0.000000
1716,15,15,6484340.3034,4437.6877,3.164412,0.000000,-0.000000
1717,15,15,6484342.5633,4437.6877,3.164412,0.000000,0.000000
1718,15,15,6484347.5680,4437.6877,3.164412,0.000000,0.000000
1719,15,15,6484349.8590,4437.6877,3.164412,0.000000,0.000000
1720,15,15,6484373.9476,4437.6877,3.164414,0.012283,3.279765
1721,15,15,6484380.5821,4437.6877,3.164414,0.000000,0.000000
1722,15,15,6484383.6260,4437.6877,3.164415,0.002027,3.096712
1723,15,15,6484384.4379,4437.6877,3.164415,0.000000,0.000000
1724,15,15,6484394.9593,4437.6877,3.164415,0.002415,2.712606
1725,15,15,6484394.9656,4437.6877,3.164415,0.000000,0.000000
1726,15,15,6484416.1476,4437.6877,3.164417,0.000000,0.000000
1727,15,15,6484419.8200,4437.6877,3.164417,0.000000,0.000000
1728,15,15,6484427.4792,4437.6877,3.164418,0.006389,3.165866
1729,15,15,6484447.2841,4437.6877,3.164419,0.000000,0.000000
1730,15,15,6484462.2933,4437.6877,3.164420,0.000000,-0.000000
1731,15,15,6484471.1818,4437.6877,3.164421,0.000000,0.000000
1732,15,15,6484493.0681,4437.6877,3.164422,0.000000,0.000000
1733,15,15,6484495.2802,4437.6877,3.164422,0.000000,0.000000
1734,15,15,6484496.9734,4437.6877,3.164422,0.000000,0.000000
1735,15,15,6484500.8558,4437.6877,3.164423,0.000000,0.000000
1736,15,15,6484529.2008,4437.6877,3.164424,0.009162,3.064115
1737,15,15,6484538.8600,4437.6877,3.164425,0.010053,3.145619
1738,15,15,6484549.1442,4437.6877,3.164426,0.002872,2.711383
1739,15,15,6484565.2749,4437.6877,3.164427,0.010076,3.129548
1740,15,15,6484577.0940,4437.6877,3.164428,0.000000,-0.000000
1741,15,15,6484578.8281,4437.6877,3.164428,0.000000,0.000000
1742,15,15,6484582.3812,4437.6877,3.164428,0.004628,2.765014
1743,15,15,6484596.4589,4437.6877,3.164429,0.015960,3.240371
1744,15,15,6484605.9048,4437.6877,3.164430,0.000000,0.000000
1745,15,15,6484621.2362,4437.6877,3.164431,0.000000,0.000000
1746,15,15,6484636.6959,4437.6877,3.164432,0.000000,0.000000
1747,15,15,6484646.5292,4437.6877,3.164432,0.008486,3.067374
1748,15,15,6484653.7152,4437.6877,3.164433,0.016262,3.137465
1749,15,15,6484675.1052,4437.6877,3.164434,0.000000,0.000000
1750,15,15,6484675.8761,4437.6877,3.164434,0.005592,2.875792
1751,15,15,6484685.9169,4437.6877,3.164435,0.000000,0.000000
1752,15,15,6484692.0114,4437.6877,3.164435,-0.000000,0.000000
1753,15,15,6484708.0894,4437.6877,3.164436,0.000253,2.212479
1754,15,15,6484712.8639,4437.6877,3.164437,0.008321,2.986707
1755,15,15,6484713.6279,4437.6877,3.164437,0.014067,3.102385
1756,15,15,6484719.2574,4437.6877,3.164437,0.000346,2.284398
1757,15,15,6484743.4219,4437.6877,3.164439,0.000000,0.000000
1758,15,15,6484780.4832,4437.6877,3.164441,0.000000,0.000000
1759,15,15,6484827.1959,4437.6877,3.164444,0.000000,0.000000
1760,15,15,6484840.4878,4437.6877,3.164445,0.008997,2.995759
1761,15,15,6484865.8304,4437.6877,3.164447,0.000000,0.000000
1762,15,15,6484907.9274,4437.6877,3.164450,0.004508,2.882623
1763,15,15,6484918.4094,4437.6877,3.164450,0.004395,2.992271
1764,15,15,6484919.0722,4437.6877,3.164451,0.000000,0.000000
1765,15,15,6484927.4854,4437.6877,3.164451,0.011596,3.191123
1766,15,15,6484928.1153,4437.6877,3.164451,0.000000,0.000000
1767,15,15,6484934.0006,4437.6877,3.164452,0.009419,3.063891
1768,15,15,6484941.4065,4437.6877,3.164452,0.007756,3.071040
1769,15,15,6484944.1648,4437.6877,3.164452,0.004766,3.072218
1770,15,15,6484949.1802,4437.6877,3.164453,0.000000,0.000000
1771,15,15,6484950.8612,4437.6877,3.164453,0.000000,0.000000
1772,15,15,6484960.8227,4437.6877,3.164453,0.003176,2.846002
1773,15,15,6484964.7408,4437.6877,3.164454,0.003044,2.965543
1774,15,15,6484969.4187,4437.6877,3.164454,0.006067,2.984992
1775,15,15,6484983.9762,4437.6877,3.164455,0.000000,0.000000
1776,15,15,6484988.0538,4437.6877,3.164455,0.010719,3.126028
1777,15,15,6484992.5065,4437.6877,3.164455,0.000000,0.000000
1778,15,15,6485001.2204,4437.6877,3.164456,0.000567,2.895363
1779,15,15,6485026.6070,4437.6877,3.164458,0.006546,2.990237
1780,15,15,6485026.8915,4437.6877,3.164458,0.000000,0.000000
1781,15,15,6485030.3379,4437.6877,3.164458,0.000000,0.000000
1782,15,15,6485042.1852,4437.6877,3.164459,0.000000,-0.000000
1783,15,15,6485044.5408,4437.6877,3.164459,0.003608,2.963256
1784,15,15,6485069.8572,4437.6877,3.164461,0.000000,-0.000000
1785,15,15,6485072.5867,4437.6877,3.164461,0.000000,-0.000000
1786,15,15,6485077.1979,4437.6877,3.164461,0.000000,-0.000000
1787,15,15,6485077.2562,4437.6877,3.164461,0.000000,0.000000
1788,15,15,6485077.7935,4437.6877,3.164461,0.000000,0.000000
1789,15,15,6485085.0659,4437.6877,3.164462,0.000000,-0.000000
1790,15,15,6485085.5333,4437.6877,3.164462,-0.000000,0.000000
1791,15,15,6485085.8588,4437.6877,3.164462,0.000000,-0.000000
1792,15,15,6485086.3001,4437.6877,3.164462,0.000000,-0.000000
1793,15,15,6485089.8451,4437.6877,3.164462,0.000000,0.000000
1794,15,15,6485091.4202,4437.6877,3.164462,0.000000,0.000000
1795,15,15,6485098.7488,4437.6877,3.164463,0.000000,0.000000
1796,15,15,6485123.4429,4437.6877,3.164464,0.000000,0.000000
1797,15,15,6485136.3284,4437.6877,3.164465,0.009050,2.979070
1798,15,15,6485138.3958,4437.6877,3.164465,0.000000,0.000000
1799,15,15,6485140.6431,4437.6877,3.164465,0.000000,0.000000
1800,15,15,6485147.3451,4437.6877,3.164466,0.000000,0.000000
1801,15,15,6485179.0699,4437.6877,3.164468,0.000000,-0.000000
1802,15,15,6485183.9886,4437.6877,3.164468,0.000000,0.000000
1803,15,15,6485187.2291,4437.6877,3.164469,0.000000,0.000000
1804,15,15,6485191.1819,4437.6877,3.164469,0.001135,2.466443
1805,15,15,6485204.3603,4437.6877,3.164470,0.000000,0.000000
1806,15,15,6485205.5213,4437.6877,3.164470,0.000000,0.000000
1807,15,15,6485215.4499,4437.6877,3.164470,0.000000,0.000000
1808,15,15,6485215.9167,4437.6877,3.164470,0.000000,0.000000
1809,15,15,6485227.7281,4437.6877,3.164471,0.000000,-0.000000
1810,15,15,6485229.2822,4437.6877,3.164471,0.000000,0.000000
1811,15,15,6485240.3857,4437.6877,3.164472,0.000000,-0.000000
1812,15,15,6485250.1245,4437.6877,3.164473,0.000000,-0.000000
1813,15,15,6485252.4949,4437.6877,3.164473,0.000000,0.000000
1814,15,15,6485267.9572,4437.6877,3.164474,0.005428,2.791522
1815,15,15,6485272.2349,4437.6877,3.164474,0.000000,0.000000
1816,15,15,6485275.4286,4437.6877,3.164474,0.000000,0.000000
1817,15,15,6485278.0128,4437.6877,3.164475,0.000000,-0.000000
1818,15,15,6485284.7429,4437.6877,3.164475,0.000000,0.000000
1819,15,15,6485292.9488,4437.6877,3.164476,0.000000,-0.000000
1820,15,15,6485313.2623,4437.6877,3.164477,0.000000,-0.000000
1821,15,15,6485321.5614,4437.6877,3.164478,-0.000000,0.000000
1822,15,15,6485326.6628,4437.6877,3.164478,-0.000000,-0.000000
1823,15,15,6485330.1224,4437.6877,3.164478,0.000000,-0.000000
1824,15,15,6485332.0302,4437.6877,3.164478,0.000000,-0.000000
1825,15,15,6485337.6463,4437.6877,3.164479,0.000000,0.000000
1826,15,15,6485337.6775,4437.6877,3.164479,-0.000000,-0.000000
1827,15,15,6485367.1571,4437.6877,3.164481,0.000000,0.000000
1828,15,15,6485369.5657,4437.6877,3.164481,0.000000,0.000000
1829,15,15,6485371.6621,4437.6877,3.164481,0.000000,-0.000000
1830,15,15,6485372.3690,4437.6877,3.164481,0.000000,-0.000000
1831,15,15,6485377.3781,4437.6877,3.164481,0.000000,0.000000
1832,15,15,6485380.8053,4437.6877,3.164481,0.000000,0.000000
1833,15,15,6485381.8198,4437.6877,3.164482,0.000000,0.000000
1834,15,15,6485384.1816,4437.6877,3.164482,0.000000,-0.000000
1835,15,15,6485385.0031,4437.6877,3.164482,0.000000,0.000000
1836,15,15,6485386.2320,4437.6877,3.164482,0.000000,-0.000000
1837,15,15,6485388.2917,4437.6877,3.164482,-0.000000,-0.000000
1838,15,15,6485410.0172,4437.6877,3.164483,0.000000,0.000000
1839,15,15,6485419.3357,4437.6877,3.164484,0.000000,-0.000000
1840,15,15,6485419.9905,4437.6877,3.164484,0.000000,0.000000
1841,15,15,6485455.4059,4437.6877,3.164486,0.000000,0.000000
1842,15,15,6485511.9406,4437.6877,3.164490,0.000000,0.000000
1843,15,15,6485554.1766,4437.6877,3.164493,0.000000,0.000000
1844,15,15,6485603.3083,4437.6877,3.164496,0.000000,0.000000
1845,15,15,6485621.7262,4437.6877,3.164498,-0.000000,-0.000000
1846,15,15,6485634.2450,4437.6877,3.164498,0.000000,0.000000
1847,15,15,6485641.2048,4437.6877,3.164499,0.000000,0.000000
1848,15,15,6485742.6695,4437.6877,3.164506,0.000000,-0.000000
1849,15,15,6485786.4100,4437.6877,3.164509,0.000000,-0.000000
1850,15,15,6485819.8424,4437.6877,3.164511,0.002304,2.485050
1851,15,15,6485840.1312,4437.6877,3.164512,0.000000,0.000000
1852,15,15,6485931.9239,4437.6877,3.164518,0.000000,-0.000000
1853,15,15,6485957.1194,4437.6877,3.164520,0.000000,0.000000
1854,15,15,6485976.9354,4437.6877,3.164521,0.001402,2.347571
1855,15,15,6486007.2966,4437.6877,3.164523,0.000000,0.000000
1856,15,15,6486040.1821,4437.6877,3.164526,0.000000,0.000000
1857,15,15,6486089.2858,4437.6877,3.164529,-0.000425,2.406248
1858,15,15,6486327.6179,4437.6877,3.164545,0.000000,-0.000000
1859,15,15,6486346.8053,4437.6877,3.164546,0.000000,0.000000
1860,15,15,6486564.1703,4437.6877,3.164561,0.000000,-0.000000
1861,15,15,6486576.4499,4437.6877,3.164562,0.000000,0.000000
1862,15,15,6486961.3338,4437.6877,3.164587,0.000000,0.000000
1863,15,15,6486965.0638,4437.6877,3.164588,0.000000,0.000000
1864,15,15,6486971.5273,4437.6877,3.164588,0.000000,0.000000
1865,15,15,6486990.9493,4437.6877,3.164589,0.000000,0.000000
1866,15,15,6487260.5302,4437.6877,3.164607,0.000000,0.000000
1867,15,15,6487281.1620,4437.6877,3.164609,0.000000,0.000000
1868,15,15,6487600.8480,4437.6877,3.164630,0.000000,0.000000
1869,15,15,6487622.8355,4437.6877,3.164632,0.000000,0.000000
1870,15,15,6487765.0608,4437.6877,3.164641,0.000000,0.000000
1871,15,15,6487778.1332,4437.6877,3.164642,0.000000,0.000000
1872,15,15,6488069.6280,4437.6877,3.164662,0.000000,0.000000
1873,15,15,6488071.2736,4437.6877,3.164662,-0.000000,0.000000
1874,15,15,6491148.0566,4437.6877,3.164868,0.000000,0.000000
1875,15,15,6491148.0566,4437.6877,3.164868,0.000000,0.000000
