mode_rank,matched_m,matched_n,w_h_FEM,w_h_exact,log10_Error_w_h,log10_Error_L2_w,log10_Error_L2_phi
1230,15,15,6110386.5657,4437.6877,3.138596,-0.000000,-0.000000
1231,15,15,6110392.3233,4437.6877,3.138597,0.000000,0.000000
1232,15,15,6111121.4913,4437.6877,3.138649,0.000000,0.000000
1233,15,15,6111121.4913,4437.6877,3.138649,0.000000,0.000000
1234,15,15,6111330.9847,4437.6877,3.138664,0.000000,0.000000
1235,15,15,6111330.9847,4437.6877,3.138664,0.000000,0.000000
1236,15,15,6130644.1148,4437.6877,3.140035,0.000000,0.000000
1237,15,15,6130644.1148,4437.6877,3.140035,0.000000,0.000000
1238,15,15,6158720.9476,4437.6877,3.142021,0.000000,0.000000
1239,15,15,6158760.5003,4437.6877,3.142024,0.000000,0.000000
1240,15,15,6159006.8713,4437.6877,3.142041,0.000000,0.000000
1241,15,15,6159027.4727,4437.6877,3.142042,0.000000,0.000000
1242,15,15,6191722.1222,4437.6877,3.144343,0.000000,0.000000
1243,15,15,6191722.1222,4437.6877,3.144343,0.000000,0.000000
1244,15,15,6192044.8092,4437.6877,3.144366,0.000000,0.000000
1245,15,15,6192044.8092,4437.6877,3.144366,0.000000,0.000000
1246,15,15,6195221.9476,4437.6877,3.144589,0.000000,0.000000
1247,15,15,6195337.7898,4437.6877,3.144597,0.000000,0.000000
1248,15,15,6195407.2479,4437.6877,3.144602,0.000000,0.000000
1249,15,15,6195473.2060,4437.6877,3.144607,0.000000,0.000000
1250,15,15,6211096.6503,4437.6877,3.145701,0.000000,0.000000
1251,15,15,6211120.1536,4437.6877,3.145703,0.000000,0.000000
1252,15,15,6211452.3368,4437.6877,3.145726,0.000000,0.000000
1253,15,15,6211463.6724,4437.6877,3.145727,0.000000,0.000000
1254,15,15,6217468.2654,4437.6877,3.146147,0.000000,0.000000
1255,15,15,6217468.2654,4437.6877,3.146147,0.000000,0.000000
1256,15,15,6217862.8093,4437.6877,3.146174,0.000000,0.000000
1257,15,15,6217862.8093,4437.6877,3.146174,0.000000,0.000000
1258,15,15,6243591.9725,4437.6877,3.147969,0.000000,0.000000
1259,15,15,6243591.9725,4437.6877,3.147969,0.000000,0.000000
1260,15,15,6243750.3286,4437.6877,3.147980,0.000000,0.000000
1261,15,15,6243750.3286,4437.6877,3.147980,0.000000,0.000000
1262,15,15,6260763.1549,4437.6877,3.149163,0.000000,0.000000
1263,15,15,6260763.1549,4437.6877,3.149163,0.000000,0.000000
1264,15,15,6277014.6852,4437.6877,3.150289,0.000000,0.000000
1265,15,15,6277044.6984,4437.6877,3.150291,0.000000,0.000000
1266,15,15,6277226.8052,4437.6877,3.150304,0.000000,0.000000
1267,15,15,6277241.6444,4437.6877,3.150305,0.000000,0.000000
1268,15,15,6296684.1041,4437.6877,3.151649,0.000000,0.000000
1269,15,15,6296684.1041,4437.6877,3.151649,0.000000,0.000000
1270,15,15,6296915.5721,4437.6877,3.151665,0.000000,0.000000
1271,15,15,6296915.5721,4437.6877,3.151665,0.000000,0.000000
1272,15,15,6303126.6531,4437.6877,3.152093,0.000000,0.000000
1273,15,15,6303137.3127,4437.6877,3.152094,0.000000,0.000000
1274,15,15,6303406.3274,4437.6877,3.152113,0.000000,0.000000
1275,15,15,6303411.3878,4437.6877,3.152113,0.000000,0.000000
1276,15,15,6309493.2779,4437.6877,3.152532,0.000000,0.000000
1277,15,15,6309579.5446,4437.6877,3.152538,0.000000,0.000000
1278,15,15,6309611.8158,4437.6877,3.152540,0.000000,0.000000
1279,15,15,6309660.3168,4437.6877,3.152544,0.000000,0.000000
1280,15,15,6343344.5649,4437.6877,3.154858,0.000000,0.000000
1281,15,15,6343344.5649,4437.6877,3.154858,0.000000,0.000000
1282,15,15,6343458.2536,4437.6877,3.154865,0.000000,0.000000
1283,15,15,6343458.2536,4437.6877,3.154865,0.000000,0.000000
1284,15,15,6358791.9694,4437.6877,3.155915,0.000000,0.000000
1285,15,15,6358791.9694,4437.6877,3.155915,0.000000,0.000000
1286,15,15,6363195.8462,4437.6877,3.156216,0.000000,0.000000
1287,15,15,6363219.0740,4437.6877,3.156217,0.000000,0.000000
1288,15,15,6363342.5457,4437.6877,3.156226,0.000000,0.000000
1289,15,15,6363353.5784,4437.6877,3.156226,0.000000,0.000000
1290,15,15,6369723.8265,4437.6877,3.156661,0.000000,0.000000
1291,15,15,6369723.8265,4437.6877,3.156661,0.000000,0.000000
1292,15,15,6369910.1430,4437.6877,3.156674,0.000000,0.000000
1293,15,15,6369910.1430,4437.6877,3.156674,0.000000,0.000000
1294,15,15,6392814.3214,4437.6877,3.158234,0.000000,0.000000
1295,15,15,6392874.0533,4437.6877,3.158238,0.000000,0.000000
1296,15,15,6392883.1637,4437.6877,3.158238,0.000000,0.000000
1297,15,15,6392916.1058,4437.6877,3.158241,0.000000,0.000000
1298,15,15,6412867.1105,4437.6877,3.159595,0.000000,0.000000
1299,15,15,6412867.1105,4437.6877,3.159595,0.000000,0.000000
1300,15,15,6412940.4362,4437.6877,3.159600,0.000000,0.000000
1301,15,15,6412940.4362,4437.6877,3.159600,0.000000,0.000000
1302,15,15,6419429.5511,4437.6877,3.160039,0.000000,0.000000
1303,15,15,6419439.5045,4437.6877,3.160040,0.000000,0.000000
1304,15,15,6419551.5282,4437.6877,3.160048,0.000000,0.000000
1305,15,15,6419556.1825,4437.6877,3.160048,0.000000,0.000000
1306,15,15,6427135.3802,4437.6877,3.160561,0.000000,0.000000
1307,15,15,6427135.3802,4437.6877,3.160561,0.000000,0.000000
1308,15,15,6447243.9162,4437.6877,3.161918,0.000000,0.000000
1309,15,15,6447279.1122,4437.6877,3.161921,0.000000,0.000000
1310,15,15,6447279.3772,4437.6877,3.161921,0.000000,0.000000
1311,15,15,6447297.6199,4437.6877,3.161922,0.000000,0.000000
1312,15,15,6453864.2481,4437.6877,3.162364,0.000000,0.000000
1313,15,15,6453864.2481,4437.6877,3.162364,0.000000,0.000000
1314,15,15,6453937.4615,4437.6877,3.162369,0.000000,0.000000
1315,15,15,6453937.4615,4437.6877,3.162369,0.000000,0.000000
1316,15,15,6467478.0343,4437.6877,3.163280,0.000000,0.000000
1317,15,15,6467478.0343,4437.6877,3.163280,0.000000,0.000000
1318,15,15,6474096.7885,4437.6877,3.163725,-0.000000,0.000000
1319,15,15,6474106.3163,4437.6877,3.163725,0.000000,0.000000
1320,15,15,6474145.6526,4437.6877,3.163728,0.000000,-0.000000
1321,15,15,6474150.1408,4437.6877,3.163728,0.000000,0.000000
1322,15,15,6480778.2799,4437.6877,3.164173,0.000000,0.000000
1323,15,15,6480778.2799,4437.6877,3.164173,0.000000,0.000000
