mode_rank,matched_m,matched_n,w_h_FEM,w_h_exact,log10_Error_w_h,log10_Error_L2_w,log10_Error_L2_phi
1235,15,15,4304298.1440,4437.6877,2.986298,-0.000000,-0.000000
1236,15,15,4304327.7989,4437.6877,2.986301,0.017318,2.749954
1237,15,15,4314792.0972,4437.6877,2.987356,0.000000,0.000000
1238,15,15,4314792.0972,4437.6877,2.987356,0.000000,0.000000
1239,15,15,4316924.8575,4437.6877,2.987571,0.000000,0.000000
1240,15,15,4316924.8575,4437.6877,2.987571,0.000000,0.000000
1241,15,15,4321530.5601,4437.6877,2.988035,0.030852,2.882225
1242,15,15,4321530.5601,4437.6877,2.988035,0.030852,2.882225
1243,15,15,4327043.8593,4437.6877,2.988589,0.000000,0.000000
1244,15,15,4327089.4030,4437.6877,2.988594,0.000000,0.000000
1245,15,15,4330392.2036,4437.6877,2.988925,0.000000,0.000000
1246,15,15,4330392.2036,4437.6877,2.988925,0.000000,0.000000
1247,15,15,4331687.8081,4437.6877,2.989055,0.027137,2.852453
1248,15,15,4331715.9471,4437.6877,2.989058,0.029450,2.871402
1249,15,15,4335065.9402,4437.6877,2.989394,0.054658,3.018696
1250,15,15,4335065.9402,4437.6877,2.989394,0.054658,3.018696
1251,15,15,4355317.2948,4437.6877,2.991420,0.000000,0.000000
1252,15,15,4355317.2948,4437.6877,2.991420,0.000000,0.000000
1253,15,15,4358084.6289,4437.6877,2.991696,0.000000,0.000000
1254,15,15,4358084.6289,4437.6877,2.991696,0.000000,0.000000
1255,15,15,4418932.2827,4437.6877,2.997724,0.000000,0.000000
1256,15,15,4419156.7489,4437.6877,2.997746,0.000000,0.000000
1257,15,15,4420411.0858,4437.6877,2.997870,-0.000000,-0.000000
1258,15,15,4420566.3565,4437.6877,2.997885,0.000000,0.000000
1259,15,15,4437086.6021,4437.6877,2.999507,0.000000,-0.000000
1260,15,15,4437159.3806,4437.6877,2.999514,0.000000,0.000000
1261,15,15,4440084.5862,4437.6877,2.999800,0.000000,0.000000
1262,15,15,4440128.0634,4437.6877,2.999804,0.000000,0.000000
1263,15,15,4498624.0503,4437.6877,3.005494,0.000000,-0.000000
1264,15,15,4499198.0793,4437.6877,3.005550,0.000000,0.000000
1265,15,15,4500126.3582,4437.6877,3.005639,0.000000,0.000000
1266,15,15,4500500.1226,4437.6877,3.005676,0.000000,0.000000
1267,15,15,4505013.5188,4437.6877,3.006111,0.000000,0.000000
1268,15,15,4505013.5188,4437.6877,3.006111,0.000000,0.000000
1269,15,15,4508178.4177,4437.6877,3.006417,0.000000,0.000000
1270,15,15,4508178.4177,4437.6877,3.006417,0.000000,0.000000
1271,15,15,4543562.8605,4437.6877,3.009815,0.000000,0.000000
1272,15,15,4543562.8605,4437.6877,3.009815,0.000000,0.000000
1273,15,15,4545326.7473,4437.6877,3.009984,0.000000,0.000000
1274,15,15,4545326.7473,4437.6877,3.009984,0.000000,0.000000
1275,15,15,4560744.7460,4437.6877,3.011456,0.000000,0.000000
1276,15,15,4560799.2689,4437.6877,3.011461,0.000000,0.000000
1277,15,15,4564066.0403,4437.6877,3.011773,0.000000,0.000000
1278,15,15,4564098.2206,4437.6877,3.011776,0.000000,0.000000
1279,15,15,4605814.8872,4437.6877,3.015731,0.000000,0.000000
1280,15,15,4605814.8872,4437.6877,3.015731,0.000000,0.000000
1281,15,15,4609241.6498,4437.6877,3.016054,0.000000,0.000000
1282,15,15,4609241.6498,4437.6877,3.016054,0.000000,0.000000
1283,15,15,4641242.9484,4437.6877,3.019062,0.000000,0.000000
1284,15,15,4641288.5682,4437.6877,3.019066,0.000000,0.000000
1285,15,15,4644770.7630,4437.6877,3.019392,0.000000,0.000000
1286,15,15,4644797.7659,4437.6877,3.019395,0.000000,0.000000
1287,15,15,4648048.3052,4437.6877,3.019699,-0.000000,-0.000000
1288,15,15,4648145.0565,4437.6877,3.019708,0.000000,0.000000
1289,15,15,4650092.2903,4437.6877,3.019890,-0.000000,-0.000000
1290,15,15,4650150.9715,4437.6877,3.019896,0.000000,0.000000
1291,15,15,4655200.7297,4437.6877,3.020367,0.000000,0.000000
1292,15,15,4655200.7297,4437.6877,3.020367,0.000000,0.000000
1293,15,15,4656062.4558,4437.6877,3.020448,0.000000,0.000000
1294,15,15,4656062.4558,4437.6877,3.020448,0.000000,0.000000
1295,15,15,4667999.6692,4437.6877,3.021561,0.000000,0.000000
1296,15,15,4667999.6692,4437.6877,3.021561,0.000000,0.000000
1297,15,15,4671586.8462,4437.6877,3.021895,0.030216,2.942037
1298,15,15,4671586.8462,4437.6877,3.021895,0.030216,2.942037
1299,15,15,4686634.1499,4437.6877,3.023293,0.000000,0.000000
1300,15,15,4686675.5543,4437.6877,3.023297,0.000000,0.000000
1301,15,15,4690277.1935,4437.6877,3.023631,0.000000,0.000000
1302,15,15,4690301.7265,4437.6877,3.023633,0.011547,2.924524
1303,15,15,4692470.7531,4437.6877,3.023834,0.000000,0.000000
1304,15,15,4692470.7531,4437.6877,3.023834,0.000000,0.000000
1305,15,15,4697675.1718,4437.6877,3.024316,0.000000,0.000000
1306,15,15,4697675.1718,4437.6877,3.024316,0.000000,0.000000
1307,15,15,4701278.7055,4437.6877,3.024649,0.000000,0.000000
1308,15,15,4701299.0099,4437.6877,3.024651,0.000000,0.000000
1309,15,15,4701337.8155,4437.6877,3.024655,0.026781,2.914058
1310,15,15,4701337.8155,4437.6877,3.024655,0.026781,2.914058
1311,15,15,4704986.1578,4437.6877,3.024992,0.000000,0.000000
1312,15,15,4704998.0650,4437.6877,3.024993,0.035724,3.060759
1313,15,15,4735455.1756,4437.6877,3.027798,0.000000,0.000000
1314,15,15,4735455.1756,4437.6877,3.027798,0.000000,0.000000
1315,15,15,4737695.4519,4437.6877,3.028003,0.000000,0.000000
1316,15,15,4737695.4519,4437.6877,3.028003,0.000000,0.000000
1317,15,15,4786348.9258,4437.6877,3.032445,0.000000,0.000000
1318,15,15,4786534.9827,4437.6877,3.032462,0.000000,0.000000
1319,15,15,4787553.7009,4437.6877,3.032554,0.000000,0.000000
1320,15,15,4787679.6433,4437.6877,3.032566,0.000000,0.000000
1321,15,15,4807932.7322,4437.6877,3.034401,-0.000000,-0.000000
1322,15,15,4807993.6307,4437.6877,3.034406,0.000000,0.000000
1323,15,15,4810361.2777,4437.6877,3.034620,0.000000,0.000000
1324,15,15,4810396.3001,4437.6877,3.034623,0.000000,0.000000
1325,15,15,4854428.2127,4437.6877,3.038584,0.000000,0.000000
1326,15,15,4854900.8044,4437.6877,3.038626,0.000000,0.000000
1327,15,15,4855665.5335,4437.6877,3.038695,0.000000,0.000000
1328,15,15,4855965.1616,4437.6877,3.038722,0.000000,0.000000
1329,15,15,4867503.7175,4437.6877,3.039753,0.000000,0.000000
1330,15,15,4867503.7175,4437.6877,3.039753,0.000000,0.000000
1331,15,15,4870064.3528,4437.6877,3.039982,0.000000,0.000000
1332,15,15,4870064.3528,4437.6877,3.039982,0.000000,0.000000
1333,15,15,4896618.2490,4437.6877,3.042346,0.000000,0.000000
1334,15,15,4896618.2490,4437.6877,3.042346,0.000000,0.000000
1335,15,15,4898053.7316,4437.6877,3.042473,0.000000,0.000000
1336,15,15,4898053.7316,4437.6877,3.042473,0.000000,0.000000
1337,15,15,4915582.3524,4437.6877,3.044026,-0.000000,-0.000000
1338,15,15,4915628.5455,4437.6877,3.044030,0.000000,0.000000
1339,15,15,4918267.5576,4437.6877,3.044263,-0.000000,-0.000000
1340,15,15,4918293.7759,4437.6877,3.044266,0.000000,0.000000
1341,15,15,4953465.8214,4437.6877,3.047363,0.000000,0.000000
1342,15,15,4953465.8214,4437.6877,3.047363,0.000000,0.000000
1343,15,15,4956230.8464,4437.6877,3.047606,0.000000,0.000000
1344,15,15,4956230.8464,4437.6877,3.047606,0.000000,0.000000
1345,15,15,4981991.4584,4437.6877,3.049859,0.000000,-0.000000
1346,15,15,4982030.8191,4437.6877,3.049863,0.000000,0.000000
1347,15,15,4984833.0747,4437.6877,3.050107,0.000000,0.000000
1348,15,15,4984855.4512,4437.6877,3.050109,0.000000,0.000000
1349,15,15,4988652.8623,4437.6877,3.050440,-0.000000,-0.000000
1350,15,15,4988733.3225,4437.6877,3.050447,0.000000,0.000000
1351,15,15,4990318.3077,4437.6877,3.050585,0.000000,0.000000
1352,15,15,4990365.5656,4437.6877,3.050589,0.000000,0.000000
1353,15,15,4991956.2696,4437.6877,3.050728,0.000000,0.000000
1354,15,15,4991956.2696,4437.6877,3.050728,0.000000,0.000000
1355,15,15,4992659.5886,4437.6877,3.050789,0.000000,0.000000
1356,15,15,4992659.5886,4437.6877,3.050789,0.000000,0.000000
1357,15,15,5001933.5551,4437.6877,3.051596,0.000000,0.000000
1358,15,15,5001933.5551,4437.6877,3.051596,0.000000,0.000000
1359,15,15,5004813.2600,4437.6877,3.051846,0.000000,0.000000
1360,15,15,5004813.2600,4437.6877,3.051846,0.000000,0.000000
1361,15,15,5013684.1831,4437.6877,3.052616,0.000000,-0.000000
1362,15,15,5013720.9939,4437.6877,3.052619,0.000000,0.000000
1363,15,15,5016599.0019,4437.6877,3.052868,0.000000,0.000000
1364,15,15,5016619.8219,4437.6877,3.052870,0.025249,2.959883
1365,15,15,5017561.1197,4437.6877,3.052952,0.000000,0.000000
1366,15,15,5017561.1197,4437.6877,3.052952,0.000000,0.000000
1367,15,15,5020510.8061,4437.6877,3.053207,0.047255,3.107295
1368,15,15,5020510.8061,4437.6877,3.053207,0.047255,3.107295
1369,15,15,5023737.0878,4437.6877,3.053486,0.000000,0.000000
1370,15,15,5023737.0878,4437.6877,3.053486,0.000000,0.000000
1371,15,15,5065111.2922,4437.6877,3.057052,0.000000,0.000000
1372,15,15,5065111.2922,4437.6877,3.057052,0.000000,0.000000
1373,15,15,5066934.7126,4437.6877,3.057208,0.000000,0.000000
1374,15,15,5066934.7126,4437.6877,3.057208,0.000000,0.000000
1375,15,15,5106829.0136,4437.6877,3.060617,0.000000,0.000000
1376,15,15,5106982.1568,4437.6877,3.060630,0.000000,0.000000
1377,15,15,5107814.8044,4437.6877,3.060701,0.000000,0.000000
1378,15,15,5107916.0360,4437.6877,3.060710,0.000000,0.000000
1379,15,15,5127842.4882,4437.6877,3.062402,0.000000,0.000000
1380,15,15,5127893.6787,4437.6877,3.062406,0.000000,0.000000
1381,15,15,5129818.7258,4437.6877,3.062569,0.000000,0.000000
1382,15,15,5129847.1576,4437.6877,3.062572,0.000000,0.000000
1383,15,15,5164938.2331,4437.6877,3.065535,0.000000,0.000000
1384,15,15,5165328.4209,4437.6877,3.065568,0.000000,0.000000
1385,15,15,5165944.4882,4437.6877,3.065620,0.000000,0.000000
1386,15,15,5166186.2032,4437.6877,3.065640,0.000000,0.000000
1387,15,15,5178561.3121,4437.6877,3.066680,0.000000,0.000000
1388,15,15,5178561.3121,4437.6877,3.066680,0.000000,0.000000
1389,15,15,5180641.1881,4437.6877,3.066855,0.000000,0.000000
1390,15,15,5180641.1881,4437.6877,3.066855,0.000000,0.000000
1391,15,15,5202968.6158,4437.6877,3.068724,0.000000,0.000000
1392,15,15,5202968.6158,4437.6877,3.068724,0.000000,0.000000
1393,15,15,5204141.6790,4437.6877,3.068822,0.000000,0.000000
1394,15,15,5204141.6790,4437.6877,3.068822,0.000000,0.000000
1395,15,15,5218444.4654,4437.6877,3.070015,0.000000,0.000000
1396,15,15,5218483.9796,4437.6877,3.070018,0.000000,0.000000
1397,15,15,5220621.9546,4437.6877,3.070196,0.000000,0.000000
1398,15,15,5220643.6238,4437.6877,3.070198,0.000000,0.000000
1399,15,15,5248551.0461,4437.6877,3.072515,0.000000,0.000000
1400,15,15,5248551.0461,4437.6877,3.072515,0.000000,0.000000
1401,15,15,5250786.2792,4437.6877,3.072700,0.000000,0.000000
1402,15,15,5250786.2792,4437.6877,3.072700,0.000000,0.000000
1403,15,15,5269528.6114,4437.6877,3.074249,0.000000,0.000000
1404,15,15,5269563.1207,4437.6877,3.074252,0.000000,0.000000
1405,15,15,5271818.5229,4437.6877,3.074438,0.000000,0.000000
1406,15,15,5271837.4522,4437.6877,3.074440,0.000000,0.000000
1407,15,15,5281949.6142,4437.6877,3.075272,0.000000,0.000000
1408,15,15,5281949.6142,4437.6877,3.075272,0.000000,0.000000
1409,15,15,5282663.0118,4437.6877,3.075331,0.000000,-0.000000
1410,15,15,5282729.8199,4437.6877,3.075337,0.000000,0.000000
1411,15,15,5284023.0238,4437.6877,3.075443,0.000000,-0.000000
1412,15,15,5284060.9989,4437.6877,3.075446,0.000000,0.000000
1413,15,15,5284258.5942,4437.6877,3.075462,0.000000,0.000000
1414,15,15,5284258.5942,4437.6877,3.075462,0.000000,0.000000
1415,15,15,5284403.8493,4437.6877,3.075474,0.000000,0.000000
1416,15,15,5284403.8493,4437.6877,3.075474,0.000000,0.000000
1417,15,15,5284979.8488,4437.6877,3.075522,0.000000,0.000000
1418,15,15,5284979.8488,4437.6877,3.075522,0.000000,0.000000
1419,15,15,5286010.1488,4437.6877,3.075607,0.000000,0.000000
1420,15,15,5286026.9031,4437.6877,3.075608,0.000000,0.000000
1421,15,15,5288365.5704,4437.6877,3.075800,0.000000,0.000000
1422,15,15,5288374.6542,4437.6877,3.075801,0.000000,0.000000
1423,15,15,5311523.3358,4437.6877,3.077699,0.000000,0.000000
1424,15,15,5311523.3358,4437.6877,3.077699,0.000000,0.000000
1425,15,15,5348169.5430,4437.6877,3.080688,0.000000,0.000000
1426,15,15,5348169.5430,4437.6877,3.080688,0.000000,0.000000
1427,15,15,5349657.4753,4437.6877,3.080809,0.000000,0.000000
1428,15,15,5349657.4753,4437.6877,3.080809,0.000000,0.000000
1429,15,15,5383769.9268,4437.6877,3.083572,0.000000,0.000000
1430,15,15,5383894.9472,4437.6877,3.083582,0.000000,0.000000
1431,15,15,5384578.4107,4437.6877,3.083637,0.000000,0.000000
1432,15,15,5384658.8599,4437.6877,3.083643,0.000000,0.000000
1433,15,15,5401038.7528,4437.6877,3.084964,-0.000000,-0.000000
1434,15,15,5401081.9671,4437.6877,3.084967,0.000000,0.000000
1435,15,15,5402649.3059,4437.6877,3.085093,0.000000,0.000000
1436,15,15,5402672.5538,4437.6877,3.085095,0.000000,0.000000
1437,15,15,5433470.6055,4437.6877,3.087566,0.000000,0.000000
1438,15,15,5433793.0642,4437.6877,3.087592,0.000000,0.000000
1439,15,15,5434277.0501,4437.6877,3.087630,0.000000,0.000000
1440,15,15,5434472.8450,4437.6877,3.087646,0.000000,0.000000
1441,15,15,5442688.1748,4437.6877,3.088302,0.000000,0.000000
1442,15,15,5442688.1748,4437.6877,3.088302,0.000000,0.000000
1443,15,15,5444378.1378,4437.6877,3.088437,0.000000,0.000000
1444,15,15,5444378.1378,4437.6877,3.088437,0.000000,0.000000
1445,15,15,5466353.5691,4437.6877,3.090188,0.000000,0.000000
1446,15,15,5466353.5691,4437.6877,3.090188,0.000000,0.000000
1447,15,15,5467313.7405,4437.6877,3.090265,0.000000,0.000000
1448,15,15,5467313.7405,4437.6877,3.090265,0.000000,0.000000
1449,15,15,5474060.4875,4437.6877,3.090801,-0.000000,-0.000000
1450,15,15,5474094.6550,4437.6877,3.090803,0.000000,0.000000
1451,15,15,5475824.5336,4437.6877,3.090941,0.000000,0.000000
1452,15,15,5475842.7169,4437.6877,3.090942,0.000000,0.000000
1453,15,15,5495982.0807,4437.6877,3.092538,0.000000,0.000000
1454,15,15,5495982.0807,4437.6877,3.092538,0.000000,0.000000
1455,15,15,5497784.0886,4437.6877,3.092680,0.000000,0.000000
1456,15,15,5497784.0886,4437.6877,3.092680,0.000000,0.000000
1457,15,15,5508906.3147,4437.6877,3.093559,-0.000000,-0.000000
1458,15,15,5508937.2999,4437.6877,3.093561,0.000000,0.000000
1459,15,15,5510742.8569,4437.6877,3.093704,0.000000,0.000000
1460,15,15,5510759.2545,4437.6877,3.093705,0.000000,0.000000
1461,15,15,5513165.2350,4437.6877,3.093895,0.000000,0.000000
1462,15,15,5513165.2350,4437.6877,3.093895,0.000000,0.000000
1463,15,15,5515039.9714,4437.6877,3.094042,0.000000,0.000000
1464,15,15,5515039.9714,4437.6877,3.094042,0.000000,0.000000
1465,15,15,5534091.7448,4437.6877,3.095541,0.000000,0.000000
1466,15,15,5534147.1043,4437.6877,3.095546,0.000000,0.000000
1467,15,15,5535205.1920,4437.6877,3.095629,0.000000,0.000000
1468,15,15,5535235.6726,4437.6877,3.095631,0.000000,0.000000
1469,15,15,5536124.7476,4437.6877,3.095701,0.000000,0.000000
1470,15,15,5536124.7476,4437.6877,3.095701,0.000000,0.000000
1471,15,15,5536597.0060,4437.6877,3.095738,0.000000,0.000000
1472,15,15,5536597.0060,4437.6877,3.095738,0.000000,0.000000
1473,15,15,5559345.5105,4437.6877,3.097520,0.000000,0.000000
1474,15,15,5559345.5105,4437.6877,3.097520,0.000000,0.000000
1475,15,15,5588861.6131,4437.6877,3.099822,0.000000,0.000000
1476,15,15,5588861.6131,4437.6877,3.099822,0.000000,0.000000
1477,15,15,5590075.0500,4437.6877,3.099916,0.000000,0.000000
1478,15,15,5590075.0500,4437.6877,3.099916,0.000000,0.000000
1479,15,15,5620946.6326,4437.6877,3.102310,0.000000,-0.000000
1480,15,15,5621047.7236,4437.6877,3.102318,0.000000,0.000000
1481,15,15,5621609.4832,4437.6877,3.102361,0.000000,-0.000000
1482,15,15,5621672.5377,4437.6877,3.102366,0.000000,0.000000
1483,15,15,5631931.0827,4437.6877,3.103158,0.000000,0.000000
1484,15,15,5631967.7569,4437.6877,3.103161,0.000000,0.000000
1485,15,15,5633240.8016,4437.6877,3.103259,0.000000,0.000000
1486,15,15,5633259.9692,4437.6877,3.103261,0.000000,0.000000
1487,15,15,5663654.8946,4437.6877,3.105600,0.000000,0.000000
1488,15,15,5663921.0206,4437.6877,3.105620,-0.000000,-0.000000
1489,15,15,5664289.9415,4437.6877,3.105648,0.000000,0.000000
1490,15,15,5664435.8764,4437.6877,3.105660,0.000000,0.000000
1491,15,15,5664435.8764,4437.6877,3.105660,0.000000,0.000000
1492,15,15,5664448.7694,4437.6877,3.105661,0.000000,0.000000
1493,15,15,5665803.7954,4437.6877,3.105765,0.000000,0.000000
1494,15,15,5665803.7954,4437.6877,3.105765,0.000000,0.000000
1495,15,15,5687092.3375,4437.6877,3.107395,0.000000,0.000000
1496,15,15,5687122.3122,4437.6877,3.107397,0.000000,0.000000
1497,15,15,5688513.1886,4437.6877,3.107503,0.000000,0.000000
1498,15,15,5688528.7258,4437.6877,3.107504,0.000000,0.000000
1499,15,15,5690693.8664,4437.6877,3.107670,0.000000,0.000000
1500,15,15,5690693.8664,4437.6877,3.107670,0.000000,0.000000
1501,15,15,5691478.5937,4437.6877,3.107730,0.000000,0.000000
1502,15,15,5691478.5937,4437.6877,3.107730,0.000000,0.000000
1503,15,15,5700500.9251,4437.6877,3.108418,0.000000,0.000000
1504,15,15,5700500.9251,4437.6877,3.108418,0.000000,0.000000
1505,15,15,5701941.0026,4437.6877,3.108528,0.000000,0.000000
1506,15,15,5701941.0026,4437.6877,3.108528,0.000000,0.000000
1507,15,15,5704885.0495,4437.6877,3.108752,0.000000,0.000000
1508,15,15,5704899.3064,4437.6877,3.108753,0.000000,0.000000
1509,15,15,5706375.8967,4437.6877,3.108866,-0.000000,-0.000000
1510,15,15,5706383.2090,4437.6877,3.108866,0.000000,0.000000
1511,15,15,5746972.3244,4437.6877,3.111947,0.000000,0.000000
1512,15,15,5747018.1199,4437.6877,3.111950,0.000000,0.000000
1513,15,15,5747880.4177,4437.6877,3.112016,0.000000,0.000000
1514,15,15,5747904.8123,4437.6877,3.112017,0.000000,0.000000
1515,15,15,5750810.4424,4437.6877,3.112237,0.000000,0.000000
1516,15,15,5750810.4424,4437.6877,3.112237,0.000000,0.000000
1517,15,15,5751196.9835,4437.6877,3.112266,0.000000,0.000000
1518,15,15,5751196.9835,4437.6877,3.112266,0.000000,0.000000
1519,15,15,5770810.3184,4437.6877,3.113746,0.000000,0.000000
1520,15,15,5770810.3184,4437.6877,3.113746,0.000000,0.000000
1521,15,15,5791309.4221,4437.6877,3.115287,0.000000,0.000000
1522,15,15,5791309.4221,4437.6877,3.115287,0.000000,0.000000
1523,15,15,5792294.5304,4437.6877,3.115361,0.000000,0.000000
1524,15,15,5792294.5304,4437.6877,3.115361,0.000000,0.000000
1525,15,15,5822086.7999,4437.6877,3.117591,0.000000,0.000000
1526,15,15,5822167.6388,4437.6877,3.117597,0.000000,0.000000
1527,15,15,5822626.5599,4437.6877,3.117631,0.000000,0.000000
1528,15,15,5822675.1640,4437.6877,3.117635,0.000000,0.000000
1529,15,15,5824709.8417,4437.6877,3.117787,0.000000,0.000000
1530,15,15,5824741.2249,4437.6877,3.117789,0.000000,0.000000
1531,15,15,5825766.0303,4437.6877,3.117865,-0.000000,-0.000000
1532,15,15,5825782.0219,4437.6877,3.117867,0.000000,0.000000
1533,15,15,5848038.7845,4437.6877,3.119524,0.000000,0.000000
1534,15,15,5848038.7845,4437.6877,3.119524,0.000000,0.000000
1535,15,15,5849135.7752,4437.6877,3.119605,0.000000,0.000000
1536,15,15,5849135.7752,4437.6877,3.119605,0.000000,0.000000
1537,15,15,5859051.0488,4437.6877,3.120341,0.000000,0.000000
1538,15,15,5859269.8541,4437.6877,3.120358,0.000000,0.000000
1539,15,15,5859540.3086,4437.6877,3.120378,0.000000,0.000000
1540,15,15,5859669.0680,4437.6877,3.120387,0.000000,0.000000
1541,15,15,5861800.1669,4437.6877,3.120545,0.000000,-0.000000
1542,15,15,5861827.1789,4437.6877,3.120547,0.000000,0.000000
1543,15,15,5862930.3021,4437.6877,3.120629,-0.000000,-0.000000
1544,15,15,5862943.9037,4437.6877,3.120630,0.000000,0.000000
1545,15,15,5866330.1077,4437.6877,3.120881,0.000000,0.000000
1546,15,15,5866330.1077,4437.6877,3.120881,0.000000,0.000000
1547,15,15,5867501.7848,4437.6877,3.120968,0.000000,0.000000
1548,15,15,5867501.7848,4437.6877,3.120968,0.000000,0.000000
1549,15,15,5879738.0306,4437.6877,3.121873,0.000000,0.000000
1550,15,15,5879738.0306,4437.6877,3.121873,0.000000,0.000000
1551,15,15,5880376.7167,4437.6877,3.121921,0.000000,0.000000
1552,15,15,5880376.7167,4437.6877,3.121921,0.000000,0.000000
1553,15,15,5925063.0731,4437.6877,3.125211,0.000000,0.000000
1554,15,15,5925100.9430,4437.6877,3.125214,0.000000,0.000000
1555,15,15,5925798.4693,4437.6877,3.125265,0.000000,0.000000
1556,15,15,5925817.9923,4437.6877,3.125266,0.000000,0.000000
1557,15,15,5931961.6649,4437.6877,3.125717,0.000000,0.000000
1558,15,15,5931961.6649,4437.6877,3.125717,0.000000,0.000000
1559,15,15,5932276.3351,4437.6877,3.125740,0.000000,0.000000
1560,15,15,5932276.3351,4437.6877,3.125740,0.000000,0.000000
1561,15,15,5949331.2520,4437.6877,3.126987,0.000000,0.000000
1562,15,15,5949331.2520,4437.6877,3.126987,0.000000,0.000000
1563,15,15,5959271.6513,4437.6877,3.127713,0.000000,0.000000
1564,15,15,5959271.6513,4437.6877,3.127713,0.000000,0.000000
1565,15,15,5960063.5306,4437.6877,3.127771,0.000000,0.000000
1566,15,15,5960063.5306,4437.6877,3.127771,0.000000,0.000000
1567,15,15,5983115.8916,4437.6877,3.129448,0.000000,0.000000
1568,15,15,5983143.1008,4437.6877,3.129450,0.000000,0.000000
1569,15,15,5983960.7384,4437.6877,3.129510,0.000000,0.000000
1570,15,15,5983974.3008,4437.6877,3.129511,0.000000,0.000000
1571,15,15,5990634.1039,4437.6877,3.129994,0.000000,0.000000
1572,15,15,5990697.9581,4437.6877,3.129999,0.000000,0.000000
1573,15,15,5991074.4122,4437.6877,3.130026,0.000000,-0.000000
1574,15,15,5991111.1884,4437.6877,3.130029,0.000000,0.000000
1575,15,15,5997224.5423,4437.6877,3.130472,0.000000,0.000000
1576,15,15,5997224.5423,4437.6877,3.130472,0.000000,0.000000
1577,15,15,5998088.9658,4437.6877,3.130535,0.000000,0.000000
1578,15,15,5998088.9658,4437.6877,3.130535,0.000000,0.000000
1579,15,15,6001840.2409,4437.6877,3.130806,0.000000,0.000000
1580,15,15,6001852.7479,4437.6877,3.130807,0.000000,0.000000
1581,15,15,6002756.5358,4437.6877,3.130873,0.000000,0.000000
1582,15,15,6002762.6936,4437.6877,3.130873,0.000000,0.000000
1583,15,15,6022936.4338,4437.6877,3.132331,-0.000000,-0.000000
1584,15,15,6023114.5399,4437.6877,3.132344,0.000000,0.000000
1585,15,15,6023303.1362,4437.6877,3.132358,0.000000,0.000000
1586,15,15,6023406.5108,4437.6877,3.132365,0.000000,0.000000
1587,15,15,6036870.5562,4437.6877,3.133336,0.000000,0.000000
1588,15,15,6036870.5562,4437.6877,3.133336,0.000000,0.000000
1589,15,15,6037384.7061,4437.6877,3.133373,0.000000,0.000000
1590,15,15,6037384.7061,4437.6877,3.133373,0.000000,0.000000
1591,15,15,6071693.2315,4437.6877,3.135836,0.000000,0.000000
1592,15,15,6071724.6368,4437.6877,3.135838,0.000000,0.000000
1593,15,15,6072280.8571,4437.6877,3.135878,-0.000000,-0.000000
1594,15,15,6072296.5604,4437.6877,3.135879,0.000000,0.000000
1595,15,15,6082727.8160,4437.6877,3.136625,0.000000,0.000000
1596,15,15,6082727.8160,4437.6877,3.136625,0.000000,0.000000
1597,15,15,6082981.2461,4437.6877,3.136643,0.000000,0.000000
1598,15,15,6082981.2461,4437.6877,3.136643,0.000000,0.000000
1599,15,15,6096020.4532,4437.6877,3.137573,0.000000,0.000000
1600,15,15,6096020.4532,4437.6877,3.137573,0.000000,0.000000
1601,15,15,6096645.7047,4437.6877,3.137618,0.000000,0.000000
1602,15,15,6096645.7047,4437.6877,3.137618,0.000000,0.000000
1603,15,15,6097976.6051,4437.6877,3.137713,0.000000,0.000000
1604,15,15,6097976.6051,4437.6877,3.137713,0.000000,0.000000
1605,15,15,6110369.9862,4437.6877,3.138595,0.000000,0.000000
1606,15,15,6110394.2399,4437.6877,3.138597,0.000000,0.000000
1607,15,15,6111028.3749,4437.6877,3.138642,-0.000000,-0.000000
1608,15,15,6111040.1950,4437.6877,3.138643,0.000000,0.000000
1609,15,15,6115091.7519,4437.6877,3.138931,0.000000,0.000000
1610,15,15,6115091.7519,4437.6877,3.138931,0.000000,0.000000
1611,15,15,6115793.3843,4437.6877,3.138981,0.000000,0.000000
1612,15,15,6115793.3843,4437.6877,3.138981,0.000000,0.000000
1613,15,15,6129622.3007,4437.6877,3.139962,0.000000,0.000000
1614,15,15,6129672.0703,4437.6877,3.139966,0.000000,0.000000
1615,15,15,6129974.5259,4437.6877,3.139987,0.000000,0.000000
1616,15,15,6130001.8042,4437.6877,3.139989,0.000000,0.000000
1617,15,15,6158196.9183,4437.6877,3.141984,0.000000,0.000000
1618,15,15,6158339.9027,4437.6877,3.141994,0.000000,0.000000
1619,15,15,6158461.9268,4437.6877,3.142002,0.000000,0.000000
1620,15,15,6158543.9789,4437.6877,3.142008,0.000000,0.000000
1621,15,15,6165024.0124,4437.6877,3.142465,0.000000,0.000000
1622,15,15,6165024.0124,4437.6877,3.142465,0.000000,0.000000
1623,15,15,6165430.5193,4437.6877,3.142494,0.000000,0.000000
1624,15,15,6165430.5193,4437.6877,3.142494,0.000000,0.000000
1625,15,15,6189697.9454,4437.6877,3.144201,0.000000,0.000000
1626,15,15,6189724.2562,4437.6877,3.144203,0.000000,0.000000
1627,15,15,6190156.7450,4437.6877,3.144233,0.000000,0.000000
1628,15,15,6190169.5666,4437.6877,3.144234,0.000000,0.000000
1629,15,15,6204293.8262,4437.6877,3.145225,0.000000,0.000000
1630,15,15,6204293.8262,4437.6877,3.145225,0.000000,0.000000
