mode_rank,matched_m,matched_n,w_h_FEM,w_h_exact,log10_Error_w_h,log10_Error_L2_w,log10_Error_L2_phi
1613,15,15,6483168.5002,4437.6877,3.164333,0.000000,-0.000000
1614,15,15,6483186.9599,4437.6877,3.164334,0.011890,3.017457
1615,15,15,6483188.3851,4437.6877,3.164335,0.000000,0.000000
1616,15,15,6483190.5342,4437.6877,3.164335,0.000000,0.000000
1617,15,15,6483191.3919,4437.6877,3.164335,0.000000,0.000000
1618,15,15,6483191.9414,4437.6877,3.164335,0.000000,0.000000
1619,15,15,6483193.4482,4437.6877,3.164335,0.000000,-0.000000
1620,15,15,6483197.3313,4437.6877,3.164335,0.000000,-0.000000
1621,15,15,6483199.9902,4437.6877,3.164335,0.000000,0.000000
1622,15,15,6483202.6190,4437.6877,3.164335,0.000000,0.000000
1623,15,15,6483217.6549,4437.6877,3.164336,0.000000,0.000000
1624,15,15,6483218.9237,4437.6877,3.164337,0.000000,0.000000
1625,15,15,6483230.4290,4437.6877,3.164337,0.000000,0.000000
1626,15,15,6483234.1421,4437.6877,3.164338,0.000000,0.000000
1627,15,15,6483234.8525,4437.6877,3.164338,0.030321,3.216162
1628,15,15,6483243.1236,4437.6877,3.164338,0.000000,0.000000
1629,15,15,6483244.0638,4437.6877,3.164338,0.021805,3.122307
1630,15,15,6483258.2276,4437.6877,3.164339,0.000000,0.000000
1631,15,15,6483258.5138,4437.6877,3.164339,0.000000,0.000000
1632,15,15,6483262.4137,4437.6877,3.164339,0.000000,-0.000000
1633,15,15,6483268.2188,4437.6877,3.164340,0.000000,0.000000
1634,15,15,6483281.0568,4437.6877,3.164341,0.000000,0.000000
1635,15,15,6483281.6760,4437.6877,3.164341,0.000000,-0.000000
1636,15,15,6483292.2501,4437.6877,3.164341,0.000000,0.000000
1637,15,15,6483292.8432,4437.6877,3.164342,0.000000,0.000000
1638,15,15,6483312.7965,4437.6877,3.164343,0.000000,0.000000
1639,15,15,6483313.4477,4437.6877,3.164343,0.000000,0.000000
1640,15,15,6483316.9535,4437.6877,3.164343,0.000000,-0.000000
1641,15,15,6483317.1417,4437.6877,3.164343,0.000000,0.000000
1642,15,15,6483317.4384,4437.6877,3.164343,0.000000,-0.000000
1643,15,15,6483327.0319,4437.6877,3.164344,0.000000,0.000000
1644,15,15,6483327.3185,4437.6877,3.164344,0.000000,0.000000
1645,15,15,6483331.4057,4437.6877,3.164344,0.000000,0.000000
1646,15,15,6483337.8809,4437.6877,3.164345,0.002348,2.651802
1647,15,15,6483339.2951,4437.6877,3.164345,0.003404,2.689883
1648,15,15,6483349.6801,4437.6877,3.164345,0.000000,0.000000
1649,15,15,6483350.5124,4437.6877,3.164345,0.000000,0.000000
1650,15,15,6483353.5821,4437.6877,3.164346,0.000000,-0.000000
1651,15,15,6483361.3437,4437.6877,3.164346,0.000000,0.000000
1652,15,15,6483372.3186,4437.6877,3.164347,0.000000,0.000000
1653,15,15,6483374.3637,4437.6877,3.164347,0.000000,0.000000
1654,15,15,6483377.1768,4437.6877,3.164347,0.000000,0.000000
1655,15,15,6483381.8843,4437.6877,3.164348,0.000000,-0.000000
1656,15,15,6483384.6525,4437.6877,3.164348,-0.000929,2.468855
1657,15,15,6483394.7193,4437.6877,3.164348,0.000000,0.000000
1658,15,15,6483406.1976,4437.6877,3.164349,0.000000,0.000000
1659,15,15,6483419.1879,4437.6877,3.164350,0.000000,0.000000
1660,15,15,6483427.3372,4437.6877,3.164351,0.000000,0.000000
1661,15,15,6483443.9547,4437.6877,3.164352,0.000000,0.000000
1662,15,15,6483446.8449,4437.6877,3.164352,0.000000,0.000000
1663,15,15,6483448.3312,4437.6877,3.164352,0.000000,0.000000
1664,15,15,6483455.1863,4437.6877,3.164352,0.004185,2.731156
1665,15,15,6483457.5992,4437.6877,3.164353,0.000000,0.000000
1666,15,15,6483457.7295,4437.6877,3.164353,0.000000,0.000000
1667,15,15,6483467.4280,4437.6877,3.164353,0.014517,2.903608
1668,15,15,6483471.6294,4437.6877,3.164354,-0.003848,2.406577
1669,15,15,6483472.6189,4437.6877,3.164354,0.017032,3.042648
1670,15,15,6483476.6073,4437.6877,3.164354,0.000000,-0.000000
1671,15,15,6483479.9942,4437.6877,3.164354,0.000000,-0.000000
1672,15,15,6483481.7367,4437.6877,3.164354,0.000000,-0.000000
1673,15,15,6483487.0372,4437.6877,3.164355,0.001775,2.463531
1674,15,15,6483487.7144,4437.6877,3.164355,-0.002005,2.692065
1675,15,15,6483493.4132,4437.6877,3.164355,0.000000,0.000000
1676,15,15,6483497.1529,4437.6877,3.164355,0.001744,2.489557
1677,15,15,6483507.2465,4437.6877,3.164356,0.011243,2.893989
1678,15,15,6483521.8143,4437.6877,3.164357,0.000000,0.000000
1679,15,15,6483523.1680,4437.6877,3.164357,-0.017919,2.583383
1680,15,15,6483529.7278,4437.6877,3.164357,0.004118,2.657145
1681,15,15,6483532.0715,4437.6877,3.164358,0.000000,-0.000000
1682,15,15,6483535.2905,4437.6877,3.164358,0.019085,3.092462
1683,15,15,6483543.8010,4437.6877,3.164358,-0.008052,2.471194
1684,15,15,6483544.2492,4437.6877,3.164358,0.007763,2.798441
1685,15,15,6483546.8199,4437.6877,3.164359,-0.000000,0.000000
1686,15,15,6483550.1261,4437.6877,3.164359,0.000000,0.000000
1687,15,15,6483550.9080,4437.6877,3.164359,0.002401,2.595919
1688,15,15,6483551.6467,4437.6877,3.164359,0.000000,0.000000
1689,15,15,6483552.4539,4437.6877,3.164359,0.000000,-0.000000
1690,15,15,6483553.7647,4437.6877,3.164359,0.018551,3.011879
1691,15,15,6483558.2579,4437.6877,3.164359,0.001908,2.599916
1692,15,15,6483568.8721,4437.6877,3.164360,0.000000,0.000000
1693,15,15,6483572.0543,4437.6877,3.164360,0.000000,0.000000
1694,15,15,6483576.8497,4437.6877,3.164361,0.000000,0.000000
1695,15,15,6483584.4406,4437.6877,3.164361,0.000000,-0.000000
1696,15,15,6483585.3000,4437.6877,3.164361,0.000000,0.000000
1697,15,15,6483588.6204,4437.6877,3.164361,0.000000,-0.000000
1698,15,15,6483602.5247,4437.6877,3.164362,0.026815,3.098910
1699,15,15,6483607.8513,4437.6877,3.164363,0.019946,3.057766
1700,15,15,6483610.8656,4437.6877,3.164363,0.000000,0.000000
1701,15,15,6483619.6656,4437.6877,3.164363,0.000000,0.000000
1702,15,15,6483626.4487,4437.6877,3.164364,0.000000,0.000000
1703,15,15,6483631.5853,4437.6877,3.164364,0.000000,0.000000
1704,15,15,6483638.8805,4437.6877,3.164365,0.016537,2.991390
1705,15,15,6483639.3969,4437.6877,3.164365,0.009397,2.565978
1706,15,15,6483640.5884,4437.6877,3.164365,0.002641,2.593660
1707,15,15,6483641.2146,4437.6877,3.164365,0.021026,3.041698
1708,15,15,6483663.5569,4437.6877,3.164366,0.020971,3.078867
1709,15,15,6483666.1338,4437.6877,3.164367,0.000000,0.000000
1710,15,15,6483673.2926,4437.6877,3.164367,0.000000,0.000000
1711,15,15,6483687.9616,4437.6877,3.164368,0.000000,0.000000
1712,15,15,6483688.2693,4437.6877,3.164368,0.012183,2.964315
1713,15,15,6483688.5997,4437.6877,3.164368,0.000000,0.000000
1714,15,15,6483708.0850,4437.6877,3.164369,0.007523,2.887018
1715,15,15,6483711.9021,4437.6877,3.164370,0.000000,0.000000
1716,15,15,6483716.1201,4437.6877,3.164370,0.016491,3.013310
1717,15,15,6483721.1978,4437.6877,3.164370,0.000000,-0.000000
1718,15,15,6483724.4935,4437.6877,3.164370,0.000000,-0.000000
1719,15,15,6483734.2268,4437.6877,3.164371,0.000000,0.000000
1720,15,15,6483736.6325,4437.6877,3.164371,0.000000,-0.000000
1721,15,15,6483741.9120,4437.6877,3.164372,0.000000,0.000000
1722,15,15,6483746.8244,4437.6877,3.164372,0.000000,0.000000
1723,15,15,6483770.9927,4437.6877,3.164374,0.000000,-0.000000
1724,15,15,6483772.0372,4437.6877,3.164374,0.000000,0.000000
1725,15,15,6483776.6567,4437.6877,3.164374,0.003097,2.669501
1726,15,15,6483778.9435,4437.6877,3.164374,0.030357,3.066691
1727,15,15,6483787.9867,4437.6877,3.164375,0.000000,0.000000
1728,15,15,6483795.9957,4437.6877,3.164375,0.000000,0.000000
1729,15,15,6483798.1895,4437.6877,3.164375,0.000000,0.000000
1730,15,15,6483803.8358,4437.6877,3.164376,0.000000,0.000000
1731,15,15,6483810.4328,4437.6877,3.164376,0.000000,0.000000
1732,15,15,6483813.2875,4437.6877,3.164376,0.000000,0.000000
1733,15,15,6483813.5172,4437.6877,3.164376,0.000000,0.000000
1734,15,15,6483822.0043,4437.6877,3.164377,0.000000,-0.000000
1735,15,15,6483827.6657,4437.6877,3.164377,0.000000,-0.000000
1736,15,15,6483831.2832,4437.6877,3.164378,0.000000,0.000000
1737,15,15,6483848.3058,4437.6877,3.164379,0.000000,0.000000
1738,15,15,6483858.5195,4437.6877,3.164379,0.000000,0.000000
1739,15,15,6483863.8915,4437.6877,3.164380,0.000000,0.000000
1740,15,15,6483880.6758,4437.6877,3.164381,0.000000,-0.000000
1741,15,15,6483884.9900,4437.6877,3.164381,0.000000,0.000000
1742,15,15,6483888.0794,4437.6877,3.164381,0.000000,0.000000
1743,15,15,6483908.0338,4437.6877,3.164383,0.000000,0.000000
1744,15,15,6483938.4558,4437.6877,3.164385,0.000000,0.000000
1745,15,15,6483938.7362,4437.6877,3.164385,0.017253,3.085065
1746,15,15,6483940.8248,4437.6877,3.164385,0.019601,3.044414
1747,15,15,6483946.7053,4437.6877,3.164385,0.000000,-0.000000
1748,15,15,6483954.4973,4437.6877,3.164386,0.000000,-0.000000
1749,15,15,6483960.8509,4437.6877,3.164386,-0.000000,-0.000000
1750,15,15,6483963.8849,4437.6877,3.164387,0.009723,3.120964
1751,15,15,6483964.9064,4437.6877,3.164387,0.000000,0.000000
1752,15,15,6483966.7769,4437.6877,3.164387,0.000000,-0.000000
1753,15,15,6483969.8554,4437.6877,3.164387,0.000000,0.000000
1754,15,15,6483972.6290,4437.6877,3.164387,0.000000,-0.000000
1755,15,15,6483978.9797,4437.6877,3.164388,0.000000,0.000000
1756,15,15,6483984.4531,4437.6877,3.164388,0.003127,2.757773
1757,15,15,6483996.8657,4437.6877,3.164389,0.000000,0.000000
1758,15,15,6483999.4371,4437.6877,3.164389,0.000000,0.000000
1759,15,15,6484005.4018,4437.6877,3.164389,0.000000,0.000000
1760,15,15,6484009.1386,4437.6877,3.164390,0.000000,0.000000
1761,15,15,6484016.0582,4437.6877,3.164390,0.010549,2.937924
1762,15,15,6484017.8058,4437.6877,3.164390,0.002267,2.679253
1763,15,15,6484024.9677,4437.6877,3.164391,0.000000,0.000000
1764,15,15,6484026.2338,4437.6877,3.164391,0.000000,-0.000000
1765,15,15,6484041.7958,4437.6877,3.164392,0.000601,2.666525
1766,15,15,6484043.5467,4437.6877,3.164392,0.000000,0.000000
1767,15,15,6484044.2815,4437.6877,3.164392,0.000000,0.000000
1768,15,15,6484044.5351,4437.6877,3.164392,0.000000,0.000000
1769,15,15,6484047.9742,4437.6877,3.164392,0.000000,0.000000
1770,15,15,6484055.6214,4437.6877,3.164393,0.002327,2.647017
1771,15,15,6484080.3572,4437.6877,3.164394,0.000000,-0.000000
1772,15,15,6484081.8139,4437.6877,3.164394,0.000000,0.000000
1773,15,15,6484110.3350,4437.6877,3.164396,0.000000,0.000000
1774,15,15,6484116.7719,4437.6877,3.164397,0.000000,0.000000
1775,15,15,6484143.4805,4437.6877,3.164399,0.000000,0.000000
1776,15,15,6484144.9847,4437.6877,3.164399,0.000000,-0.000000
1777,15,15,6484163.7183,4437.6877,3.164400,0.005971,2.892051
1778,15,15,6484177.6617,4437.6877,3.164401,0.000000,-0.000000
1779,15,15,6484183.0436,4437.6877,3.164401,0.000000,0.000000
1780,15,15,6484186.0259,4437.6877,3.164401,0.000000,0.000000
1781,15,15,6484186.4365,4437.6877,3.164401,0.000000,0.000000
1782,15,15,6484186.5143,4437.6877,3.164401,0.000000,0.000000
1783,15,15,6484207.5110,4437.6877,3.164403,0.010765,2.911066
1784,15,15,6484207.6319,4437.6877,3.164403,0.000000,0.000000
1785,15,15,6484225.3631,4437.6877,3.164404,0.003365,2.726973
1786,15,15,6484229.3682,4437.6877,3.164404,0.000000,0.000000
1787,15,15,6484243.3092,4437.6877,3.164405,0.000000,-0.000000
1788,15,15,6484247.4890,4437.6877,3.164406,0.004072,2.500822
1789,15,15,6484258.1181,4437.6877,3.164406,0.011499,2.962791
1790,15,15,6484260.1202,4437.6877,3.164406,0.000000,0.000000
1791,15,15,6484264.7175,4437.6877,3.164407,0.000000,-0.000000
1792,15,15,6484272.7183,4437.6877,3.164407,0.000000,0.000000
1793,15,15,6484274.9099,4437.6877,3.164407,0.003049,2.665175
1794,15,15,6484302.6820,4437.6877,3.164409,0.000000,0.000000
1795,15,15,6484314.9836,4437.6877,3.164410,0.000000,0.000000
1796,15,15,6484322.6426,4437.6877,3.164411,0.000000,0.000000
1797,15,15,6484329.1819,4437.6877,3.164411,0.000000,0.000000
1798,15,15,6484333.7939,4437.6877,3.164411,0.000000,-0.000000
1799,15,15,6484347.3986,4437.6877,3.164412,0.000000,0.000000
1800,15,15,6484347.6824,4437.6877,3.164412,0.000000,-0.000000
1801,15,15,6484352.3872,4437.6877,3.164413,0.000000,-0.000000
1802,15,15,6484364.8905,4437.6877,3.164413,0.000000,0.000000
1803,15,15,6484368.4693,4437.6877,3.164414,0.018318,3.240186
1804,15,15,6484370.6987,4437.6877,3.164414,0.010017,3.090219
1805,15,15,6484376.3770,4437.6877,3.164414,0.014753,3.169558
1806,15,15,6484379.9810,4437.6877,3.164414,0.010521,2.940359
1807,15,15,6484380.4858,4437.6877,3.164414,0.000000,0.000000
1808,15,15,6484387.1699,4437.6877,3.164415,0.000000,-0.000000
1809,15,15,6484387.1960,4437.6877,3.164415,0.000000,0.000000
1810,15,15,6484389.7751,4437.6877,3.164415,0.003066,2.676997
1811,15,15,6484392.6624,4437.6877,3.164415,0.000000,0.000000
1812,15,15,6484396.1329,4437.6877,3.164415,0.002998,2.763887
1813,15,15,6484402.3471,4437.6877,3.164416,0.000000,0.000000
1814,15,15,6484402.4794,4437.6877,3.164416,0.000000,-0.000000
1815,15,15,6484404.9878,4437.6877,3.164416,0.000000,0.000000
1816,15,15,6484414.8599,4437.6877,3.164417,0.000000,0.000000
1817,15,15,6484417.7236,4437.6877,3.164417,0.000000,0.000000
1818,15,15,6484419.7456,4437.6877,3.164417,0.000000,0.000000
1819,15,15,6484440.7951,4437.6877,3.164418,0.000000,0.000000
1820,15,15,6484442.4327,4437.6877,3.164419,0.012442,3.136815
1821,15,15,6484461.1662,4437.6877,3.164420,0.000000,0.000000
1822,15,15,6484462.1911,4437.6877,3.164420,0.000000,0.000000
1823,15,15,6484496.8826,4437.6877,3.164422,0.006330,2.879652
1824,15,15,6484511.8446,4437.6877,3.164423,0.011365,3.198775
1825,15,15,6484514.2680,4437.6877,3.164423,0.002070,2.608526
1826,15,15,6484515.3949,4437.6877,3.164423,0.000000,0.000000
1827,15,15,6484531.5439,4437.6877,3.164425,0.007755,2.898188
1828,15,15,6484537.6873,4437.6877,3.164425,0.005987,3.027410
1829,15,15,6484549.9204,4437.6877,3.164426,0.000000,0.000000
1830,15,15,6484560.0113,4437.6877,3.164426,0.000000,-0.000000
1831,15,15,6484562.4663,4437.6877,3.164427,0.000000,0.000000
1832,15,15,6484577.1250,4437.6877,3.164428,0.004760,2.806229
1833,15,15,6484577.1743,4437.6877,3.164428,0.000000,0.000000
1834,15,15,6484583.0538,4437.6877,3.164428,0.011686,2.936148
1835,15,15,6484592.0941,4437.6877,3.164429,0.011450,2.945376
1836,15,15,6484593.6064,4437.6877,3.164429,0.000000,0.000000
1837,15,15,6484610.6871,4437.6877,3.164430,0.001624,2.572658
1838,15,15,6484617.7465,4437.6877,3.164430,0.000000,0.000000
1839,15,15,6484626.2954,4437.6877,3.164431,0.000000,0.000000
1840,15,15,6484626.5883,4437.6877,3.164431,-0.000000,0.000000
1841,15,15,6484630.8424,4437.6877,3.164431,0.001636,2.613145
1842,15,15,6484657.2008,4437.6877,3.164433,-0.000000,0.000000
1843,15,15,6484661.9865,4437.6877,3.164433,0.000000,0.000000
1844,15,15,6484673.0470,4437.6877,3.164434,-0.000000,-0.000000
1845,15,15,6484675.9820,4437.6877,3.164434,0.000000,-0.000000
1846,15,15,6484683.0631,4437.6877,3.164435,0.000000,0.000000
1847,15,15,6484686.1948,4437.6877,3.164435,0.010027,2.895089
1848,15,15,6484696.4001,4437.6877,3.164436,0.000000,-0.000000
1849,15,15,6484696.8919,4437.6877,3.164436,0.001934,2.646252
1850,15,15,6484713.7110,4437.6877,3.164437,0.001645,2.686787
1851,15,15,6484725.6364,4437.6877,3.164438,0.000000,-0.000000
1852,15,15,6484728.4856,4437.6877,3.164438,0.008185,2.910567
1853,15,15,6484729.4666,4437.6877,3.164438,0.000000,0.000000
1854,15,15,6484737.4231,4437.6877,3.164438,0.000000,0.000000
1855,15,15,6484740.6447,4437.6877,3.164439,0.000000,0.000000
1856,15,15,6484743.0441,4437.6877,3.164439,0.007124,3.162652
1857,15,15,6484747.6658,4437.6877,3.164439,0.000000,0.000000
1858,15,15,6484751.6109,4437.6877,3.164439,0.000000,0.000000
1859,15,15,6484769.3004,4437.6877,3.164440,0.000000,-0.000000
1860,15,15,6484769.9027,4437.6877,3.164441,0.000000,0.000000
1861,15,15,6484772.5147,4437.6877,3.164441,0.000000,0.000000
1862,15,15,6484774.0199,4437.6877,3.164441,0.000000,0.000000
1863,15,15,6484777.9712,4437.6877,3.164441,0.006558,2.866290
1864,15,15,6484779.8761,4437.6877,3.164441,0.000000,0.000000
1865,15,15,6484782.0954,4437.6877,3.164441,0.000000,-0.000000
1866,15,15,6484782.4483,4437.6877,3.164441,0.001246,2.578912
1867,15,15,6484795.7856,4437.6877,3.164442,0.005149,3.023450
1868,15,15,6484799.4307,4437.6877,3.164443,0.002382,2.646336
1869,15,15,6484803.8910,4437.6877,3.164443,0.002183,2.810036
1870,15,15,6484819.7676,4437.6877,3.164444,0.000000,0.000000
1871,15,15,6484832.2146,4437.6877,3.164445,0.000000,0.000000
1872,15,15,6484842.7742,4437.6877,3.164445,0.000000,-0.000000
1873,15,15,6484844.1945,4437.6877,3.164446,0.000000,0.000000
1874,15,15,6484852.6225,4437.6877,3.164446,0.000000,-0.000000
1875,15,15,6484862.0992,4437.6877,3.164447,0.005950,3.054551
1876,15,15,6484883.1950,4437.6877,3.164448,0.000000,0.000000
1877,15,15,6484896.6534,4437.6877,3.164449,0.000000,0.000000
1878,15,15,6484904.7973,4437.6877,3.164450,0.000000,-0.000000
1879,15,15,6484922.1085,4437.6877,3.164451,0.000000,-0.000000
1880,15,15,6484934.9961,4437.6877,3.164452,0.000000,0.000000
1881,15,15,6484938.0389,4437.6877,3.164452,0.009702,3.085324
1882,15,15,6484960.2952,4437.6877,3.164453,0.000000,-0.000000
1883,15,15,6484978.8911,4437.6877,3.164455,0.000000,0.000000
1884,15,15,6484985.5461,4437.6877,3.164455,0.000000,0.000000
1885,15,15,6484989.4894,4437.6877,3.164455,0.000000,-0.000000
1886,15,15,6484993.9471,4437.6877,3.164456,0.019173,3.180690
1887,15,15,6485008.0979,4437.6877,3.164456,0.002572,2.750251
1888,15,15,6485019.3264,4437.6877,3.164457,0.000000,0.000000
1889,15,15,6485023.7516,4437.6877,3.164458,0.006511,2.990422
1890,15,15,6485047.0617,4437.6877,3.164459,0.000000,0.000000
1891,15,15,6485061.2602,4437.6877,3.164460,0.000000,0.000000
1892,15,15,6485071.5290,4437.6877,3.164461,0.000000,0.000000
1893,15,15,6485074.8173,4437.6877,3.164461,0.000000,0.000000
1894,15,15,6485075.5481,4437.6877,3.164461,0.002469,2.763964
1895,15,15,6485087.6863,4437.6877,3.164462,0.018433,3.142214
1896,15,15,6485099.8098,4437.6877,3.164463,0.010258,3.058654
1897,15,15,6485120.1985,4437.6877,3.164464,0.000000,-0.000000
1898,15,15,6485124.6566,4437.6877,3.164464,0.002262,2.648054
1899,15,15,6485129.2623,4437.6877,3.164465,0.001550,2.575126
1900,15,15,6485130.1703,4437.6877,3.164465,0.004044,2.798948
1901,15,15,6485133.3657,4437.6877,3.164465,0.000000,0.000000
1902,15,15,6485135.7651,4437.6877,3.164465,0.018203,3.148466
1903,15,15,6485149.3608,4437.6877,3.164466,0.000000,0.000000
1904,15,15,6485179.5527,4437.6877,3.164468,0.000000,0.000000
1905,15,15,6485185.4558,4437.6877,3.164468,0.000000,0.000000
1906,15,15,6485241.0583,4437.6877,3.164472,0.000000,0.000000
1907,15,15,6485290.6546,4437.6877,3.164475,0.000000,-0.000000
1908,15,15,6485298.5527,4437.6877,3.164476,0.005552,2.915263
1909,15,15,6485314.4784,4437.6877,3.164477,0.035168,3.414778
1910,15,15,6485320.4900,4437.6877,3.164477,-0.000000,0.000000
1911,15,15,6485320.7034,4437.6877,3.164477,0.025849,3.349670
1912,15,15,6485321.3316,4437.6877,3.164477,0.000000,0.000000
1913,15,15,6485336.6324,4437.6877,3.164479,0.012623,3.163298
1914,15,15,6485340.3388,4437.6877,3.164479,0.009480,3.108720
1915,15,15,6485340.3812,4437.6877,3.164479,0.000000,-0.000000
1916,15,15,6485340.8287,4437.6877,3.164479,0.000000,0.000000
1917,15,15,6485363.9018,4437.6877,3.164480,0.004489,2.934676
1918,15,15,6485370.8756,4437.6877,3.164481,0.000000,0.000000
1919,15,15,6485371.6586,4437.6877,3.164481,0.000000,-0.000000
1920,15,15,6485381.4854,4437.6877,3.164482,0.000000,0.000000
1921,15,15,6485385.6435,4437.6877,3.164482,0.010043,3.019400
1922,15,15,6485393.6259,4437.6877,3.164482,0.000000,-0.000000
1923,15,15,6485410.1065,4437.6877,3.164483,0.004395,2.892229
1924,15,15,6485418.2874,4437.6877,3.164484,0.000000,0.000000
1925,15,15,6485418.3702,4437.6877,3.164484,0.002435,2.762915
1926,15,15,6485422.9081,4437.6877,3.164484,0.009980,3.039938
1927,15,15,6485432.7502,4437.6877,3.164485,0.000000,0.000000
1928,15,15,6485458.4692,4437.6877,3.164487,0.008807,3.001752
1929,15,15,6485459.0393,4437.6877,3.164487,0.005153,2.862649
1930,15,15,6485479.5818,4437.6877,3.164488,0.006590,2.951725
1931,15,15,6485499.3949,4437.6877,3.164489,0.000000,0.000000
1932,15,15,6485503.0180,4437.6877,3.164490,0.006916,3.020080
1933,15,15,6485508.1444,4437.6877,3.164490,0.000000,0.000000
1934,15,15,6485511.6714,4437.6877,3.164490,-0.000000,-0.000000
1935,15,15,6485526.8783,4437.6877,3.164491,0.000000,0.000000
1936,15,15,6485527.9389,4437.6877,3.164491,0.000000,-0.000000
1937,15,15,6485551.2323,4437.6877,3.164493,0.001175,2.557711
1938,15,15,6485569.1253,4437.6877,3.164494,0.009002,2.969731
1939,15,15,6485574.5352,4437.6877,3.164494,-0.000000,-0.000000
1940,15,15,6485588.6694,4437.6877,3.164495,0.000000,0.000000
1941,15,15,6485612.5115,4437.6877,3.164497,0.000000,0.000000
1942,15,15,6485620.7381,4437.6877,3.164498,0.001420,2.546568
1943,15,15,6485629.2144,4437.6877,3.164498,0.000000,0.000000
1944,15,15,6485630.8837,4437.6877,3.164498,0.000000,0.000000
1945,15,15,6485644.2638,4437.6877,3.164499,0.000000,-0.000000
1946,15,15,6485649.3326,4437.6877,3.164499,0.000000,0.000000
1947,15,15,6485656.3379,4437.6877,3.164500,0.000000,-0.000000
1948,15,15,6485660.7807,4437.6877,3.164500,0.000000,0.000000
1949,15,15,6485662.6361,4437.6877,3.164500,0.000000,0.000000
1950,15,15,6485662.7005,4437.6877,3.164500,0.000000,0.000000
1951,15,15,6485664.2235,4437.6877,3.164500,0.000000,0.000000
1952,15,15,6485664.4775,4437.6877,3.164500,0.000000,0.000000
1953,15,15,6485668.3860,4437.6877,3.164501,-0.000000,-0.000000
1954,15,15,6485678.3774,4437.6877,3.164501,0.000000,0.000000
1955,15,15,6485689.3588,4437.6877,3.164502,0.001327,2.496659
1956,15,15,6485707.7088,4437.6877,3.164503,0.000000,0.000000
1957,15,15,6485708.7109,4437.6877,3.164503,0.000000,-0.000000
1958,15,15,6485724.8723,4437.6877,3.164505,0.000000,0.000000
1959,15,15,6485738.0111,4437.6877,3.164505,0.000000,0.000000
1960,15,15,6485742.6031,4437.6877,3.164506,0.000000,0.000000
1961,15,15,6485747.7495,4437.6877,3.164506,0.000000,0.000000
1962,15,15,6485750.3523,4437.6877,3.164506,0.000000,0.000000
1963,15,15,6485751.1324,4437.6877,3.164506,0.000000,0.000000
1964,15,15,6485751.6017,4437.6877,3.164506,0.000000,-0.000000
1965,15,15,6485760.2920,4437.6877,3.164507,0.000000,0.000000
1966,15,15,6485769.7241,4437.6877,3.164508,0.000000,0.000000
1967,15,15,6485773.6902,4437.6877,3.164508,0.000000,0.000000
1968,15,15,6485779.9664,4437.6877,3.164508,0.000000,0.000000
1969,15,15,6485782.8104,4437.6877,3.164508,0.000000,0.000000
1970,15,15,6485786.8196,4437.6877,3.164509,0.000000,0.000000
1971,15,15,6485806.1876,4437.6877,3.164510,0.000000,0.000000
1972,15,15,6485811.6605,4437.6877,3.164510,0.000000,-0.000000
1973,15,15,6485815.4774,4437.6877,3.164511,0.000000,0.000000
1974,15,15,6485816.8639,4437.6877,3.164511,0.000000,-0.000000
1975,15,15,6485824.8556,4437.6877,3.164511,0.000000,0.000000
1976,15,15,6485825.4915,4437.6877,3.164511,0.000000,-0.000000
1977,15,15,6485839.5684,4437.6877,3.164512,0.000000,0.000000
1978,15,15,6485840.2011,4437.6877,3.164512,0.000000,0.000000
1979,15,15,6485852.0810,4437.6877,3.164513,0.000000,0.000000
1980,15,15,6485856.4583,4437.6877,3.164513,0.000000,0.000000
1981,15,15,6485856.4708,4437.6877,3.164513,-0.000000,-0.000000
1982,15,15,6485857.5495,4437.6877,3.164513,0.000000,0.000000
1983,15,15,6485859.6638,4437.6877,3.164514,0.000000,0.000000
1984,15,15,6485860.3090,4437.6877,3.164514,0.000000,0.000000
1985,15,15,6485862.0540,4437.6877,3.164514,0.000000,0.000000
1986,15,15,6485865.1384,4437.6877,3.164514,0.000000,0.000000
1987,15,15,6485866.7789,4437.6877,3.164514,0.000000,-0.000000
1988,15,15,6485898.5412,4437.6877,3.164516,0.000000,0.000000
1989,15,15,6485908.4447,4437.6877,3.164517,0.000000,0.000000
1990,15,15,6485918.2178,4437.6877,3.164517,0.000000,0.000000
1991,15,15,6485929.6195,4437.6877,3.164518,0.000000,0.000000
1992,15,15,6486000.0042,4437.6877,3.164523,0.000000,0.000000
1993,15,15,6486034.4217,4437.6877,3.164525,0.000000,0.000000
1994,15,15,6486057.9089,4437.6877,3.164527,0.000000,-0.000000
1995,15,15,6486099.0678,4437.6877,3.164530,0.000000,-0.000000
1996,15,15,6486103.6698,4437.6877,3.164530,0.000000,0.000000
1997,15,15,6486155.8089,4437.6877,3.164533,0.000000,-0.000000
1998,15,15,6486185.8290,4437.6877,3.164535,0.000000,0.000000
1999,15,15,6486203.1704,4437.6877,3.164537,0.003475,2.729270
2000,15,15,6486251.6263,4437.6877,3.164540,0.000000,0.000000
2001,15,15,6486341.0877,4437.6877,3.164546,0.004390,2.567526
2002,15,15,6486375.8079,4437.6877,3.164548,0.000000,0.000000
2003,15,15,6486396.7811,4437.6877,3.164550,0.000000,0.000000
2004,15,15,6486438.9349,4437.6877,3.164552,-0.000560,2.420803
2005,15,15,6486475.3855,4437.6877,3.164555,0.000000,0.000000
2006,15,15,6486522.0236,4437.6877,3.164558,0.000000,0.000000
2007,15,15,6486522.6086,4437.6877,3.164558,0.000000,-0.000000
