mode_rank,matched_m,matched_n,w_h_FEM,w_h_exact,log10_Error_w_h,log10_Error_L2_w,log10_Error_L2_phi
1633,15,15,5715968.2221,4437.6877,3.109596,0.000000,0.000000
1634,15,15,5737157.2638,4437.6877,3.111204,0.000000,0.000000
1635,15,15,5737416.1671,4437.6877,3.111224,0.000000,0.000000
1636,15,15,5737785.3739,4437.6877,3.111252,0.000000,0.000000
1637,15,15,5737939.2346,4437.6877,3.111263,0.000000,0.000000
1638,15,15,5744812.4692,4437.6877,3.111784,0.000000,0.000000
1639,15,15,5744812.4692,4437.6877,3.111784,0.000000,0.000000
1640,15,15,5746141.3595,4437.6877,3.111884,0.000000,0.000000
1641,15,15,5746141.3595,4437.6877,3.111884,0.000000,0.000000
1642,15,15,5763797.7693,4437.6877,3.113217,0.000000,0.000000
1643,15,15,5763797.7693,4437.6877,3.113217,0.000000,0.000000
1644,15,15,5764560.7614,4437.6877,3.113275,0.000000,0.000000
1645,15,15,5764560.7614,4437.6877,3.113275,0.000000,0.000000
1646,15,15,5765855.1877,4437.6877,3.113373,0.000000,0.000000
1647,15,15,5765884.2220,4437.6877,3.113375,0.000000,0.000000
1648,15,15,5767236.5744,4437.6877,3.113477,0.000000,0.000000
1649,15,15,5767251.4631,4437.6877,3.113478,0.000000,0.000000
1650,15,15,5778325.3281,4437.6877,3.114312,0.000000,0.000000
1651,15,15,5778325.3281,4437.6877,3.114312,0.000000,0.000000
1652,15,15,5779726.0852,4437.6877,3.114417,0.000000,0.000000
1653,15,15,5779726.0852,4437.6877,3.114417,0.000000,0.000000
1654,15,15,5782400.0817,4437.6877,3.114618,0.000000,-0.000000
1655,15,15,5782413.9094,4437.6877,3.114619,0.000000,0.000000
1656,15,15,5783853.5596,4437.6877,3.114727,0.000000,0.000000
1657,15,15,5783860.5624,4437.6877,3.114728,0.000000,0.000000
1658,15,15,5815495.1769,4437.6877,3.117098,0.000000,0.000000
1659,15,15,5815539.9226,4437.6877,3.117102,0.000000,0.000000
1660,15,15,5816379.6546,4437.6877,3.117165,0.000000,0.000000
1661,15,15,5816391.4224,4437.6877,3.117165,0.000000,0.000000
1662,15,15,5816391.4224,4437.6877,3.117165,0.000000,0.000000
1663,15,15,5816403.3848,4437.6877,3.117166,0.000000,0.000000
1664,15,15,5816768.0418,4437.6877,3.117194,0.000000,0.000000
1665,15,15,5816768.0418,4437.6877,3.117194,0.000000,0.000000
1666,15,15,5833917.3736,4437.6877,3.118473,0.000000,0.000000
1667,15,15,5833917.3736,4437.6877,3.118473,0.000000,0.000000
1668,15,15,5856354.1069,4437.6877,3.120141,0.000000,0.000000
1669,15,15,5856354.1069,4437.6877,3.120141,0.000000,0.000000
1670,15,15,5857314.9272,4437.6877,3.120213,0.000000,0.000000
1671,15,15,5857314.9272,4437.6877,3.120213,0.000000,0.000000
1672,15,15,5881448.7640,4437.6877,3.122000,0.000000,0.000000
1673,15,15,5881528.3667,4437.6877,3.122006,0.000000,0.000000
1674,15,15,5881977.5110,4437.6877,3.122039,0.000000,0.000000
1675,15,15,5882025.4001,4437.6877,3.122042,0.000000,0.000000
1676,15,15,5887208.7161,4437.6877,3.122425,0.000000,0.000000
1677,15,15,5887239.2954,4437.6877,3.122427,0.000000,0.000000
1678,15,15,5888241.7482,4437.6877,3.122501,0.000000,0.000000
1679,15,15,5888257.2117,4437.6877,3.122503,0.000000,0.000000
1680,15,15,5908804.8874,4437.6877,3.124017,0.000000,0.000000
1681,15,15,5908804.8874,4437.6877,3.124017,0.000000,0.000000
1682,15,15,5909876.9387,4437.6877,3.124095,0.000000,0.000000
1683,15,15,5909876.9387,4437.6877,3.124095,0.000000,0.000000
1684,15,15,5913929.6163,4437.6877,3.124393,0.000000,0.000000
1685,15,15,5914143.6324,4437.6877,3.124409,0.000000,-0.000000
1686,15,15,5914414.5462,4437.6877,3.124429,0.000000,0.000000
1687,15,15,5914540.0523,4437.6877,3.124438,0.000000,0.000000
1688,15,15,5921558.1501,4437.6877,3.124954,0.000000,0.000000
1689,15,15,5921584.4428,4437.6877,3.124956,0.000000,0.000000
1690,15,15,5922663.2013,4437.6877,3.125035,0.000000,-0.000000
1691,15,15,5922676.3331,4437.6877,3.125036,0.000000,0.000000
1692,15,15,5925754.8641,4437.6877,3.125262,0.000000,0.000000
1693,15,15,5925754.8641,4437.6877,3.125262,0.000000,0.000000
1694,15,15,5926903.5847,4437.6877,3.125346,0.000000,0.000000
1695,15,15,5926903.5847,4437.6877,3.125346,0.000000,0.000000
1696,15,15,5934272.2236,4437.6877,3.125886,0.000000,0.000000
1697,15,15,5934272.2236,4437.6877,3.125886,0.000000,0.000000
1698,15,15,5934897.0033,4437.6877,3.125932,0.000000,0.000000
1699,15,15,5934897.0033,4437.6877,3.125932,0.000000,0.000000
1700,15,15,5975929.4760,4437.6877,3.128926,0.000000,0.000000
1701,15,15,5975966.6232,4437.6877,3.128929,0.000000,0.000000
1702,15,15,5976649.9468,4437.6877,3.128978,0.000000,0.000000
1703,15,15,5976669.0206,4437.6877,3.128980,0.000000,0.000000
1704,15,15,5980365.2632,4437.6877,3.129249,0.000000,0.000000
1705,15,15,5980365.2632,4437.6877,3.129249,0.000000,0.000000
1706,15,15,5980673.6811,4437.6877,3.129271,0.000000,0.000000
1707,15,15,5980673.6811,4437.6877,3.129271,0.000000,0.000000
1708,15,15,5995719.6236,4437.6877,3.130363,0.000000,0.000000
1709,15,15,5995719.6236,4437.6877,3.130363,0.000000,0.000000
1710,15,15,6007451.5048,4437.6877,3.131213,0.000000,0.000000
1711,15,15,6007451.5048,4437.6877,3.131213,0.000000,0.000000
1712,15,15,6008228.1673,4437.6877,3.131269,0.000000,0.000000
1713,15,15,6008228.1673,4437.6877,3.131269,0.000000,0.000000
1714,15,15,6029463.0818,4437.6877,3.132802,0.000000,0.000000
1715,15,15,6029489.7340,4437.6877,3.132804,0.000000,0.000000
1716,15,15,6030292.5513,4437.6877,3.132862,0.000000,0.000000
1717,15,15,6030305.7561,4437.6877,3.132863,0.000000,0.000000
1718,15,15,6034011.2145,4437.6877,3.133130,0.000000,0.000000
1719,15,15,6034074.2533,4437.6877,3.133134,0.000000,0.000000
1720,15,15,6034443.7459,4437.6877,3.133161,-0.000000,0.000000
1721,15,15,6034480.0535,4437.6877,3.133164,0.000000,0.000000
1722,15,15,6042505.6696,4437.6877,3.133741,0.000000,0.000000
1723,15,15,6042505.6696,4437.6877,3.133741,0.000000,0.000000
1724,15,15,6043354.5515,4437.6877,3.133802,0.000000,0.000000
1725,15,15,6043354.5515,4437.6877,3.133802,0.000000,0.000000
1726,15,15,6046769.5405,4437.6877,3.134048,0.000000,0.000000
1727,15,15,6046781.8050,4437.6877,3.134049,0.000000,0.000000
1728,15,15,6047672.3029,4437.6877,3.134113,0.000000,0.000000
1729,15,15,6047678.2918,4437.6877,3.134113,0.000000,0.000000
1730,15,15,6062648.6843,4437.6877,3.135188,0.000000,0.000000
1731,15,15,6062823.8592,4437.6877,3.135200,0.000000,0.000000
1732,15,15,6063012.7703,4437.6877,3.135214,0.000000,0.000000
1733,15,15,6063114.2721,4437.6877,3.135221,0.000000,0.000000
1734,15,15,6076423.6051,4437.6877,3.136174,0.000000,0.000000
1735,15,15,6076423.6051,4437.6877,3.136174,0.000000,0.000000
1736,15,15,6076929.1786,4437.6877,3.136210,0.000000,0.000000
1737,15,15,6076929.1786,4437.6877,3.136210,0.000000,0.000000
1738,15,15,6108444.5199,4437.6877,3.138458,0.000000,0.000000
1739,15,15,6108475.4381,4437.6877,3.138460,0.000000,0.000000
1740,15,15,6109023.0509,4437.6877,3.138499,0.000000,0.000000
1741,15,15,6109038.4548,4437.6877,3.138501,0.000000,0.000000
1742,15,15,6117248.7774,4437.6877,3.139084,0.000000,0.000000
1743,15,15,6117248.7774,4437.6877,3.139084,0.000000,0.000000
1744,15,15,6117498.4284,4437.6877,3.139102,0.000000,0.000000
1745,15,15,6117498.4284,4437.6877,3.139102,0.000000,0.000000
1746,15,15,6130843.4570,4437.6877,3.140049,0.000000,0.000000
1747,15,15,6130843.4570,4437.6877,3.140049,0.000000,0.000000
1748,15,15,6130858.7402,4437.6877,3.140050,0.000000,0.000000
1749,15,15,6130858.7402,4437.6877,3.140050,0.000000,0.000000
1750,15,15,6131474.7784,4437.6877,3.140094,0.000000,0.000000
1751,15,15,6131474.7784,4437.6877,3.140094,0.000000,0.000000
1752,15,15,6144095.3138,4437.6877,3.140987,-0.000000,-0.000000
1753,15,15,6144119.1903,4437.6877,3.140989,0.000000,0.000000
1754,15,15,6144744.3384,4437.6877,3.141033,0.000000,-0.000000
1755,15,15,6144755.9078,4437.6877,3.141034,0.000000,0.000000
1756,15,15,6148449.5047,4437.6877,3.141295,0.000000,0.000000
1757,15,15,6148449.5047,4437.6877,3.141295,0.000000,0.000000
1758,15,15,6149143.8132,4437.6877,3.141344,0.000000,0.000000
1759,15,15,6149143.8132,4437.6877,3.141344,0.000000,0.000000
1760,15,15,6160193.9563,4437.6877,3.142125,0.000000,0.000000
1761,15,15,6160243.2153,4437.6877,3.142128,0.000000,0.000000
1762,15,15,6160541.4654,4437.6877,3.142149,0.000000,0.000000
1763,15,15,6160568.4538,4437.6877,3.142151,0.000000,0.000000
1764,15,15,6185743.6857,4437.6877,3.143924,0.000000,-0.000000
1765,15,15,6185884.9191,4437.6877,3.143933,0.000000,0.000000
1766,15,15,6186007.2210,4437.6877,3.143942,0.000000,0.000000
1767,15,15,6186088.2051,4437.6877,3.143948,0.000000,0.000000
1768,15,15,6192699.4570,4437.6877,3.144412,0.000000,0.000000
1769,15,15,6192699.4570,4437.6877,3.144412,0.000000,0.000000
1770,15,15,6193100.9299,4437.6877,3.144440,0.000000,0.000000
1771,15,15,6193100.9299,4437.6877,3.144440,0.000000,0.000000
1772,15,15,6215395.8082,4437.6877,3.146002,0.000000,-0.000000
1773,15,15,6215421.8008,4437.6877,3.146004,0.000000,0.000000
1774,15,15,6215849.3193,4437.6877,3.146034,0.000000,0.000000
1775,15,15,6215861.9452,4437.6877,3.146034,0.000000,0.000000
1776,15,15,6228838.3678,4437.6877,3.146941,0.000000,0.000000
1777,15,15,6228838.3678,4437.6877,3.146941,0.000000,0.000000
1778,15,15,6229299.3487,4437.6877,3.146973,0.000000,0.000000
1779,15,15,6229299.3487,4437.6877,3.146973,0.000000,0.000000
1780,15,15,6229343.6545,4437.6877,3.146976,0.000000,0.000000
1781,15,15,6229343.6545,4437.6877,3.146976,0.000000,0.000000
1782,15,15,6229529.1357,4437.6877,3.146989,0.000000,0.000000
1783,15,15,6229529.1357,4437.6877,3.146989,0.000000,0.000000
1784,15,15,6233238.2335,4437.6877,3.147248,0.000000,0.000000
1785,15,15,6233249.3855,4437.6877,3.147248,0.000000,0.000000
1786,15,15,6233766.6661,4437.6877,3.147285,0.000000,-0.000000
1787,15,15,6233771.9735,4437.6877,3.147285,0.000000,0.000000
1788,15,15,6241519.8965,4437.6877,3.147825,0.000000,0.000000
1789,15,15,6241519.8965,4437.6877,3.147825,0.000000,0.000000
1790,15,15,6262156.6150,4437.6877,3.149259,0.000000,0.000000
1791,15,15,6262194.6213,4437.6877,3.149262,0.000000,0.000000
1792,15,15,6262429.2113,4437.6877,3.149278,0.000000,0.000000
1793,15,15,6262448.9246,4437.6877,3.149280,0.000000,0.000000
1794,15,15,6285141.2378,4437.6877,3.150852,0.000000,0.000000
1795,15,15,6285141.2378,4437.6877,3.150852,0.000000,0.000000
1796,15,15,6285274.5184,4437.6877,3.150861,0.000000,0.000000
1797,15,15,6285385.5515,4437.6877,3.150868,0.000000,0.000000
1798,15,15,6285450.0186,4437.6877,3.150873,0.000000,0.000000
1799,15,15,6285450.0186,4437.6877,3.150873,0.000000,0.000000
1800,15,15,6285456.0892,4437.6877,3.150873,0.000000,0.000000
1801,15,15,6285519.1197,4437.6877,3.150878,0.000000,0.000000
1802,15,15,6298714.3573,4437.6877,3.151789,0.000000,0.000000
1803,15,15,6298736.8827,4437.6877,3.151791,0.000000,0.000000
1804,15,15,6299055.4851,4437.6877,3.151813,0.000000,0.000000
1805,15,15,6299066.1816,4437.6877,3.151813,0.000000,0.000000
1806,15,15,6303177.5305,4437.6877,3.152097,0.000000,0.000000
1807,15,15,6303177.5305,4437.6877,3.152097,0.000000,0.000000
1808,15,15,6303565.4425,4437.6877,3.152124,0.000000,0.000000
1809,15,15,6303565.4425,4437.6877,3.152124,0.000000,0.000000
1810,15,15,6318509.1004,4437.6877,3.153153,0.000000,0.000000
1811,15,15,6318509.1004,4437.6877,3.153153,0.000000,0.000000
1812,15,15,6318661.7164,4437.6877,3.153163,0.000000,0.000000
1813,15,15,6318661.7164,4437.6877,3.153163,0.000000,0.000000
1814,15,15,6329609.9528,4437.6877,3.153916,0.000000,0.000000
1815,15,15,6329609.9528,4437.6877,3.153916,0.000000,0.000000
1816,15,15,6341668.0294,4437.6877,3.154743,0.000000,-0.000000
1817,15,15,6341697.1797,4437.6877,3.154745,0.000000,0.000000
1818,15,15,6341873.3059,4437.6877,3.154757,0.000000,0.000000
1819,15,15,6341887.6425,4437.6877,3.154758,0.000000,0.000000
1820,15,15,6355389.8454,4437.6877,3.155682,0.000000,0.000000
1821,15,15,6355389.8454,4437.6877,3.155682,0.000000,0.000000
1822,15,15,6355614.1701,4437.6877,3.155697,0.000000,0.000000
1823,15,15,6355614.1701,4437.6877,3.155697,0.000000,0.000000
1824,15,15,6359876.8389,4437.6877,3.155989,-0.000000,-0.000000
1825,15,15,6359887.2277,4437.6877,3.155990,0.000000,0.000000
1826,15,15,6360157.0189,4437.6877,3.156008,0.000000,0.000000
1827,15,15,6360161.8792,4437.6877,3.156008,0.000000,0.000000
1828,15,15,6362929.9273,4437.6877,3.156197,0.000000,0.000000
1829,15,15,6363013.8140,4437.6877,3.156203,0.000000,0.000000
1830,15,15,6363046.7152,4437.6877,3.156205,0.000000,0.000000
1831,15,15,6363093.8780,4437.6877,3.156209,0.000000,0.000000
1832,15,15,6386325.3337,4437.6877,3.157792,0.000000,0.000000
1833,15,15,6386325.3337,4437.6877,3.157792,0.000000,0.000000
1834,15,15,6386436.2866,4437.6877,3.157800,0.000000,0.000000
1835,15,15,6386436.2866,4437.6877,3.157800,0.000000,0.000000
1836,15,15,6396610.1408,4437.6877,3.158492,0.000000,0.000000
1837,15,15,6396610.1408,4437.6877,3.158492,0.000000,0.000000
1838,15,15,6400118.2232,4437.6877,3.158730,0.000000,0.000000
1839,15,15,6400141.0603,4437.6877,3.158732,0.000000,0.000000
1840,15,15,6400261.6389,4437.6877,3.158740,0.000000,0.000000
1841,15,15,6400272.4056,4437.6877,3.158740,0.000000,0.000000
1842,15,15,6404653.8013,4437.6877,3.159038,0.000000,0.000000
1843,15,15,6404653.8013,4437.6877,3.159038,0.000000,0.000000
1844,15,15,6404844.4540,4437.6877,3.159051,0.000000,0.000000
1845,15,15,6404844.4540,4437.6877,3.159051,0.000000,0.000000
1846,15,15,6420037.1218,4437.6877,3.160081,0.000000,-0.000000
1847,15,15,6420095.7561,4437.6877,3.160084,0.000000,0.000000
1848,15,15,6420105.2368,4437.6877,3.160085,0.000000,0.000000
1849,15,15,6420137.6023,4437.6877,3.160087,0.000000,0.000000
1850,15,15,6433948.6319,4437.6877,3.161021,0.000000,0.000000
1851,15,15,6433948.6319,4437.6877,3.161021,0.000000,0.000000
1852,15,15,6434020.6707,4437.6877,3.161026,0.000000,0.000000
1853,15,15,6434020.6707,4437.6877,3.161026,0.000000,0.000000
1854,15,15,6438491.8838,4437.6877,3.161328,0.000000,0.000000
1855,15,15,6438501.7804,4437.6877,3.161329,0.000000,0.000000
1856,15,15,6438620.0824,4437.6877,3.161337,0.000000,0.000000
1857,15,15,6438624.6712,4437.6877,3.161337,0.000000,0.000000
1858,15,15,6443664.6664,4437.6877,3.161677,0.000000,0.000000
1859,15,15,6443664.6664,4437.6877,3.161677,0.000000,0.000000
1860,15,15,6457575.8960,4437.6877,3.162614,0.000000,0.000000
1861,15,15,6457610.8170,4437.6877,3.162617,0.000000,-0.000000
1862,15,15,6457610.8785,4437.6877,3.162617,0.000000,0.000000
1863,15,15,6457629.0236,4437.6877,3.162618,0.000000,0.000000
1864,15,15,6462158.3353,4437.6877,3.162923,0.000000,0.000000
1865,15,15,6462158.3353,4437.6877,3.162923,0.000000,0.000000
1866,15,15,6462238.5791,4437.6877,3.162928,0.000000,0.000000
1867,15,15,6462238.5791,4437.6877,3.162928,0.000000,0.000000
1868,15,15,6471579.0512,4437.6877,3.163556,0.000000,0.000000
1869,15,15,6471579.0512,4437.6877,3.163556,0.000000,0.000000
1870,15,15,6476149.1920,4437.6877,3.163862,0.000000,0.000000
1871,15,15,6476158.6940,4437.6877,3.163863,0.000000,0.000000
1872,15,15,6476205.4994,4437.6877,3.163866,0.000000,0.000000
1873,15,15,6476209.9974,4437.6877,3.163866,0.000000,0.000000
1874,15,15,6480785.9426,4437.6877,3.164173,0.000000,0.000000
1875,15,15,6480785.9426,4437.6877,3.164173,0.000000,0.000000
