mode_rank,matched_m,matched_n,Omega_FEM,Omega_exact,log10_Error_Omega,log10_Error_L2_w,log10_Error_L2_phi,W_energy_pct,Phi1_energy_pct,Phi2_energy_pct,relative_residual
747,15,15,6454611.8410,4441.3220,3.162059,0.042330,3.516194,0.0068,31.7021,68.2911,1.02e-13
748,15,15,6454917.0122,4441.3220,3.162079,0.073667,3.516182,0.0096,73.8973,26.0930,1.05e-13
749,15,15,6455483.8201,4441.3220,3.162118,0.034709,3.516194,0.0048,76.5857,23.4095,1.28e-13
750,15,15,6455723.3055,4441.3220,3.162134,0.049347,3.516198,0.0069,26.1066,73.8865,1.01e-13
751,15,15,6455929.4043,4441.3220,3.162148,0.048355,3.516190,0.0053,11.0652,88.9295,1.29e-13
752,15,15,6456200.0203,4441.3220,3.162166,0.049744,3.516193,0.0068,68.5498,31.4434,9.71e-14
753,15,15,6456289.1914,4441.3220,3.162172,0.047030,3.516189,0.0058,95.4558,4.5384,1.33e-13
754,15,15,6456327.6541,4441.3220,3.162174,0.058598,3.516192,0.0067,16.7667,83.2265,1.07e-13
755,15,15,6456611.7883,4441.3220,3.162194,0.056807,3.516186,0.0068,10.8988,89.0944,1.05e-13
756,15,15,6456786.7915,4441.3220,3.162205,0.066342,3.516194,0.0072,23.0068,76.9859,1.10e-13
757,15,15,6456898.9056,4441.3220,3.162213,0.061993,3.516195,0.0074,79.2437,20.7489,1.16e-13
758,15,15,6457074.9616,4441.3220,3.162225,0.054797,3.516192,0.0070,91.0461,8.9469,1.08e-13
759,15,15,6457366.3083,4441.3220,3.162244,0.034010,3.516194,0.0038,11.1780,88.8181,1.23e-13
760,15,15,6457535.8488,4441.3220,3.162256,0.030404,3.516200,0.0041,16.7569,83.2391,1.31e-13
761,15,15,6457761.9423,4441.3220,3.162271,0.041756,3.516197,0.0047,95.1898,4.8054,1.48e-13
762,15,15,6457958.7787,4441.3220,3.162284,0.050717,3.516190,0.0073,67.1310,32.8617,1.09e-13
763,15,15,6458087.2461,4441.3220,3.162293,0.047191,3.516190,0.0058,29.3630,70.6311,1.28e-13
764,15,15,6458193.5667,4441.3220,3.162300,0.058273,3.516190,0.0064,67.9534,32.0402,9.84e-14
765,15,15,6458436.4166,4441.3220,3.162316,0.053800,3.516198,0.0073,22.6695,77.3233,1.14e-13
766,15,15,6458536.8246,4441.3220,3.162323,0.048789,3.516199,0.0059,91.2335,8.7605,1.03e-13
767,15,15,6458764.0788,4441.3220,3.162338,0.032742,3.516204,0.0042,8.2458,91.7500,1.25e-13
768,15,15,6458959.8628,4441.3220,3.162352,0.042446,3.516194,0.0057,69.6285,30.3658,1.15e-13
769,15,15,6459108.5109,4441.3220,3.162362,0.043671,3.516197,0.0057,26.4237,73.5706,1.00e-13
770,15,15,6459398.9199,4441.3220,3.162381,0.048711,3.516190,0.0056,23.4692,76.5252,1.22e-13
771,15,15,6459441.6365,4441.3220,3.162384,0.046619,3.516187,0.0063,75.9882,24.0055,1.14e-13
772,15,15,6459647.9830,4441.3220,3.162398,0.049783,3.516191,0.0056,19.0905,80.9039,1.13e-13
773,15,15,6459861.5228,4441.3220,3.162412,0.092287,3.516178,0.0110,85.5953,14.3937,9.98e-14
774,15,15,6460015.6147,4441.3220,3.162423,0.060732,3.516183,0.0082,90.6341,9.3577,1.04e-13
775,15,15,6460714.0693,4441.3220,3.162470,0.052897,3.516198,0.0075,74.6852,25.3073,1.10e-13
776,15,15,6460920.3610,4441.3220,3.162483,0.034541,3.516202,0.0042,79.4725,20.5233,1.37e-13
777,15,15,6460928.4072,4441.3220,3.162484,0.050077,3.516191,0.0057,23.2092,76.7852,1.22e-13
778,15,15,6461127.8652,4441.3220,3.162497,0.048808,3.516183,0.0056,23.8538,76.1406,1.43e-13
779,15,15,6461296.3522,4441.3220,3.162509,0.055529,3.516191,0.0059,26.9475,73.0466,1.09e-13
780,15,15,6461482.8900,4441.3220,3.162521,0.056525,3.516191,0.0073,73.4572,26.5355,1.11e-13
781,15,15,6461716.6898,4441.3220,3.162537,0.045821,3.516185,0.0064,7.0080,92.9856,1.15e-13
782,15,15,6461724.4653,4441.3220,3.162538,0.059733,3.516189,0.0079,92.3364,7.6558,1.02e-13
783,15,15,6461914.2112,4441.3220,3.162550,0.038883,3.516197,0.0051,7.1147,92.8802,1.32e-13
784,15,15,6462055.0411,4441.3220,3.162560,0.056076,3.516193,0.0064,78.4479,21.5457,1.19e-13
785,15,15,6462168.8522,4441.3220,3.162567,0.042119,3.516202,0.0053,43.4460,56.5487,1.28e-13
786,15,15,6462378.5110,4441.3220,3.162582,0.045068,3.516195,0.0060,68.3314,31.6626,1.26e-13
787,15,15,6462513.2907,4441.3220,3.162591,0.041563,3.516197,0.0053,75.0103,24.9844,1.37e-13
788,15,15,6462591.1486,4441.3220,3.162596,0.055397,3.516185,0.0060,28.3530,71.6410,1.23e-13
789,15,15,6462884.2432,4441.3220,3.162616,0.031545,3.516197,0.0047,7.1096,92.8857,1.30e-13
790,15,15,6463009.7136,4441.3220,3.162624,0.049921,3.516194,0.0065,35.8632,64.1303,1.08e-13
791,15,15,6463105.8158,4441.3220,3.162630,0.046530,3.516193,0.0063,58.0918,41.9019,1.29e-13
792,15,15,6463146.7872,4441.3220,3.162633,0.049716,3.516193,0.0065,14.5340,85.4595,1.13e-13
793,15,15,6463380.9649,4441.3220,3.162649,0.064579,3.516186,0.0070,85.3193,14.6737,9.93e-14
794,15,15,6463623.1135,4441.3220,3.162665,0.096630,3.516174,0.0125,95.7269,4.2606,9.19e-14
795,15,15,6463853.5159,4441.3220,3.162681,0.047978,3.516189,0.0060,14.2951,85.6989,1.20e-13
796,15,15,6463862.7183,4441.3220,3.162681,0.052055,3.516190,0.0065,86.9965,12.9971,1.19e-13
797,15,15,6464108.5374,4441.3220,3.162698,0.049622,3.516182,0.0059,79.8714,20.1227,1.20e-13
798,15,15,6464228.0011,4441.3220,3.162706,0.052397,3.516187,0.0065,25.1613,74.8322,1.23e-13
799,15,15,6464448.8414,4441.3220,3.162721,0.030322,3.516191,0.0047,50.8540,49.1413,1.09e-13
800,15,15,6464499.1953,4441.3220,3.162724,0.059593,3.516192,0.0073,45.0320,54.9607,1.15e-13
801,15,15,6464783.7951,4441.3220,3.162743,0.045666,3.516189,0.0048,11.7950,88.2003,1.18e-13
802,15,15,6464961.6372,4441.3220,3.162755,0.032306,3.516195,0.0046,49.1023,50.8930,1.38e-13
803,15,15,6465077.4821,4441.3220,3.162763,0.055332,3.516189,0.0056,80.6874,19.3069,1.35e-13
804,15,15,6465183.0076,4441.3220,3.162770,0.056374,3.516189,0.0068,54.4577,45.5355,1.14e-13
805,15,15,6465249.7784,4441.3220,3.162775,0.036945,3.516196,0.0060,71.1662,28.8278,1.33e-13
806,15,15,6465571.3053,4441.3220,3.162796,0.055843,3.516189,0.0076,32.3196,67.6728,1.11e-13
807,15,15,6465673.2384,4441.3220,3.162803,0.050128,3.516192,0.0053,9.5552,90.4395,1.49e-13
808,15,15,6465878.5754,4441.3220,3.162817,0.041424,3.516190,0.0049,47.4575,52.5376,1.11e-13
809,15,15,6465942.0664,4441.3220,3.162821,0.060974,3.516188,0.0077,65.4938,34.4985,1.19e-13
810,15,15,6466040.3827,4441.3220,3.162828,0.073832,3.516184,0.0102,62.6657,37.3241,1.07e-13
811,15,15,6466116.4626,4441.3220,3.162833,0.063323,3.516190,0.0067,20.4019,79.5914,1.09e-13
812,15,15,6466268.3643,4441.3220,3.162843,0.061327,3.516186,0.0074,70.5175,29.4751,9.20e-14
813,15,15,6466314.2112,4441.3220,3.162846,0.045858,3.516194,0.0062,29.3447,70.6491,1.23e-13
814,15,15,6466514.4646,4441.3220,3.162860,0.041882,3.516193,0.0060,46.2736,53.7204,1.25e-13
815,15,15,6466581.8808,4441.3220,3.162864,0.058202,3.516192,0.0067,70.7067,29.2866,1.41e-13
816,15,15,6466651.7234,4441.3220,3.162869,0.052581,3.516192,0.0070,44.1770,55.8160,1.02e-13
817,15,15,6466705.2736,4441.3220,3.162872,0.047477,3.516200,0.0067,44.9002,55.0930,1.23e-13
818,15,15,6466950.1783,4441.3220,3.162889,0.053700,3.516185,0.0065,90.5127,9.4808,1.04e-13
819,15,15,6467129.6972,4441.3220,3.162901,0.043751,3.516186,0.0068,5.8647,94.1285,1.10e-13
820,15,15,6467321.9844,4441.3220,3.162914,0.068825,3.516188,0.0083,86.8360,13.1557,1.11e-13
821,15,15,6467425.2578,4441.3220,3.162921,0.058104,3.516189,0.0067,39.0900,60.9033,1.22e-13
822,15,15,6467446.3284,4441.3220,3.162922,0.055492,3.516187,0.0068,62.1370,37.8562,1.17e-13
823,15,15,6467613.6573,4441.3220,3.162933,0.037878,3.516191,0.0048,7.0963,92.8989,1.13e-13
824,15,15,6467701.1929,4441.3220,3.162939,0.044653,3.516193,0.0072,80.0631,19.9297,1.41e-13
825,15,15,6467745.6126,4441.3220,3.162942,0.061506,3.516189,0.0073,88.1297,11.8630,1.28e-13
826,15,15,6467993.8261,4441.3220,3.162959,0.061988,3.516186,0.0086,29.8613,70.1301,1.05e-13
827,15,15,6468040.5501,4441.3220,3.162962,0.058577,3.516193,0.0071,20.0884,79.9045,1.15e-13
828,15,15,6468221.7859,4441.3220,3.162974,0.052529,3.516198,0.0070,73.9705,26.0225,1.11e-13
829,15,15,6468337.1894,4441.3220,3.162982,0.051195,3.516194,0.0048,13.4776,86.5176,1.26e-13
830,15,15,6468598.9595,4441.3220,3.163000,0.052647,3.516203,0.0076,79.7347,20.2576,1.08e-13
831,15,15,6468801.4490,4441.3220,3.163013,0.025717,3.516196,0.0050,44.1186,55.8764,1.26e-13
832,15,15,6468826.1115,4441.3220,3.163015,0.036125,3.516194,0.0046,87.2819,12.7135,1.48e-13
833,15,15,6468895.1117,4441.3220,3.163020,0.047103,3.516195,0.0065,26.7262,73.2673,1.27e-13
834,15,15,6468990.4372,4441.3220,3.163026,0.037466,3.516194,0.0055,62.2172,37.7772,1.31e-13
835,15,15,6469033.5861,4441.3220,3.163029,0.051776,3.516190,0.0057,52.6500,47.3443,1.22e-13
836,15,15,6469213.7223,4441.3220,3.163041,0.046732,3.516196,0.0054,48.8371,51.1575,1.07e-13
837,15,15,6469438.2123,4441.3220,3.163056,0.052124,3.516195,0.0069,64.0927,35.9003,9.81e-14
838,15,15,6469605.8754,4441.3220,3.163067,0.046363,3.516196,0.0060,30.6746,69.3194,1.17e-13
839,15,15,6469695.8912,4441.3220,3.163073,0.042601,3.516190,0.0051,85.4272,14.5677,1.45e-13
840,15,15,6469723.6063,4441.3220,3.163075,0.048693,3.516192,0.0055,77.9734,22.0210,1.10e-13
841,15,15,6469788.1640,4441.3220,3.163080,0.048222,3.516187,0.0070,29.5865,70.4064,1.15e-13
842,15,15,6470087.4441,4441.3220,3.163100,0.038988,3.516188,0.0048,6.6411,93.3541,1.28e-13
843,15,15,6470120.0602,4441.3220,3.163102,0.051256,3.516193,0.0058,18.7417,81.2525,1.45e-13
844,15,15,6470202.9844,4441.3220,3.163107,0.042596,3.516195,0.0065,34.1978,65.7957,1.25e-13
845,15,15,6470259.0315,4441.3220,3.163111,0.049866,3.516193,0.0068,55.3643,44.6289,1.29e-13
846,15,15,6470365.4139,4441.3220,3.163118,0.050810,3.516190,0.0057,69.1741,30.8202,1.09e-13
847,15,15,6470453.9977,4441.3220,3.163124,0.055336,3.516188,0.0067,33.8446,66.1487,1.12e-13
848,15,15,6470568.8937,4441.3220,3.163132,0.038759,3.516192,0.0044,18.1756,81.8200,1.34e-13
849,15,15,6470664.5750,4441.3220,3.163138,0.036749,3.516196,0.0055,73.9482,26.0463,1.29e-13
850,15,15,6470750.5570,4441.3220,3.163144,0.061065,3.516189,0.0061,21.5176,78.4763,1.39e-13
851,15,15,6470822.6914,4441.3220,3.163149,0.042137,3.516190,0.0065,83.5644,16.4290,1.01e-13
852,15,15,6470968.4145,4441.3220,3.163159,0.112916,3.516170,0.0159,83.8787,16.1054,1.08e-13
853,15,15,6471050.1083,4441.3220,3.163164,0.053174,3.516190,0.0058,80.2603,19.7339,1.25e-13
854,15,15,6471132.6652,4441.3220,3.163170,0.033770,3.516193,0.0049,28.6571,71.3380,1.24e-13
855,15,15,6471157.9124,4441.3220,3.163172,0.045321,3.516194,0.0058,69.4786,30.5156,1.26e-13
856,15,15,6471211.5659,4441.3220,3.163175,0.049795,3.516189,0.0060,11.3573,88.6367,1.44e-13
857,15,15,6471284.3964,4441.3220,3.163180,0.062378,3.516193,0.0080,20.9236,79.0684,1.06e-13
858,15,15,6471397.8553,4441.3220,3.163188,0.046840,3.516193,0.0063,90.9260,9.0677,1.39e-13
859,15,15,6471462.3570,4441.3220,3.163192,0.045706,3.516195,0.0055,9.9013,90.0932,1.22e-13
860,15,15,6471618.4357,4441.3220,3.163202,0.036014,3.516194,0.0044,18.4975,81.4981,1.47e-13
861,15,15,6471714.9415,4441.3220,3.163209,0.045849,3.516190,0.0065,77.6654,22.3281,1.11e-13
862,15,15,6471812.1721,4441.3220,3.163216,0.051805,3.516193,0.0059,84.9806,15.0135,1.12e-13
863,15,15,6471836.1864,4441.3220,3.163217,0.053998,3.516184,0.0063,28.6138,71.3799,1.19e-13
864,15,15,6471925.8267,4441.3220,3.163223,0.055328,3.516190,0.0076,75.1518,24.8407,9.83e-14
865,15,15,6472214.9978,4441.3220,3.163243,0.033201,3.516195,0.0048,26.7969,73.1983,1.30e-13
866,15,15,6472296.8892,4441.3220,3.163248,0.048781,3.516192,0.0066,13.5824,86.4110,1.28e-13
867,15,15,6472375.1607,4441.3220,3.163253,0.045219,3.516191,0.0056,89.6605,10.3339,1.17e-13
868,15,15,6472462.2506,4441.3220,3.163259,0.047217,3.516192,0.0058,78.0864,21.9078,1.25e-13
869,15,15,6472574.9568,4441.3220,3.163267,0.047626,3.516187,0.0063,22.6044,77.3893,9.41e-14
870,15,15,6472646.0593,4441.3220,3.163271,0.064068,3.516191,0.0077,67.2249,32.7674,1.30e-13
871,15,15,6472754.1195,4441.3220,3.163279,0.062755,3.516186,0.0074,10.8679,89.1247,1.04e-13
872,15,15,6472844.5858,4441.3220,3.163285,0.052608,3.516188,0.0062,50.3957,49.5982,1.33e-13
873,15,15,6472927.8101,4441.3220,3.163290,0.066754,3.516184,0.0076,59.6017,40.3907,1.27e-13
874,15,15,6473012.0847,4441.3220,3.163296,0.038841,3.516197,0.0048,37.2565,62.7388,1.10e-13
875,15,15,6473121.6924,4441.3220,3.163303,0.040786,3.516193,0.0050,45.8050,54.1900,9.95e-14
876,15,15,6473132.3059,4441.3220,3.163304,0.038506,3.516197,0.0053,70.5078,29.4869,1.52e-13
877,15,15,6473149.9323,4441.3220,3.163305,0.035785,3.516196,0.0047,54.8925,45.1027,1.41e-13
878,15,15,6473327.8362,4441.3220,3.163317,0.042579,3.516196,0.0054,91.0181,8.9765,1.21e-13
879,15,15,6473431.7965,4441.3220,3.163324,0.043450,3.516193,0.0058,74.7366,25.2576,1.13e-13
880,15,15,6473561.5733,4441.3220,3.163333,0.036418,3.516193,0.0059,83.6709,16.3232,1.34e-13
881,15,15,6473596.1759,4441.3220,3.163335,0.043378,3.516189,0.0060,22.3124,77.6815,1.06e-13
882,15,15,6473704.3481,4441.3220,3.163343,0.036605,3.516192,0.0057,44.6968,55.2976,1.20e-13
883,15,15,6473787.0635,4441.3220,3.163348,0.055524,3.516188,0.0067,25.1114,74.8819,1.22e-13
884,15,15,6473809.9360,4441.3220,3.163350,0.037440,3.516190,0.0055,36.5961,63.3984,1.24e-13
885,15,15,6473871.7561,4441.3220,3.163354,0.052097,3.516187,0.0061,78.6453,21.3486,9.42e-14
886,15,15,6473898.9534,4441.3220,3.163356,0.047391,3.516193,0.0075,18.2426,81.7499,1.16e-13
887,15,15,6474048.0240,4441.3220,3.163366,0.037019,3.516196,0.0043,21.4237,78.5720,1.19e-13
888,15,15,6474179.6591,4441.3220,3.163374,0.044422,3.516197,0.0063,92.8912,7.1025,9.65e-14
889,15,15,6474287.3879,4441.3220,3.163382,0.041668,3.516194,0.0061,15.6000,84.3940,1.51e-13
890,15,15,6474313.3391,4441.3220,3.163383,0.055057,3.516191,0.0066,64.2991,35.6943,1.34e-13
891,15,15,6474361.0133,4441.3220,3.163387,0.039061,3.516199,0.0046,16.9170,83.0784,1.21e-13
892,15,15,6474523.2093,4441.3220,3.163398,0.038804,3.516200,0.0054,83.5659,16.4287,1.27e-13
893,15,15,6474614.8047,4441.3220,3.163404,0.040849,3.516196,0.0052,41.7460,58.2487,1.11e-13
894,15,15,6474677.3962,4441.3220,3.163408,0.049059,3.516189,0.0054,55.0704,44.9242,1.34e-13
895,15,15,6474817.7785,4441.3220,3.163417,0.047310,3.516193,0.0051,24.9777,75.0172,1.35e-13
896,15,15,6474860.7265,4441.3220,3.163420,0.048462,3.516192,0.0053,71.6691,28.3257,1.15e-13
897,15,15,6474931.8649,4441.3220,3.163425,0.036407,3.516198,0.0045,43.3992,56.5963,1.45e-13
898,15,15,6474964.3972,4441.3220,3.163427,0.049376,3.516191,0.0051,17.1928,82.8021,1.04e-13
899,15,15,6475076.2522,4441.3220,3.163435,0.041489,3.516192,0.0055,69.8744,30.1201,1.38e-13
900,15,15,6475123.9795,4441.3220,3.163438,0.036244,3.516194,0.0045,14.7151,85.2805,1.29e-13
901,15,15,6475208.5705,4441.3220,3.163444,0.039669,3.516198,0.0047,82.7836,17.2116,1.20e-13
902,15,15,6475306.7576,4441.3220,3.163450,0.045916,3.516193,0.0053,24.7438,75.2509,1.06e-13
903,15,15,6475391.8603,4441.3220,3.163456,0.044205,3.516192,0.0052,62.8894,37.1053,1.23e-13
904,15,15,6475399.4235,4441.3220,3.163456,0.039364,3.516195,0.0044,58.8145,41.1811,1.25e-13
905,15,15,6475446.0444,4441.3220,3.163459,0.039792,3.516194,0.0056,36.5694,63.4250,1.47e-13
906,15,15,6475593.2234,4441.3220,3.163469,0.047288,3.516191,0.0064,68.6882,31.3054,1.18e-13
907,15,15,6475627.4703,4441.3220,3.163472,0.052549,3.516194,0.0066,67.2213,32.7721,1.23e-13
908,15,15,6475655.5065,4441.3220,3.163474,0.056518,3.516190,0.0072,70.6994,29.2934,1.20e-13
909,15,15,6475700.1653,4441.3220,3.163477,0.033390,3.516195,0.0045,42.2109,57.7846,1.24e-13
910,15,15,6475707.9446,4441.3220,3.163477,0.038387,3.516194,0.0057,35.2520,64.7423,1.13e-13
911,15,15,6475744.6256,4441.3220,3.163479,0.054735,3.516185,0.0071,51.9240,48.0690,1.16e-13
912,15,15,6475776.8759,4441.3220,3.163482,0.039142,3.516195,0.0044,62.1730,37.8226,1.60e-13
913,15,15,6475832.2447,4441.3220,3.163485,0.053789,3.516193,0.0057,50.7678,49.2265,1.07e-13
914,15,15,6475897.4232,4441.3220,3.163490,0.044151,3.516190,0.0047,41.2535,58.7418,1.40e-13
915,15,15,6475913.9563,4441.3220,3.163491,0.042584,3.516194,0.0060,55.2092,44.7848,1.20e-13
916,15,15,6475949.3137,4441.3220,3.163493,0.050102,3.516196,0.0058,38.7840,61.2101,1.22e-13
917,15,15,6476003.5082,4441.3220,3.163497,0.046992,3.516192,0.0056,53.4176,46.5769,1.32e-13
918,15,15,6476062.5632,4441.3220,3.163501,0.039088,3.516197,0.0049,53.6198,46.3753,1.56e-13
919,15,15,6476113.6756,4441.3220,3.163504,0.034170,3.516195,0.0048,31.4181,68.5771,1.46e-13
920,15,15,6476145.0516,4441.3220,3.163506,0.049844,3.516189,0.0069,48.4832,51.5099,1.25e-13
921,15,15,6476219.7881,4441.3220,3.163511,0.047639,3.516193,0.0056,49.6929,50.3015,1.35e-13
922,15,15,6476242.1280,4441.3220,3.163513,0.057415,3.516191,0.0075,80.5081,19.4845,1.03e-13
923,15,15,6476291.8951,4441.3220,3.163516,0.037359,3.516194,0.0043,17.6422,82.3535,1.47e-13
924,15,15,6476314.0584,4441.3220,3.163518,0.042730,3.516191,0.0050,32.5797,67.4153,1.21e-13
925,15,15,6476351.5573,4441.3220,3.163520,0.059096,3.516189,0.0071,79.3705,20.6224,9.91e-14
926,15,15,6476404.9554,4441.3220,3.163524,0.043951,3.516193,0.0058,32.8847,67.1094,1.43e-13
927,15,15,6476443.0949,4441.3220,3.163526,0.041894,3.516189,0.0051,43.9219,56.0729,1.19e-13
928,15,15,6476473.4410,4441.3220,3.163528,0.042786,3.516193,0.0052,27.9700,72.0248,1.35e-13
929,15,15,6476522.7036,4441.3220,3.163532,0.049684,3.516189,0.0059,32.5846,67.4095,1.36e-13
930,15,15,6476558.1906,4441.3220,3.163534,0.051438,3.516193,0.0060,85.1479,14.8462,1.38e-13
931,15,15,6476608.5628,4441.3220,3.163537,0.059141,3.516189,0.0067,64.6184,35.3749,9.41e-14
932,15,15,6476646.0206,4441.3220,3.163540,0.054587,3.516190,0.0072,52.2123,47.7805,1.33e-13
933,15,15,6476741.2064,4441.3220,3.163546,0.036084,3.516196,0.0043,72.3612,27.6345,1.35e-13
934,15,15,6476776.1736,4441.3220,3.163549,0.052372,3.516197,0.0072,44.3027,55.6901,1.30e-13
935,15,15,6476813.2808,4441.3220,3.163551,0.045703,3.516198,0.0055,63.7533,36.2411,1.18e-13
936,15,15,6476894.7433,4441.3220,3.163557,0.055567,3.516188,0.0073,66.1728,33.8199,1.18e-13
937,15,15,6476939.6305,4441.3220,3.163560,0.043307,3.516196,0.0052,68.2902,31.7046,1.36e-13
938,15,15,6477027.1306,4441.3220,3.163566,0.055457,3.516190,0.0072,72.9579,27.0349,1.26e-13
939,15,15,6477039.7439,4441.3220,3.163566,0.037786,3.516194,0.0053,28.7270,71.2677,1.29e-13
940,15,15,6477088.4504,4441.3220,3.163570,0.064666,3.516191,0.0085,23.9855,76.0060,1.25e-13
941,15,15,6477106.4412,4441.3220,3.163571,0.048900,3.516194,0.0058,35.0837,64.9104,9.74e-14
942,15,15,6477174.7278,4441.3220,3.163575,0.062006,3.516184,0.0078,13.9380,86.0542,1.11e-13
943,15,15,6477211.1962,4441.3220,3.163578,0.048464,3.516193,0.0059,30.5080,69.4861,1.55e-13
944,15,15,6477272.7087,4441.3220,3.163582,0.036600,3.516194,0.0051,35.2938,64.7011,1.29e-13
945,15,15,6477333.3066,4441.3220,3.163586,0.053556,3.516193,0.0061,62.4849,37.5091,9.74e-14
946,15,15,6477341.8215,4441.3220,3.163587,0.051723,3.516192,0.0055,63.2684,36.7261,1.27e-13
947,15,15,6477416.7061,4441.3220,3.163592,0.035553,3.516193,0.0051,65.6419,34.3530,1.26e-13
948,15,15,6477432.9719,4441.3220,3.163593,0.046227,3.516193,0.0051,48.1342,51.8608,1.14e-13
949,15,15,6477492.3750,4441.3220,3.163597,0.033924,3.516192,0.0046,31.9973,67.9981,1.12e-13
950,15,15,6477568.2576,4441.3220,3.163602,0.045224,3.516193,0.0055,29.3293,70.6652,1.09e-13
951,15,15,6477605.8381,4441.3220,3.163604,0.033082,3.516198,0.0054,22.5801,77.4145,1.33e-13
952,15,15,6477616.6726,4441.3220,3.163605,0.056991,3.516190,0.0067,31.6281,68.3652,1.17e-13
953,15,15,6477663.2166,4441.3220,3.163608,0.047013,3.516190,0.0060,53.9530,46.0410,1.10e-13
954,15,15,6477672.4741,4441.3220,3.163609,0.032827,3.516197,0.0049,53.4344,46.5607,1.46e-13
955,15,15,6477690.7420,4441.3220,3.163610,0.044531,3.516190,0.0057,46.8985,53.0958,1.17e-13
956,15,15,6477759.3098,4441.3220,3.163615,0.036320,3.516197,0.0040,19.0938,80.9022,1.43e-13
957,15,15,6477774.1476,4441.3220,3.163616,0.042404,3.516194,0.0048,41.9024,58.0928,1.37e-13
958,15,15,6477780.3042,4441.3220,3.163616,0.041208,3.516194,0.0052,59.7195,40.2753,1.32e-13
959,15,15,6477832.5232,4441.3220,3.163620,0.042418,3.516196,0.0057,70.8628,29.1315,1.46e-13
960,15,15,6477859.5699,4441.3220,3.163621,0.047750,3.516189,0.0062,66.4220,33.5718,1.03e-13
961,15,15,6477870.4772,4441.3220,3.163622,0.044000,3.516193,0.0053,25.6778,74.3169,1.58e-13
962,15,15,6477949.4731,4441.3220,3.163627,0.041986,3.516199,0.0046,56.7068,43.2886,1.25e-13
963,15,15,6477965.0868,4441.3220,3.163628,0.050064,3.516192,0.0059,23.9484,76.0457,1.10e-13
964,15,15,6477990.9314,4441.3220,3.163630,0.043992,3.516190,0.0059,44.3163,55.6778,1.22e-13
965,15,15,6478020.0717,4441.3220,3.163632,0.056130,3.516190,0.0065,58.7405,41.2530,1.14e-13
966,15,15,6478117.8544,4441.3220,3.163639,0.050329,3.516191,0.0062,63.7024,36.2914,1.21e-13
967,15,15,6478169.6141,4441.3220,3.163642,0.034646,3.516192,0.0056,60.9262,39.0683,1.28e-13
968,15,15,6478191.6870,4441.3220,3.163644,0.035624,3.516194,0.0052,63.9976,35.9972,1.54e-13
969,15,15,6478200.7106,4441.3220,3.163644,0.052377,3.516191,0.0065,44.2092,55.7844,1.11e-13
970,15,15,6478247.6437,4441.3220,3.163647,0.047254,3.516196,0.0057,68.5401,31.4542,1.68e-13
971,15,15,6478259.8356,4441.3220,3.163648,0.046196,3.516195,0.0056,62.0650,37.9295,1.42e-13
972,15,15,6478295.8931,4441.3220,3.163651,0.042357,3.516191,0.0056,65.1314,34.8630,1.05e-13
973,15,15,6478351.1344,4441.3220,3.163654,0.041882,3.516193,0.0049,44.5266,55.4685,1.18e-13
974,15,15,6478360.1818,4441.3220,3.163655,0.051678,3.516188,0.0063,28.6778,71.3159,1.31e-13
975,15,15,6478444.9351,4441.3220,3.163661,0.045565,3.516194,0.0055,39.1015,60.8930,8.80e-14
976,15,15,6478509.0141,4441.3220,3.163665,0.042127,3.516197,0.0052,67.4896,32.5053,1.25e-13
977,15,15,6478540.2720,4441.3220,3.163667,0.052516,3.516195,0.0066,77.6047,22.3888,1.21e-13
978,15,15,6478599.6551,4441.3220,3.163671,0.031417,3.516200,0.0042,38.8103,61.1855,1.12e-13
979,15,15,6478636.7179,4441.3220,3.163674,0.029793,3.516198,0.0044,56.7671,43.2285,1.31e-13
980,15,15,6478666.3397,4441.3220,3.163676,0.047863,3.516195,0.0056,59.2152,40.7793,1.18e-13
981,15,15,6478672.8323,4441.3220,3.163676,0.025283,3.516198,0.0048,57.6317,42.3635,1.47e-13
982,15,15,6478711.2049,4441.3220,3.163679,0.039115,3.516197,0.0052,42.1061,57.8887,1.03e-13
983,15,15,6478752.2526,4441.3220,3.163681,0.035004,3.516192,0.0049,50.5706,49.4245,1.26e-13
984,15,15,6478761.2465,4441.3220,3.163682,0.042119,3.516188,0.0057,59.3236,40.6707,1.45e-13
985,15,15,6478772.4034,4441.3220,3.163683,0.032651,3.516195,0.0045,54.1799,45.8155,1.49e-13
986,15,15,6478825.3505,4441.3220,3.163686,0.027340,3.516198,0.0039,56.4473,43.5489,1.46e-13
987,15,15,6478833.0737,4441.3220,3.163687,0.030634,3.516197,0.0042,61.3036,38.6922,1.50e-13
988,15,15,6478869.1578,4441.3220,3.163689,0.030695,3.516198,0.0039,31.8201,68.1759,1.28e-13
989,15,15,6478919.0111,4441.3220,3.163692,0.064247,3.516187,0.0078,67.5421,32.4502,1.29e-13
990,15,15,6478920.0405,4441.3220,3.163693,0.043517,3.516197,0.0054,51.6819,48.3127,1.19e-13
991,15,15,6478939.1604,4441.3220,3.163694,0.039865,3.516196,0.0052,71.0622,28.9326,1.47e-13
992,15,15,6478967.8104,4441.3220,3.163696,0.049526,3.516194,0.0053,41.2349,58.7598,1.02e-13
993,15,15,6479018.1497,4441.3220,3.163699,0.034077,3.516195,0.0039,61.8988,38.0973,1.55e-13
994,15,15,6479038.7554,4441.3220,3.163701,0.028894,3.516200,0.0038,14.4118,85.5844,1.60e-13
