mode_rank,matched_m,matched_n,Omega_FEM,Omega_exact,log10_Error_Omega,log10_Error_L2_w,log10_Error_L2_phi,W_energy_pct,Phi1_energy_pct,Phi2_energy_pct,relative_residual
995,15,15,6478484.1281,4441.3220,3.163663,0.035532,3.516193,0.0055,57.5079,42.4866,1.25e-13
996,15,15,6478543.8232,4441.3220,3.163667,0.049584,3.516189,0.0061,70.1302,29.8637,1.38e-13
997,15,15,6478562.5218,4441.3220,3.163669,0.051466,3.516191,0.0057,57.7141,42.2802,1.13e-13
998,15,15,6478585.0137,4441.3220,3.163670,0.052506,3.516192,0.0055,51.6689,48.3256,1.30e-13
999,15,15,6478628.6304,4441.3220,3.163673,0.043212,3.516191,0.0047,64.5327,35.4626,1.28e-13
1000,15,15,6478630.6023,4441.3220,3.163673,0.058102,3.516190,0.0069,70.1211,29.8720,1.35e-13
1001,15,15,6478677.4674,4441.3220,3.163676,0.042238,3.516196,0.0053,41.4190,58.5756,1.24e-13
1002,15,15,6478718.4956,4441.3220,3.163679,0.045009,3.516194,0.0052,27.7696,72.2252,1.26e-13
1003,15,15,6478739.8559,4441.3220,3.163680,0.035710,3.516191,0.0046,46.7662,53.2291,1.57e-13
1004,15,15,6478760.7806,4441.3220,3.163682,0.046031,3.516191,0.0047,56.6744,43.3209,1.29e-13
1005,15,15,6478785.3718,4441.3220,3.163684,0.037745,3.516195,0.0044,34.7682,65.2274,1.42e-13
1006,15,15,6478817.4468,4441.3220,3.163686,0.048569,3.516192,0.0054,62.1674,37.8272,1.38e-13
1007,15,15,6478845.8986,4441.3220,3.163688,0.034864,3.516198,0.0049,43.1657,56.8294,1.24e-13
1008,15,15,6478876.9903,4441.3220,3.163690,0.048018,3.516188,0.0057,58.7053,41.2890,1.23e-13
1009,15,15,6478896.8775,4441.3220,3.163691,0.036972,3.516194,0.0045,48.5729,51.4226,1.80e-13
1010,15,15,6478915.1470,4441.3220,3.163692,0.047731,3.516186,0.0063,57.4329,42.5609,8.78e-14
1011,15,15,6478968.3767,4441.3220,3.163696,0.053747,3.516194,0.0059,63.0429,36.9513,1.65e-13
1012,15,15,6478987.6059,4441.3220,3.163697,0.041067,3.516197,0.0045,60.5272,39.4682,1.21e-13
1013,15,15,6479023.7225,4441.3220,3.163700,0.040666,3.516191,0.0046,32.1922,67.8032,1.46e-13
1014,15,15,6479052.5220,4441.3220,3.163701,0.038683,3.516201,0.0043,58.0766,41.9190,1.18e-13
1015,15,15,6479067.5229,4441.3220,3.163702,0.045467,3.516192,0.0047,55.9435,44.0518,1.41e-13
1016,15,15,6479090.3652,4441.3220,3.163704,0.058451,3.516190,0.0064,61.5170,38.4765,1.04e-13
1017,15,15,6479107.8851,4441.3220,3.163705,0.038428,3.516193,0.0040,44.7157,55.2803,1.37e-13
1018,15,15,6479141.1226,4441.3220,3.163707,0.032681,3.516196,0.0048,31.6843,68.3110,1.42e-13
1019,15,15,6479160.5365,4441.3220,3.163709,0.035587,3.516193,0.0042,28.8152,71.1806,1.34e-13
1020,15,15,6479211.3372,4441.3220,3.163712,0.035551,3.516192,0.0053,53.8758,46.1190,1.49e-13
1021,15,15,6479247.0464,4441.3220,3.163714,0.038481,3.516195,0.0047,68.2277,31.7676,1.19e-13
1022,15,15,6479263.3485,4441.3220,3.163716,0.035290,3.516197,0.0040,60.3139,39.6821,1.52e-13
1023,15,15,6479295.6174,4441.3220,3.163718,0.038271,3.516193,0.0048,37.6957,62.2995,1.08e-13
1024,15,15,6479326.3025,4441.3220,3.163720,0.037332,3.516193,0.0043,72.2915,27.7042,1.44e-13
1025,15,15,6479347.7214,4441.3220,3.163721,0.035534,3.516195,0.0048,57.2410,42.7542,1.26e-13
1026,15,15,6479378.6660,4441.3220,3.163723,0.034721,3.516195,0.0037,46.2607,53.7355,1.69e-13
1027,15,15,6479398.6414,4441.3220,3.163725,0.045636,3.516192,0.0050,59.4267,40.5683,1.13e-13
1028,15,15,6479415.1200,4441.3220,3.163726,0.037353,3.516201,0.0049,67.2951,32.7000,1.52e-13
1029,15,15,6479422.6263,4441.3220,3.163726,0.028822,3.516194,0.0035,76.0571,23.9393,1.64e-13
1030,15,15,6479449.1644,4441.3220,3.163728,0.037260,3.516197,0.0045,50.5838,49.4117,1.47e-13
1031,15,15,6479483.0010,4441.3220,3.163730,0.037481,3.516191,0.0042,34.3765,65.6193,1.07e-13
1032,15,15,6479508.1988,4441.3220,3.163732,0.034309,3.516196,0.0039,56.8275,43.1686,1.54e-13
1033,15,15,6479527.3198,4441.3220,3.163733,0.038940,3.516197,0.0049,55.9148,44.0803,1.30e-13
1034,15,15,6479566.9769,4441.3220,3.163736,0.043714,3.516192,0.0054,53.4193,46.5752,1.34e-13
1035,15,15,6479578.1433,4441.3220,3.163737,0.054474,3.516189,0.0069,44.3716,55.6215,1.51e-13
1036,15,15,6479588.0755,4441.3220,3.163737,0.035418,3.516199,0.0048,38.3052,61.6900,1.15e-13
1037,15,15,6479617.6647,4441.3220,3.163739,0.035751,3.516200,0.0042,40.1471,59.8487,1.12e-13
1038,15,15,6479628.6668,4441.3220,3.163740,0.042605,3.516194,0.0048,53.2812,46.7140,1.08e-13
1039,15,15,6479664.9069,4441.3220,3.163743,0.048349,3.516189,0.0054,40.0708,59.9238,1.58e-13
1040,15,15,6479679.8914,4441.3220,3.163744,0.036131,3.516196,0.0045,35.6427,64.3527,1.45e-13
1041,15,15,6479710.3779,4441.3220,3.163746,0.037718,3.516197,0.0047,55.6475,44.3479,1.33e-13
1042,15,15,6479735.3634,4441.3220,3.163747,0.033066,3.516196,0.0038,34.3249,65.6713,1.38e-13
1043,15,15,6479744.4652,4441.3220,3.163748,0.033309,3.516197,0.0044,49.9225,50.0731,1.57e-13
1044,15,15,6479786.8227,4441.3220,3.163751,0.037171,3.516195,0.0042,44.2798,55.7160,1.23e-13
1045,15,15,6479794.6883,4441.3220,3.163751,0.029255,3.516198,0.0040,33.8676,66.1284,1.71e-13
1046,15,15,6479819.0651,4441.3220,3.163753,0.039715,3.516195,0.0047,67.1952,32.8001,1.04e-13
1047,15,15,6479844.6538,4441.3220,3.163755,0.034721,3.516195,0.0046,45.9956,53.9998,1.43e-13
1048,15,15,6479858.2132,4441.3220,3.163755,0.037950,3.516192,0.0050,45.7545,54.2405,1.64e-13
1049,15,15,6479864.6848,4441.3220,3.163756,0.031352,3.516198,0.0036,52.0768,47.9196,1.42e-13
1050,15,15,6479885.8507,4441.3220,3.163757,0.031410,3.516196,0.0037,41.9205,58.0758,1.25e-13
1051,15,15,6479896.3344,4441.3220,3.163758,0.041416,3.516197,0.0051,41.4155,58.5794,1.51e-13
1052,15,15,6479933.7458,4441.3220,3.163761,0.031758,3.516196,0.0040,49.5137,50.4823,1.37e-13
1053,15,15,6479954.7311,4441.3220,3.163762,0.034419,3.516198,0.0041,50.2757,49.7202,1.55e-13
1054,15,15,6479970.5430,4441.3220,3.163763,0.032966,3.516195,0.0039,58.0117,41.9843,1.10e-13
1055,15,15,6479982.0992,4441.3220,3.163764,0.043076,3.516195,0.0054,62.9643,37.0303,1.41e-13
1056,15,15,6479987.4164,4441.3220,3.163764,0.027453,3.516197,0.0033,45.0193,54.9774,1.49e-13
1057,15,15,6480024.0879,4441.3220,3.163767,0.033787,3.516195,0.0040,30.9442,69.0518,1.40e-13
1058,15,15,6480036.2600,4441.3220,3.163767,0.032182,3.516194,0.0042,34.7065,65.2893,1.87e-13
1059,15,15,6480066.2229,4441.3220,3.163769,0.029276,3.516194,0.0036,51.2843,48.7121,1.39e-13
1060,15,15,6480072.8816,4441.3220,3.163770,0.035774,3.516201,0.0043,42.3011,57.6945,1.24e-13
1061,15,15,6480089.1415,4441.3220,3.163771,0.041553,3.516194,0.0048,38.6936,61.3016,1.17e-13
1062,15,15,6480109.3206,4441.3220,3.163772,0.040656,3.516196,0.0050,43.6927,56.3023,1.20e-13
1063,15,15,6480122.6622,4441.3220,3.163773,0.031833,3.516193,0.0042,46.9140,53.0818,1.48e-13
1064,15,15,6480152.3959,4441.3220,3.163775,0.033033,3.516196,0.0042,55.9208,44.0750,1.24e-13
1065,15,15,6480168.3321,4441.3220,3.163776,0.036889,3.516195,0.0042,29.4049,70.5908,1.21e-13
1066,15,15,6480181.2276,4441.3220,3.163777,0.029917,3.516195,0.0040,36.2067,63.7893,1.53e-13
1067,15,15,6480184.7935,4441.3220,3.163777,0.039290,3.516192,0.0046,35.3269,64.6685,1.23e-13
1068,15,15,6480188.4317,4441.3220,3.163778,0.035951,3.516197,0.0047,26.7244,73.2709,1.42e-13
1069,15,15,6480217.9558,4441.3220,3.163780,0.032477,3.516197,0.0038,43.3333,56.6629,1.20e-13
1070,15,15,6480224.2607,4441.3220,3.163780,0.026896,3.516199,0.0031,53.0044,46.9925,1.49e-13
1071,15,15,6480240.4896,4441.3220,3.163781,0.031610,3.516197,0.0044,51.8420,48.1536,1.13e-13
1072,15,15,6480253.2297,4441.3220,3.163782,0.037775,3.516190,0.0044,42.3098,57.6858,1.35e-13
1073,15,15,6480269.2985,4441.3220,3.163783,0.025451,3.516199,0.0039,48.4551,51.5411,1.37e-13
1074,15,15,6480288.2212,4441.3220,3.163784,0.025028,3.516199,0.0031,38.7219,61.2750,1.56e-13
1075,15,15,6480300.1827,4441.3220,3.163785,0.034612,3.516197,0.0039,50.0456,49.9505,1.63e-13
1076,15,15,6480304.5340,4441.3220,3.163785,0.032561,3.516199,0.0040,51.4048,48.5911,1.15e-13
1077,15,15,6480325.5238,4441.3220,3.163787,0.030301,3.516197,0.0038,48.3440,51.6523,1.64e-13
1078,15,15,6480338.5383,4441.3220,3.163788,0.029508,3.516198,0.0041,40.0618,59.9341,1.76e-13
1079,15,15,6480353.5004,4441.3220,3.163789,0.040915,3.516194,0.0044,58.0927,41.9029,1.35e-13
1080,15,15,6480359.1133,4441.3220,3.163789,0.028849,3.516199,0.0032,57.1046,42.8922,1.56e-13
1081,15,15,6480363.6939,4441.3220,3.163789,0.033159,3.516197,0.0033,38.6898,61.3069,1.70e-13
1082,15,15,6480397.5365,4441.3220,3.163792,0.036883,3.516193,0.0047,53.3483,46.6470,1.13e-13
1083,15,15,6480402.2440,4441.3220,3.163792,0.028393,3.516197,0.0040,43.8577,56.1383,1.66e-13
1084,15,15,6480413.7786,4441.3220,3.163793,0.027312,3.516198,0.0036,45.1206,54.8758,1.43e-13
1085,15,15,6480431.3696,4441.3220,3.163794,0.028764,3.516196,0.0040,48.3795,51.6165,1.49e-13
1086,15,15,6480444.3669,4441.3220,3.163795,0.031171,3.516195,0.0038,56.9413,43.0549,1.15e-13
1087,15,15,6480450.5656,4441.3220,3.163795,0.043241,3.516193,0.0052,50.0841,49.9107,1.38e-13
1088,15,15,6480459.2262,4441.3220,3.163796,0.030271,3.516197,0.0035,44.6583,55.3381,1.47e-13
1089,15,15,6480473.8123,4441.3220,3.163797,0.037931,3.516197,0.0044,55.0415,44.9541,1.48e-13
1090,15,15,6480479.1570,4441.3220,3.163797,0.042910,3.516193,0.0048,59.2478,40.7474,2.03e-13
1091,15,15,6480487.8812,4441.3220,3.163798,0.028705,3.516194,0.0038,41.2761,58.7202,1.51e-13
1092,15,15,6480491.7992,4441.3220,3.163798,0.046306,3.516193,0.0053,60.4709,39.5238,1.43e-13
1093,15,15,6480506.8995,4441.3220,3.163799,0.029769,3.516199,0.0032,38.5389,61.4579,1.31e-13
1094,15,15,6480520.6623,4441.3220,3.163800,0.040455,3.516196,0.0047,56.9855,43.0098,1.29e-13
1095,15,15,6480540.5578,4441.3220,3.163801,0.026868,3.516198,0.0033,51.6388,48.3579,1.63e-13
1096,15,15,6480548.4109,4441.3220,3.163802,0.027447,3.516200,0.0032,50.6180,49.3788,2.09e-13
1097,15,15,6480552.7045,4441.3220,3.163802,0.036057,3.516193,0.0048,51.1733,48.8219,1.51e-13
1098,15,15,6480557.9267,4441.3220,3.163802,0.027453,3.516199,0.0037,43.5128,56.4835,1.40e-13
1099,15,15,6480564.5703,4441.3220,3.163803,0.041771,3.516196,0.0042,58.1907,41.8051,1.73e-13
1100,15,15,6480568.1906,4441.3220,3.163803,0.036240,3.516193,0.0048,46.2774,53.7178,1.18e-13
1101,15,15,6480591.9800,4441.3220,3.163805,0.033373,3.516197,0.0038,54.5759,45.4203,1.24e-13
1102,15,15,6480598.2453,4441.3220,3.163805,0.030637,3.516196,0.0035,53.4107,46.5857,1.50e-13
1103,15,15,6480611.1002,4441.3220,3.163806,0.037586,3.516196,0.0042,41.1988,58.7970,1.29e-13
1104,15,15,6480621.9351,4441.3220,3.163807,0.038830,3.516196,0.0042,62.6867,37.3091,1.78e-13
1105,15,15,6480628.7231,4441.3220,3.163807,0.020067,3.516197,0.0034,56.8176,43.1790,1.72e-13
1106,15,15,6480632.3212,4441.3220,3.163807,0.027793,3.516199,0.0031,57.0669,42.9300,1.63e-13
1107,15,15,6480638.3086,4441.3220,3.163808,0.028090,3.516197,0.0035,48.9771,51.0194,1.63e-13
1108,15,15,6480644.1247,4441.3220,3.163808,0.027709,3.516196,0.0038,60.4043,39.5920,1.44e-13
1109,15,15,6480648.6507,4441.3220,3.163808,0.023034,3.516200,0.0027,47.0930,52.9042,2.23e-13
1110,15,15,6480650.7312,4441.3220,3.163809,0.022008,3.516199,0.0028,51.0664,48.9308,1.49e-13
1111,15,15,6480667.7365,4441.3220,3.163810,0.022586,3.516198,0.0030,50.3092,49.6878,1.40e-13
1112,15,15,6480676.4785,4441.3220,3.163810,0.019383,3.516200,0.0024,56.4846,43.5130,1.67e-13
1113,15,15,6480680.3216,4441.3220,3.163811,0.028405,3.516196,0.0034,43.2435,56.7532,1.46e-13
1114,15,15,6480685.0512,4441.3220,3.163811,0.014408,3.516200,0.0018,50.0070,49.9911,2.21e-13
1115,15,15,6480698.2043,4441.3220,3.163812,0.026260,3.516199,0.0030,50.1927,49.8043,1.38e-13
1116,15,15,6480707.5663,4441.3220,3.163812,0.021995,3.516197,0.0025,51.6235,48.3740,1.70e-13
1117,15,15,6480708.4267,4441.3220,3.163812,0.018953,3.516198,0.0025,43.8820,56.1155,2.20e-13
1118,15,15,6480712.9450,4441.3220,3.163813,0.021478,3.516200,0.0027,47.7736,52.2237,1.99e-13
1119,15,15,6480718.9547,4441.3220,3.163813,0.012330,3.516200,0.0014,53.3363,46.6623,3.11e-13
1120,15,15,6480722.8535,4441.3220,3.163813,0.017621,3.516199,0.0027,52.3070,47.6904,1.80e-13
1121,15,15,6480736.0164,4441.3220,3.163814,0.016248,3.516202,0.0020,47.1611,52.8369,2.36e-13
1122,15,15,6480737.2421,4441.3220,3.163814,0.016931,3.516202,0.0021,41.0686,58.9293,1.86e-13
1123,15,15,6480742.8206,4441.3220,3.163815,0.013691,3.516200,0.0019,40.2770,59.7211,2.49e-13
1124,15,15,6480746.2425,4441.3220,3.163815,0.000686,3.516205,0.0002,48.0389,51.9609,9.42e-13
1125,15,15,6480748.3358,4441.3220,3.163815,0.013071,3.516200,0.0017,41.0381,58.9602,2.96e-13
1126,15,15,6480750.8896,4441.3220,3.163815,0.001563,3.516205,0.0002,96.6301,3.3697,7.13e-13
1127,15,15,6480751.2375,4441.3220,3.163815,0.003022,3.516203,0.0005,12.3221,87.6775,4.62e-13
1128,15,15,6480751.9225,4441.3220,3.163815,0.004446,3.516204,0.0004,63.8342,36.1654,4.84e-13
1129,15,15,6480753.9958,4441.3220,3.163816,0.003804,3.516204,0.0005,43.0978,56.9017,4.38e-13
1130,15,15,6480754.6619,4441.3220,3.163816,0.008211,3.516202,0.0010,66.6730,33.3259,3.09e-13
1131,15,15,6480756.3237,4441.3220,3.163816,0.008182,3.516204,0.0007,47.0187,52.9806,4.30e-13
1132,15,15,6480757.6604,4441.3220,3.163816,0.006781,3.516203,0.0009,54.9276,45.0715,2.87e-13
1133,15,15,6480760.0866,4441.3220,3.163816,0.004315,3.516203,0.0005,45.6944,54.3051,4.85e-13
1134,15,15,6480761.7399,4441.3220,3.163816,0.004114,3.516204,0.0005,55.7115,44.2880,4.25e-13
1135,15,15,6480762.4883,4441.3220,3.163816,0.008685,3.516202,0.0009,63.0903,36.9087,3.50e-13
1136,15,15,6480767.0712,4441.3220,3.163816,0.011086,3.516200,0.0015,50.3212,49.6773,2.22e-13
1137,15,15,6480769.4267,4441.3220,3.163817,0.012272,3.516202,0.0014,49.0146,50.9840,2.65e-13
1138,15,15,6480771.5265,4441.3220,3.163817,0.009383,3.516203,0.0011,34.5962,65.4027,3.65e-13
1139,15,15,6480773.2245,4441.3220,3.163817,0.012629,3.516201,0.0015,49.2453,50.7533,2.13e-13
1140,15,15,6480778.8806,4441.3220,3.163817,0.010894,3.516201,0.0011,37.5349,62.4640,2.68e-13
1141,15,15,6480780.1707,4441.3220,3.163817,0.006398,3.516203,0.0008,20.3645,79.6347,3.25e-13
1142,15,15,6480780.9342,4441.3220,3.163817,0.004659,3.516204,0.0006,89.6709,10.3285,3.59e-13
1143,15,15,6480786.3546,4441.3220,3.163818,0.011821,3.516201,0.0015,44.4164,55.5821,2.76e-13
1144,15,15,6480788.7868,4441.3220,3.163818,0.011547,3.516202,0.0011,40.9520,59.0470,2.37e-13
1145,15,15,6480791.8244,4441.3220,3.163818,0.007226,3.516203,0.0010,62.4085,37.5905,3.32e-13
1146,15,15,6480792.3337,4441.3220,3.163818,0.010755,3.516202,0.0012,39.1657,60.8331,3.27e-13
1147,15,15,6480796.2834,4441.3220,3.163818,0.014965,3.516199,0.0020,48.1259,51.8721,1.87e-13
1148,15,15,6480800.8329,4441.3220,3.163819,0.016265,3.516200,0.0021,54.9867,45.0112,1.95e-13
1149,15,15,6480804.9463,4441.3220,3.163819,0.032245,3.516197,0.0033,46.8692,53.1275,1.76e-13
1150,15,15,6480806.9656,4441.3220,3.163819,0.018670,3.516201,0.0022,29.6711,70.3267,2.18e-13
1151,15,15,6480811.6293,4441.3220,3.163819,0.024585,3.516199,0.0028,50.2163,49.7809,1.59e-13
1152,15,15,6480819.1532,4441.3220,3.163820,0.020644,3.516200,0.0025,37.4472,62.5503,1.66e-13
1153,15,15,6480821.1126,4441.3220,3.163820,0.010872,3.516201,0.0013,49.5006,50.4980,2.40e-13
1154,15,15,6480826.5107,4441.3220,3.163820,0.016990,3.516199,0.0019,24.1697,75.8284,1.96e-13
1155,15,15,6480827.2055,4441.3220,3.163820,0.022899,3.516199,0.0023,50.5799,49.4179,1.79e-13
1156,15,15,6480830.3194,4441.3220,3.163821,0.021481,3.516200,0.0021,59.3373,40.6607,2.75e-13
1157,15,15,6480831.5584,4441.3220,3.163821,0.017472,3.516200,0.0018,66.7795,33.2187,2.08e-13
1158,15,15,6480835.6723,4441.3220,3.163821,0.019652,3.516199,0.0022,57.8918,42.1061,1.70e-13
1159,15,15,6480839.0946,4441.3220,3.163821,0.013716,3.516200,0.0016,30.2348,69.7635,2.04e-13
1160,15,15,6480844.7756,4441.3220,3.163822,0.021129,3.516200,0.0023,56.1836,43.8141,1.98e-13
1161,15,15,6480847.4964,4441.3220,3.163822,0.033191,3.516199,0.0034,49.1194,50.8772,1.44e-13
1162,15,15,6480851.9822,4441.3220,3.163822,0.028980,3.516199,0.0030,64.5154,35.4817,1.73e-13
1163,15,15,6480854.2443,4441.3220,3.163822,0.024619,3.516200,0.0029,47.5900,52.4072,1.77e-13
1164,15,15,6480856.5450,4441.3220,3.163822,0.027390,3.516197,0.0031,58.7751,41.2218,1.63e-13
1165,15,15,6480862.6651,4441.3220,3.163823,0.031348,3.516198,0.0038,52.4619,47.5343,1.45e-13
1166,15,15,6480865.6027,4441.3220,3.163823,0.026477,3.516196,0.0029,45.2376,54.7595,1.56e-13
1167,15,15,6480867.2402,4441.3220,3.163823,0.017778,3.516200,0.0021,55.6610,44.3369,1.56e-13
1168,15,15,6480869.4493,4441.3220,3.163823,0.030055,3.516199,0.0034,68.8482,31.1484,1.30e-13
1169,15,15,6480874.9199,4441.3220,3.163824,0.021009,3.516199,0.0025,53.4235,46.5740,1.44e-13
1170,15,15,6480882.8280,4441.3220,3.163824,0.021485,3.516200,0.0023,65.3659,34.6318,1.58e-13
1171,15,15,6480883.4315,4441.3220,3.163824,0.017734,3.516202,0.0020,48.9774,51.0206,1.66e-13
1172,15,15,6480888.7986,4441.3220,3.163825,0.032155,3.516194,0.0044,38.1343,61.8613,1.13e-13
1173,15,15,6480893.4675,4441.3220,3.163825,0.019556,3.516200,0.0027,52.9103,47.0871,1.71e-13
1174,15,15,6480897.8366,4441.3220,3.163825,0.020787,3.516200,0.0024,44.4469,55.5507,1.67e-13
1175,15,15,6480902.7521,4441.3220,3.163826,0.031181,3.516195,0.0038,68.8375,31.1587,1.28e-13
1176,15,15,6480906.2348,4441.3220,3.163826,0.023235,3.516199,0.0027,57.4944,42.5028,1.63e-13
1177,15,15,6480914.7724,4441.3220,3.163826,0.041305,3.516194,0.0049,46.7656,53.2296,1.43e-13
1178,15,15,6480915.8870,4441.3220,3.163826,0.026244,3.516199,0.0028,43.3246,56.6726,1.25e-13
1179,15,15,6480921.4259,4441.3220,3.163827,0.026729,3.516199,0.0033,58.4493,41.5474,1.50e-13
1180,15,15,6480922.9730,4441.3220,3.163827,0.033834,3.516196,0.0040,64.3952,35.6008,1.07e-13
1181,15,15,6480931.0776,4441.3220,3.163827,0.034633,3.516195,0.0042,52.6965,47.2993,1.40e-13
1182,15,15,6480937.2941,4441.3220,3.163828,0.030478,3.516197,0.0032,58.4452,41.5516,1.55e-13
1183,15,15,6480939.1401,4441.3220,3.163828,0.029347,3.516197,0.0035,52.4566,47.5399,1.62e-13
1184,15,15,6480940.4804,4441.3220,3.163828,0.029227,3.516198,0.0037,59.8481,40.1482,1.35e-13
1185,15,15,6480944.4121,4441.3220,3.163828,0.029781,3.516196,0.0035,38.2941,61.7024,1.21e-13
1186,15,15,6480950.0849,4441.3220,3.163829,0.027520,3.516199,0.0035,44.6266,55.3700,1.14e-13
1187,15,15,6480955.6959,4441.3220,3.163829,0.035615,3.516196,0.0040,47.3814,52.6146,1.31e-13
1188,15,15,6480961.1640,4441.3220,3.163829,0.033913,3.516196,0.0041,43.1845,56.8114,1.14e-13
1189,15,15,6480963.8111,4441.3220,3.163830,0.033114,3.516198,0.0039,52.5023,47.4938,1.09e-13
1190,15,15,6480965.6559,4441.3220,3.163830,0.030340,3.516199,0.0038,45.6359,54.3603,1.23e-13
1191,15,15,6480967.1875,4441.3220,3.163830,0.034560,3.516195,0.0037,55.1913,44.8049,1.48e-13
1192,15,15,6480970.1169,4441.3220,3.163830,0.034103,3.516193,0.0042,50.1744,49.8214,1.52e-13
1193,15,15,6480978.4639,4441.3220,3.163831,0.030252,3.516197,0.0038,57.6330,42.3632,1.07e-13
1194,15,15,6480983.7613,4441.3220,3.163831,0.029584,3.516196,0.0037,52.6010,47.3953,1.18e-13
1195,15,15,6480989.1166,4441.3220,3.163831,0.029196,3.516196,0.0039,40.3144,59.6817,1.25e-13
1196,15,15,6480992.8316,4441.3220,3.163832,0.035516,3.516195,0.0039,53.8671,46.1290,1.28e-13
1197,15,15,6480999.7277,4441.3220,3.163832,0.034746,3.516198,0.0042,43.0176,56.9782,1.18e-13
1198,15,15,6481004.3352,4441.3220,3.163832,0.032238,3.516197,0.0041,45.4702,54.5257,1.27e-13
1199,15,15,6481006.8885,4441.3220,3.163833,0.031606,3.516195,0.0041,45.1961,54.7998,1.00e-13
1200,15,15,6481014.1568,4441.3220,3.163833,0.033312,3.516196,0.0040,46.0257,53.9703,9.85e-14
1201,15,15,6481022.7642,4441.3220,3.163834,0.030198,3.516197,0.0040,56.3765,43.6195,1.16e-13
1202,15,15,6481025.5886,4441.3220,3.163834,0.039460,3.516196,0.0042,62.2381,37.7577,1.22e-13
1203,15,15,6481031.3990,4441.3220,3.163834,0.037644,3.516195,0.0046,54.5432,45.4522,1.11e-13
1204,15,15,6481039.3390,4441.3220,3.163835,0.042056,3.516192,0.0056,28.4282,71.5662,1.04e-13
1205,15,15,6481042.6818,4441.3220,3.163835,0.043002,3.516195,0.0054,37.6094,62.3853,1.14e-13
1206,15,15,6481051.0413,4441.3220,3.163835,0.035619,3.516193,0.0048,48.5959,51.3993,9.89e-14
1207,15,15,6481056.5183,4441.3220,3.163836,0.046331,3.516194,0.0055,30.8520,69.1425,1.24e-13
1208,15,15,6481060.0994,4441.3220,3.163836,0.042359,3.516192,0.0056,54.8024,45.1920,9.87e-14
1209,15,15,6481067.4971,4441.3220,3.163837,0.039600,3.516193,0.0052,55.2550,44.7398,9.55e-14
1210,15,15,6481082.9120,4441.3220,3.163838,0.038722,3.516195,0.0051,58.3442,41.6508,1.05e-13
1211,15,15,6481088.2850,4441.3220,3.163838,0.041196,3.516195,0.0052,44.3323,55.6625,9.93e-14
1212,15,15,6481099.7992,4441.3220,3.163839,0.041922,3.516194,0.0057,64.9168,35.0775,8.61e-14
1213,15,15,6481105.2376,4441.3220,3.163839,0.044749,3.516193,0.0055,53.7105,46.2840,1.03e-13
1214,15,15,6481118.0205,4441.3220,3.163840,0.043727,3.516192,0.0054,54.7380,45.2566,1.14e-13
1215,15,15,6481119.1242,4441.3220,3.163840,0.045483,3.516192,0.0059,56.2735,43.7206,9.63e-14
1216,15,15,6481121.5011,4441.3220,3.163840,0.050535,3.516192,0.0061,58.4203,41.5736,1.07e-13
1217,15,15,6481127.2995,4441.3220,3.163841,0.055483,3.516190,0.0068,52.1687,47.8245,7.90e-14
1218,15,15,6481141.5575,4441.3220,3.163842,0.048736,3.516193,0.0059,42.3735,57.6206,9.28e-14
1219,15,15,6481148.4659,4441.3220,3.163842,0.054336,3.516189,0.0064,51.8876,48.1060,6.78e-14
1220,15,15,6481162.1699,4441.3220,3.163843,0.043212,3.516189,0.0058,67.9634,32.0307,1.03e-13
1221,15,15,6481179.2218,4441.3220,3.163844,0.061628,3.516185,0.0081,55.3073,44.6846,8.45e-14
1222,15,15,6481188.3878,4441.3220,3.163845,0.051693,3.516188,0.0062,36.7879,63.2059,8.32e-14
1223,15,15,6481190.3151,4441.3220,3.163845,0.060336,3.516186,0.0081,68.9289,31.0631,8.29e-14
1224,15,15,6481212.7385,4441.3220,3.163846,0.063040,3.516189,0.0077,51.9584,48.0339,9.32e-14
1225,15,15,6481224.4391,4441.3220,3.163847,0.056503,3.516186,0.0078,63.7243,36.2679,7.83e-14
1226,15,15,6481241.6670,4441.3220,3.163848,0.057890,3.516193,0.0076,70.1187,29.8737,8.05e-14
1227,15,15,6481264.2099,4441.3220,3.163850,0.049923,3.516193,0.0056,79.6938,20.3007,8.11e-14
1228,15,15,6481269.5092,4441.3220,3.163850,0.058517,3.516189,0.0072,70.2162,29.7766,9.11e-14
1229,15,15,6481284.8437,4441.3220,3.163851,0.070878,3.516186,0.0091,71.0705,28.9204,8.17e-14
1230,15,15,6481301.9707,4441.3220,3.163852,0.072789,3.516183,0.0092,47.1166,52.8742,8.63e-14
1231,15,15,6481314.5518,4441.3220,3.163853,0.063864,3.516183,0.0095,67.0339,32.9565,9.71e-14
1232,15,15,6481341.5920,4441.3220,3.163855,0.059982,3.516183,0.0077,69.8751,30.1173,9.26e-14
1233,15,15,6481350.5017,4441.3220,3.163856,0.102366,3.516173,0.0139,48.0474,51.9386,7.89e-14
1234,15,15,6481360.0819,4441.3220,3.163856,0.058880,3.516186,0.0083,66.0244,33.9674,8.68e-14
1235,15,15,6481370.6142,4441.3220,3.163857,0.094999,3.516173,0.0148,42.3702,57.6149,7.95e-14
1236,15,15,6481386.0083,4441.3220,3.163858,0.048702,3.516190,0.0063,31.5499,68.4438,8.55e-14
1237,15,15,6481416.7713,4441.3220,3.163860,0.054140,3.516188,0.0067,28.1886,71.8047,7.73e-14
