mode_rank,eigen_index,lambda_real,lambda_imag,lambda_isfinite,lambda_isinf,lambda_isnan,vector_isfinite,norm_v,norm_Kv,norm_KGv,residual_norm,relative_residual,KGv_over_v,selected_positive_mode
426.0,426.0,1.516012176988708e11,0.0,1.0,0.0,0.0,1.0,7.652561002820926,2.0733767281279325e9,0.013676518409035688,3275.262635554799,1.5796755153032404e-6,0.0017871818864291548,1.0
427.0,427.0,1.53677249419221e11,0.0,1.0,0.0,0.0,1.0,8.502438960861248,7.23929962590111e8,0.004710715214119093,3833.329788808631,5.295166641664563e-6,0.0005540428147504071,1.0
428.0,428.0,1.5397922125612177e11,0.0,1.0,0.0,0.0,1.0,7.5540715885633745,2.191369529114032e9,0.014231593284293718,2924.848245259926,1.3347123994921665e-6,0.0018839632531203305,1.0
429.0,429.0,1.5489248252416687e11,0.0,1.0,0.0,0.0,1.0,8.353973340584115,1.537626440095193e9,0.009927056743087683,3461.8262748334014,2.2514091412455372e-6,0.0011883036177361775,1.0
430.0,430.0,1.5527017697242593e11,0.0,1.0,0.0,0.0,1.0,7.92780584417957,2.882736750700953e9,0.01856594017218901,2957.747177157753,1.0260205373383669e-6,0.002341876243831039,1.0
431.0,431.0,1.5734976597285648e11,0.0,1.0,0.0,0.0,1.0,8.304210253743314,2.1122767739842105e9,0.013424087148851991,3477.828488859641,1.6464831725011947e-6,0.0016165398922553503,1.0
432.0,432.0,1.5770063792782227e11,0.0,1.0,0.0,0.0,1.0,7.571934944351965,1.9162214490006967e9,0.01215100508879093,3286.480129845654,1.7150836775987154e-6,0.0016047424044305309,1.0
433.0,433.0,1.579353892065259e11,0.0,1.0,0.0,0.0,1.0,7.168016054012355,6.70658713820247e8,0.004246412001950263,2983.8898849926645,4.449192624303427e-6,0.0005924110618548767,1.0
434.0,434.0,1.5964400825875778e11,0.0,1.0,0.0,0.0,1.0,8.033463143531486,1.6357856337368046e10,0.10246458002888877,3369.4996961821976,2.059866297080064e-7,0.01275472087170685,1.0
435.0,435.0,1.6061599241539392e11,0.0,1.0,0.0,0.0,1.0,9.479238893016802,4.425503224668611e9,0.027553317303318742,3909.779900080442,8.834655730740787e-7,0.002906701436084369,1.0
436.0,436.0,1.623496562605251e11,0.0,1.0,0.0,0.0,1.0,7.224324119994421,1.9424198980192378e9,0.011964422046663828,2809.8685252107016,1.4465814153139778e-6,0.0016561302964730586,1.0
437.0,437.0,1.633122725441952e11,0.0,1.0,0.0,0.0,1.0,7.528522799953258,9.676498836761395e8,0.005925151341062199,3271.8952245763676,3.3812798625291293e-6,0.0007870270833341949,1.0
438.0,438.0,1.6359124840701477e11,0.0,1.0,0.0,0.0,1.0,6.172994442494991,7.351071201387337e8,0.0044935595325963935,2287.6764047223323,3.112031351690062e-6,0.0007279383732573383,1.0
439.0,439.0,1.655444436310994e11,0.0,1.0,0.0,0.0,1.0,7.40116609718558,6.1404040024481325e9,0.037092177161863575,2856.090444375886,4.6513070528212545e-7,0.005011666631285104,1.0
440.0,440.0,1.6566651586593695e11,0.0,1.0,0.0,0.0,1.0,8.426753612790392,2.5316528847193637e9,0.015281622606270156,3573.6387714311727,1.4115830747237917e-6,0.0018134649840806105,1.0
441.0,441.0,1.680702796975804e11,0.0,1.0,0.0,0.0,1.0,7.570061529592621,2.631732377399847e9,0.015658522586517284,3012.359396693921,1.1446298349189037e-6,0.0020684802263899087,1.0
442.0,442.0,1.681104058011526e11,0.0,1.0,0.0,0.0,1.0,7.341749232017845,1.1868149388179996e9,0.007059734041041225,3060.426920614679,2.5786892467520595e-6,0.0009615874661386235,1.0
443.0,443.0,1.6912989726012762e11,0.0,1.0,0.0,0.0,1.0,7.599040499916982,4.431735094122735e9,0.02620314375136606,2921.31481120828,6.591808285387952e-7,0.003448217410033849,1.0
444.0,444.0,1.6950232302709967e11,0.0,1.0,0.0,0.0,1.0,9.648545591943831,1.7319832304229636e9,0.01021805166818246,4433.794055052916,2.5599516790771603e-6,0.0010590250697176727,1.0
445.0,445.0,1.712968584553105e11,0.0,1.0,0.0,0.0,1.0,7.43996827104808,2.076257370422392e9,0.012120813403735796,3004.208879687667,1.4469347213329787e-6,0.0016291485342622728,1.0
446.0,446.0,1.7348318058112833e11,0.0,1.0,0.0,0.0,1.0,9.476380478747574,2.1836635657598624e9,0.012587178302647144,3485.393998462764,1.5961221300649351e-6,0.0013282685652898883,1.0
447.0,447.0,1.756815208947915e11,0.0,1.0,0.0,0.0,1.0,6.991184815032495,2.2547791966542478e9,0.012834470517101102,3058.029102749986,1.356243204073673e-6,0.001835807643005565,1.0
448.0,448.0,1.7577096546069565e11,0.0,1.0,0.0,0.0,1.0,7.029024008158479,2.5867687142569675e9,0.014716700510353653,2912.8617912679965,1.1260619378971796e-6,0.0020937046869198635,1.0
449.0,449.0,1.7636064977206592e11,0.0,1.0,0.0,0.0,1.0,8.135135401018328,1.0397984194586798e10,0.0589586408476582,3286.0897021907144,3.160314187788456e-7,0.0072474074420787096,1.0
450.0,450.0,1.7731012369825836e11,0.0,1.0,0.0,0.0,1.0,8.7381018277746,1.246443986947164e9,0.0070297411701332356,3845.1311319713304,3.084880090222768e-6,0.0008044929332121956,1.0
451.0,451.0,1.8154623925140958e11,0.0,1.0,0.0,0.0,1.0,6.8352924382081,6.844734327365575e8,0.0037702440761332523,3042.310114262431,4.4447440591161806e-6,0.0005515848970935378,1.0
452.0,452.0,1.823103618556417e11,0.0,1.0,0.0,0.0,1.0,7.200363615106362,2.9475907800194707e9,0.01616798261566561,2866.9899154107775,9.726553410483388e-7,0.0022454397416465446,1.0
453.0,453.0,1.8552285876460397e11,0.0,1.0,0.0,0.0,1.0,8.347072292015413,2.6566197865643544e9,0.014319637815581081,3413.6174990831414,1.284947532588241e-6,0.0017155281893603419,1.0
454.0,454.0,1.8587129151420514e11,0.0,1.0,0.0,0.0,1.0,7.404445756347044,4.647110310587503e9,0.02500176415628024,3425.691245787871,7.371658981245022e-7,0.003376588198360274,1.0
455.0,455.0,1.8641926542864914e11,0.0,1.0,0.0,0.0,1.0,8.549813331063804,1.9091932462617073e9,0.010241396090544065,3385.77699627643,1.7734069030428834e-6,0.0011978502563715957,1.0
456.0,456.0,1.8672562128278586e11,0.0,1.0,0.0,0.0,1.0,7.268933172575121,1.4089449269019904e9,0.007545536428142309,3035.7530910113437,2.154628562210477e-6,0.0010380527993586158,1.0
457.0,457.0,1.8802366042180768e11,0.0,1.0,0.0,0.0,1.0,6.840806734149115,1.9959210204371773e10,0.10615265200525863,2722.6879610967844,1.3641261017935566e-7,0.015517563370902961,1.0
458.0,458.0,1.8905391281714822e11,0.0,1.0,0.0,0.0,1.0,8.914398916425474,2.3230274970929213e9,0.012287646263132676,3508.2686170337843,1.5102139160730128e-6,0.00137840435214221,1.0
459.0,459.0,1.91320467658459e11,0.0,1.0,0.0,0.0,1.0,9.546571801571922,1.9400608182299623e9,0.010140371659226703,3920.3867106019557,2.020754542210057e-6,0.0010622003238436868,1.0
460.0,460.0,1.920732741492503e11,0.0,1.0,0.0,0.0,1.0,8.529188667121417,2.319693578947377e9,0.012077128379889581,3451.126909621997,1.4877511944392962e-6,0.0014159762260207553,1.0
461.0,461.0,1.9344739061778223e11,0.0,1.0,0.0,0.0,1.0,8.427176589006956,3.7114809548241143e9,0.01918599627075853,3129.8832105019414,8.432976616608464e-7,0.0022766814090244875,1.0
462.0,462.0,1.9721681212692276e11,0.0,1.0,0.0,0.0,1.0,10.252487479076429,1.5809342512393705e10,0.08016224572707825,3992.144737427234,2.525180742640505e-7,0.007818809424607996,1.0
463.0,463.0,2.0100215770692194e11,0.0,1.0,0.0,0.0,1.0,7.428376360273364,1.789759394913454e9,0.008904179689360431,2688.9323941904845,1.5023988150767669e-6,0.0011986710497033511,1.0
464.0,464.0,2.0457598749120468e11,0.0,1.0,0.0,0.0,1.0,7.002389048744065,2.0330791833664725e9,0.009938015215301743,2813.962800287039,1.3840890677451447e-6,0.0014192320858099432,1.0
465.0,465.0,2.047177710813782e11,0.0,1.0,0.0,0.0,1.0,8.945199864452384,1.830562395055359e9,0.008941884051550497,3770.3228770253236,2.0596525538512174e-6,0.0009996293193050875,1.0
466.0,466.0,2.0628682392496426e11,0.0,1.0,0.0,0.0,1.0,7.698801699763684,1.6973421762940774e9,0.008228070103303333,2870.464872956811,1.6911524691158962e-6,0.001068746854923656,1.0
467.0,467.0,2.0750243886575806e11,0.0,1.0,0.0,0.0,1.0,7.581952492845653,1.8134626673517594e9,0.008739477098623208,3002.4821251567196,1.6556623630033371e-6,0.001152668406570708,1.0
468.0,468.0,2.0759013891100757e11,0.0,1.0,0.0,0.0,1.0,8.253366349673009,2.0558277768768833e9,0.009903303019029874,3182.9526444723197,1.5482582044758278e-6,0.0011999107514986578,1.0
469.0,469.0,2.08682188092524e11,0.0,1.0,0.0,0.0,1.0,7.9085814175761175,3.8529981920362034e9,0.018463474202787045,3330.231261520362,8.643220400695173e-7,0.0023346126476935067,1.0
470.0,470.0,2.111091759924277e11,0.0,1.0,0.0,0.0,1.0,7.408856621048988,2.1768002631146135e9,0.010311252258563466,2780.601026207426,1.2773799568679218e-6,0.00139174676822178,1.0
471.0,471.0,2.1210558917249655e11,0.0,1.0,0.0,0.0,1.0,8.002504616220618,1.8422795259567075e9,0.008685672016820054,3685.7426272798352,2.000642392348589e-6,0.0010853691979401919,1.0
472.0,472.0,2.1649262269469324e11,0.0,1.0,0.0,0.0,1.0,7.616546938086399,2.766051918209396e9,0.012776655443802153,3565.0809048811902,1.288869844203447e-6,0.0016774866022176962,1.0
473.0,473.0,2.1992423394305826e11,0.0,1.0,0.0,0.0,1.0,7.484017970906748,2.8093904312474422e9,0.01277435531631383,2996.1247213506304,1.0664679027970753e-6,0.0017068846395041615,1.0
474.0,474.0,2.2338279577371585e11,0.0,1.0,0.0,0.0,1.0,7.703298288731095,1.6025607844449246e9,0.007174055983654959,3031.5502500404236,1.8916912727840492e-6,0.0009312966621258394,1.0
475.0,475.0,2.2426270682322046e11,0.0,1.0,0.0,0.0,1.0,8.925901122963282,2.7709904640011325e9,0.012356002217359194,3806.642922163565,1.3737480941729498e-6,0.0013842862526867387,1.0
476.0,476.0,2.263716498260897e11,0.0,1.0,0.0,0.0,1.0,8.437254317140752,4.063811595264449e9,0.017951945389057252,3330.805980197157,8.196260830788854e-7,0.002127699926335855,1.0
477.0,477.0,2.2739420879909784e11,0.0,1.0,0.0,0.0,1.0,6.530190732317647,1.6693125547556598e9,0.007341051679820847,2444.5236865518623,1.4643893721242827e-6,0.0011241710970998568,1.0
478.0,478.0,2.2926659335289423e11,0.0,1.0,0.0,0.0,1.0,7.825751023961073,7.512262629590085e9,0.03276649476235498,2994.531924280792,3.986191739636968e-7,0.004187009612499776,1.0
479.0,479.0,2.3209247856051187e11,0.0,1.0,0.0,0.0,1.0,9.45881494905033,5.154731551588975e9,0.022209816900530463,3898.4027223675535,7.562765749005589e-7,0.0023480549117583,1.0
480.0,480.0,2.328181399378472e11,0.0,1.0,0.0,0.0,1.0,7.904052750812508,3.823154889865329e9,0.016421206597340626,2852.1920497757906,7.460309958501994e-7,0.0020775679407823515,1.0
481.0,481.0,2.3349847521740085e11,0.0,1.0,0.0,0.0,1.0,9.718058562911486,3.039253963149814e9,0.013016161556694144,4146.793116170868,1.364411518895652e-6,0.00133937879386421,1.0
482.0,482.0,2.369227530182521e11,0.0,1.0,0.0,0.0,1.0,9.115602653105011,5.2705228078561125e9,0.022245744357431856,3629.5592951630906,6.886525868204668e-7,0.0024404030324703084,1.0
483.0,483.0,2.3925357607744446e11,0.0,1.0,0.0,0.0,1.0,8.173106769495917,1.8064965394538224e9,0.007550551060144452,3320.5151885240984,1.8380966229406814e-6,0.0009238287560765756,1.0
484.0,484.0,2.3945715213554056e11,0.0,1.0,0.0,0.0,1.0,8.092055221243728,2.327677816726277e9,0.009720643848176985,3179.831747900579,1.3660961689160227e-6,0.001201257725312822,1.0
485.0,485.0,2.4759960566228525e11,0.0,1.0,0.0,0.0,1.0,9.974754212783328,3.219537099603764e9,0.013002998686842784,3806.829829569899,1.1824151792414681e-6,0.0013035908864980907,1.0
486.0,486.0,2.48725214178351e11,0.0,1.0,0.0,0.0,1.0,6.670894008105557,1.6126537626726537e9,0.0064836761945646975,2919.0221648155284,1.8100737011135162e-6,0.0009719351239409024,1.0
487.0,487.0,2.511643065296423e11,0.0,1.0,0.0,0.0,1.0,7.207963081156027,2.186818618205017e9,0.00870672609984581,2697.4444933971777,1.233501589163533e-6,0.001207931561498704,1.0
488.0,488.0,2.5386996859674136e11,0.0,1.0,0.0,0.0,1.0,6.61755275172702,1.9117944245737684e9,0.007530605290572934,2914.4662311742686,1.524466247562402e-6,0.0011379743498996105,1.0
489.0,489.0,2.5743783702674237e11,0.0,1.0,0.0,0.0,1.0,7.39696262885798,1.260074612983809e10,0.04894675222595388,3092.2099968598377,2.453989601090051e-7,0.006617142019211578,1.0
490.0,490.0,2.599414882868831e11,0.0,1.0,0.0,0.0,1.0,7.660303558671042,3.3149287930785003e9,0.012752595555862169,2887.735376416988,8.711304394973784e-7,0.001664763733994188,1.0
491.0,491.0,2.651567776510638e11,0.0,1.0,0.0,0.0,1.0,8.585592865289867,4.538169396775254e9,0.01711504289468029,3810.2621246633253,8.396032852296924e-7,0.0019934608084985696,1.0
492.0,492.0,2.6582969650177747e11,0.0,1.0,0.0,0.0,1.0,7.713686042320708,1.6281032726037145e9,0.006124610085369416,2977.3967221711305,1.8287517581176426e-6,0.0007939926582138662,1.0
493.0,493.0,2.7142251185098874e11,0.0,1.0,0.0,0.0,1.0,8.901961559244496,4.1400524475836005e9,0.015253166943187213,3850.468991779074,9.300530931273057e-7,0.0017134613356476615,1.0
494.0,494.0,2.75115146630714e11,0.0,1.0,0.0,0.0,1.0,6.8978032414397354,2.9867938822654495e9,0.010856522133956555,2792.2250979430437,9.348569764128391e-7,0.001573910091945525,1.0
495.0,495.0,2.7696628070816235e11,0.0,1.0,0.0,0.0,1.0,6.643686353209407,2.1315677498428705e9,0.007696127769977977,2459.5255690470517,1.1538574901396048e-6,0.0011584122670481216,1.0
496.0,496.0,2.7780524195576575e11,0.0,1.0,0.0,0.0,1.0,7.138197011257453,2.6141804984525723e9,0.009410119214902042,2876.8229808940223,1.1004683810459596e-6,0.0013182767581311646,1.0
497.0,497.0,2.780419473299685e11,0.0,1.0,0.0,0.0,1.0,7.817174142272569,2.4670886819176178e10,0.0887308081391764,3033.9849022531953,1.2297834790012253e-7,0.011350752397768771,1.0
498.0,498.0,2.797130678051348e11,0.0,1.0,0.0,0.0,1.0,8.800145097804716,5.139056112534816e9,0.01837260038286396,3420.786663227801,6.656448939041995e-7,0.0020877610742403765,1.0
499.0,499.0,2.83531779522487e11,0.0,1.0,0.0,0.0,1.0,9.129077162135635,3.3420343280900793e9,0.011787159067242531,3371.196349527886,1.008725829412552e-6,0.001291166550342211,1.0
500.0,500.0,2.8554102783258075e11,0.0,1.0,0.0,0.0,1.0,6.938329675762473,1.8425543765656137e9,0.006452853686111644,2742.4683444604184,1.4884055712764165e-6,0.000930029846902961,1.0
501.0,501.0,2.928949037918244e11,0.0,1.0,0.0,0.0,1.0,8.15931268314714,5.381922131096139e9,0.01837492532023297,3159.9874314317844,5.871484860722406e-7,0.002252018770917546,1.0
502.0,502.0,3.0263417046664795e11,0.0,1.0,0.0,0.0,1.0,6.538761843622211,1.5368627317779903e9,0.005078285715014098,2917.4940608107518,1.8983438793295396e-6,0.0007766433212378527,1.0
503.0,503.0,3.026466859339158e11,0.0,1.0,0.0,0.0,1.0,9.719900399251976,3.19652831694222e9,0.010561913601280906,3782.331854432842,1.1832624270480413e-6,0.0010866277603105614,1.0
504.0,504.0,3.031777593960701e11,0.0,1.0,0.0,0.0,1.0,7.921742024382202,2.2666730065214205e9,0.007476383132356081,3001.8883589411716,1.324358760370233e-6,0.0009437801823569414,1.0
505.0,505.0,3.042802742332368e11,0.0,1.0,0.0,0.0,1.0,8.327163158952803,3.8681804649217544e9,0.012712557930184408,3255.8907615718417,8.417111523849782e-7,0.0015266373058292636,1.0
506.0,506.0,3.084411606350806e11,0.0,1.0,0.0,0.0,1.0,8.791719529227013,2.875254857074323e9,0.009321891800593271,3413.6785580060077,1.1872610979086178e-6,0.0010603035924432944,1.0
507.0,507.0,3.1702573922316626e11,0.0,1.0,0.0,0.0,1.0,8.3417303912838,2.2888353438253217e9,0.00721971440040863,3204.2530729463547,1.399949140767417e-6,0.0008654936160430749,1.0
508.0,508.0,3.2089234555484814e11,0.0,1.0,0.0,0.0,1.0,6.4325069316543715,2.706542020489583e9,0.008434423421339812,2520.379436029516,9.312175524892119e-7,0.0013112187069451893,1.0
509.0,509.0,3.2566992970913257e11,0.0,1.0,0.0,0.0,1.0,8.570638420774836,2.164650152094507e9,0.006646759941899254,3598.625448741125,1.6624512950783798e-6,0.0007755268179074983,1.0
510.0,510.0,3.2870101638084534e11,0.0,1.0,0.0,0.0,1.0,7.984804049757839,3.0836182228730507e9,0.009381224866162307,3352.137014064641,1.0870791297054301e-6,0.0011748847946302225,1.0
511.0,511.0,3.335614513551167e11,0.0,1.0,0.0,0.0,1.0,6.914543888218125,2.6934377726022573e9,0.008074787818677348,2618.177313622309,9.720577818683835e-7,0.0011677976088106394,1.0
512.0,512.0,3.366288034034666e11,0.0,1.0,0.0,0.0,1.0,7.640952807133224,8.197563578926886e9,0.024351937619108324,2776.84604815894,3.387404083027545e-7,0.003187028926075101,1.0
513.0,513.0,3.3742073941661316e11,0.0,1.0,0.0,0.0,1.0,7.184530777311883,1.7357589850929193e9,0.005144198468528015,3463.1502485590386,1.9951789089705766e-6,0.0007160103600325497,1.0
514.0,514.0,3.424872400963134e11,0.0,1.0,0.0,0.0,1.0,6.483044729488982,1.8422876846117938e9,0.005379142579140959,2488.3887926892494,1.3507058631897814e-6,0.0008297247363840051,1.0
515.0,515.0,3.4881735615350226e11,0.0,1.0,0.0,0.0,1.0,8.162082683943902,3.469511265225966e9,0.00994649834831036,3751.2323123977235,1.081199058206087e-6,0.0012186225910056857,1.0
516.0,516.0,3.517037599342509e11,0.0,1.0,0.0,0.0,1.0,8.992167752416385,3.6253706218681755e9,0.010308023074089902,2947.469080647762,8.130117960543613e-7,0.001146333493536074,1.0
517.0,517.0,3.5805337693859424e11,0.0,1.0,0.0,0.0,1.0,7.7770663906341975,5.01781652005558e9,0.014014158871222681,3135.6735976115774,6.249079339892538e-7,0.0018019852431888353,1.0
518.0,518.0,3.589720095784685e11,0.0,1.0,0.0,0.0,1.0,5.429770713169969,2.5433396998854084e9,0.007085064071129356,2122.85001379831,8.34670262055028e-7,0.0013048551118271818,1.0
519.0,519.0,3.636774469987527e11,0.0,1.0,0.0,0.0,1.0,8.24485608060545,3.3128039538585763e9,0.009109181215318238,2897.013587952475,8.744898968676336e-7,0.0011048320463405005,1.0
520.0,520.0,3.6588933244334e11,0.0,1.0,0.0,0.0,1.0,8.438860032754093,3.4535610346659207e9,0.009438812784249339,3009.987978630761,8.715606727135579e-7,0.0011184938187876192,1.0
521.0,521.0,3.665206126115204e11,0.0,1.0,0.0,0.0,1.0,8.301922842842739,4.298027832361245e9,0.011726565774581277,3299.8899765332417,7.67768362983135e-7,0.0014125120163807586,1.0
522.0,522.0,3.796450614518502e11,0.0,1.0,0.0,0.0,1.0,7.916204074654829,7.701347584634241e9,0.020285652579775413,3084.9164023819017,4.0056837769026735e-7,0.0025625479571356213,1.0
523.0,523.0,3.8309286934385944e11,0.0,1.0,0.0,0.0,1.0,6.968910317092729,2.6412278613512526e9,0.00689448393232892,3004.4677187827815,1.137526891468461e-6,0.0009893202263514193,1.0
524.0,524.0,3.8459026699680676e11,0.0,1.0,0.0,0.0,1.0,5.877684879981543,2.991525874212936e9,0.0077784748579656565,2491.4687162639357,8.328421083502865e-7,0.0013233909297277744,1.0
525.0,525.0,3.922750722999962e11,0.0,1.0,0.0,0.0,1.0,7.207000174132795,2.6381759170216236e9,0.006725322149904896,3044.3623854033494,1.153964753298208e-6,0.0009331652542542281,1.0
526.0,526.0,4.0532189139814746e11,0.0,1.0,0.0,0.0,1.0,8.269219769954583,3.415792843855175e9,0.00842735787135366,3233.7050060664865,9.466923651074875e-7,0.001019123702815791,1.0
527.0,527.0,4.114761887379396e11,0.0,1.0,0.0,0.0,1.0,7.863362618526531,3.933066518931923e9,0.009558430102338634,3262.1050607868883,8.294050062679227e-7,0.0012155652188566794,1.0
528.0,528.0,4.1250214999405963e11,0.0,1.0,0.0,0.0,1.0,7.586295853454269,4.898994621780564e9,0.011876289319891199,2922.498499493118,5.965506337585021e-7,0.0015654925077148905,1.0
529.0,529.0,4.15281732712919e11,0.0,1.0,0.0,0.0,1.0,7.874024157898255,3.625152116565742e9,0.008729379522755142,2828.2076387381508,7.8016247257989e-7,0.0011086300153142024,1.0
530.0,530.0,4.193776069152647e11,0.0,1.0,0.0,0.0,1.0,8.13569235185236,9.58080876396848e9,0.022845303773856407,3443.3086212096346,3.5939644384612987e-7,0.0028080343732091737,1.0
531.0,531.0,4.274500756325089e11,0.0,1.0,0.0,0.0,1.0,6.827041351960172,1.3182106573593454e9,0.003083893754285946,2688.121601528756,2.0392200491791137e-6,0.000451717456405988,1.0
532.0,532.0,4.298303866952697e11,0.0,1.0,0.0,0.0,1.0,5.840927575648072,3.9630887618907623e9,0.009220122522174174,2395.0280976571685,6.043336904489229e-7,0.0015785373817361822,1.0
533.0,533.0,4.3759881896131335e11,0.0,1.0,0.0,0.0,1.0,6.666102367071282,3.1698286301095467e9,0.007243686341947365,2610.072903700436,8.234113601309211e-7,0.0010866449302862778,1.0
534.0,534.0,4.413391942912338e11,0.0,1.0,0.0,0.0,1.0,9.311791083802378,5.741258069568417e9,0.013008720282485137,3520.9304127946634,6.132680910967694e-7,0.0013970159086916665,1.0
535.0,535.0,4.481009313063232e11,0.0,1.0,0.0,0.0,1.0,6.8894606941690295,3.844411476032273e9,0.008579343446648194,2576.6927750524014,6.702436983469135e-7,0.0012452852011928038,1.0
536.0,536.0,4.673316702274903e11,0.0,1.0,0.0,0.0,1.0,7.139892935737724,3.5018358277389565e9,0.007493255956458586,3135.916334403878,8.955063825561054e-7,0.0010494913612712807,1.0
537.0,537.0,4.740298072648166e11,0.0,1.0,0.0,0.0,1.0,8.73842493019272,3.2800435489519033e9,0.006919487872267949,3474.213651557462,1.059197416042724e-6,0.0007918461195861466,1.0
538.0,538.0,4.82845639719107e11,0.0,1.0,0.0,0.0,1.0,6.216485688770181,2.2405837832438602e9,0.004640372825985671,2572.8029485184798,1.1482734834291153e-6,0.0007464623998681937,1.0
539.0,539.0,4.9707561583774457e11,0.0,1.0,0.0,0.0,1.0,7.3936742832996165,3.866788430867138e9,0.007779074500728891,3351.1330126554703,8.666450395642591e-7,0.0010521256688707254,1.0
540.0,540.0,4.991815206610026e11,0.0,1.0,0.0,0.0,1.0,9.147412818828887,1.9595741390320957e9,0.003925574125194983,4241.827738763144,2.1646681563466316e-6,0.00042914583641777323,1.0
541.0,541.0,5.0724719310026355e11,0.0,1.0,0.0,0.0,1.0,8.68027410453743,2.0190995505927246e9,0.003980503907352259,3916.533948560439,1.9397428657793052e-6,0.00045856891837914825,1.0
542.0,542.0,5.135457275332312e11,0.0,1.0,0.0,0.0,1.0,8.450297662636249,2.5704600410238743e9,0.005005318476018437,2977.7205508973443,1.1584387632461498e-6,0.0005923245163480931,1.0
543.0,543.0,5.306630038427495e11,0.0,1.0,0.0,0.0,1.0,9.076738433035677,2.886539102817833e9,0.0054394965223200165,4139.539164937641,1.4340836400339058e-6,0.0005992787566205981,1.0
544.0,544.0,5.3141284888509564e11,0.0,1.0,0.0,0.0,1.0,7.591064741125056,3.933140403891914e9,0.007401289161606271,2926.33262560387,7.440193649604297e-7,0.0009750001368726756,1.0
545.0,545.0,5.342632212767328e11,0.0,1.0,0.0,0.0,1.0,6.816772713419344,8.059336744170973e9,0.015084955835953704,2763.1192853985413,3.428469676712586e-7,0.0022129175300590266,1.0
546.0,546.0,5.4848299077174915e11,0.0,1.0,0.0,0.0,1.0,7.076361352323005,1.0317086917771063e9,0.0018810224961309373,3257.3422001606705,3.1572300827725924e-6,0.0002658177561146508,1.0
547.0,547.0,5.531363862050872e11,0.0,1.0,0.0,0.0,1.0,7.298934273866128,3.8013879100349717e9,0.006872424038987114,2888.4468008002573,7.598400555689893e-7,0.0009415654095686084,1.0
548.0,548.0,5.549552103214692e11,0.0,1.0,0.0,0.0,1.0,6.089123628993663,1.8136482983833158e9,0.003268098814880347,2572.0088967771594,1.4181408063252342e-6,0.0005367108657999869,1.0
549.0,549.0,5.601284941690256e11,0.0,1.0,0.0,0.0,1.0,9.342835484194033,1.3112153929306538e9,0.0023409186902661415,3881.739611719881,2.9604133940526234e-6,0.0002505576272028387,1.0
550.0,550.0,5.668212986808925e11,0.0,1.0,0.0,0.0,1.0,8.500313519567028,7.465431871322523e9,0.013170697544170213,3210.8413013113022,4.3009451430520204e-7,0.0015494366782886704,1.0
551.0,551.0,5.912106565250189e11,0.0,1.0,0.0,0.0,1.0,9.855495833649561,4.581173062002444e9,0.00774879963764919,4224.28924415395,9.220977219113177e-7,0.0007862414807373272,1.0
552.0,552.0,6.002857899798602e11,0.0,1.0,0.0,0.0,1.0,6.234832266162359,7.730501535630104e9,0.012878035167084217,2544.552563938282,3.2915750061110087e-7,0.0020654982551777386,1.0
553.0,553.0,6.024656547995583e11,0.0,1.0,0.0,0.0,1.0,7.588807967271438,3.1339758440069723e9,0.005201915893673425,2811.8761193300534,8.972232905710289e-7,0.0006854720683548641,1.0
554.0,554.0,6.071358497323417e11,0.0,1.0,0.0,0.0,1.0,7.359665309787772,8.802841995407162e9,0.014498966290059357,3109.1515153236023,3.5319859632370693e-7,0.0019700578327627046,1.0
555.0,555.0,6.3445496522626e11,0.0,1.0,0.0,0.0,1.0,8.060349003896315,4.599733397654703e9,0.007249896966843098,3495.2689848779423,7.598851243552721e-7,0.000899451991885035,1.0
556.0,556.0,6.378100080052361e11,0.0,1.0,0.0,0.0,1.0,8.536651549830014,2.3131141303879547e9,0.0036266507502597323,3822.2781546391475,1.652438192236343e-6,0.00042483293702341035,1.0
557.0,557.0,6.546464726961058e11,0.0,1.0,0.0,0.0,1.0,5.45234598343813,2.962905522359581e10,0.04525962694646002,2140.3884626341073,7.223951106377356e-8,0.008300945516652685,1.0
558.0,558.0,6.616635797115232e11,0.0,1.0,0.0,0.0,1.0,7.963634411221474,2.133741060772062e9,0.003224812846719874,2777.7038720412015,1.3017997948115743e-6,0.0004049423517201925,1.0
559.0,559.0,6.840061081531039e11,0.0,1.0,0.0,0.0,1.0,6.67095688962645,3.3882279177749705e9,0.004953505474925993,2354.6051854425878,6.949370539164811e-7,0.0007425479667885204,1.0
560.0,560.0,6.98918866107083e11,0.0,1.0,0.0,0.0,1.0,8.241428383213233,4.783743797700269e9,0.00684449053401092,3094.5376050812415,6.468861494147964e-7,0.0008304980903495197,1.0
561.0,561.0,7.222387415757762e11,0.0,1.0,0.0,0.0,1.0,8.616082282505362,1.7030641769074504e9,0.002358034802824729,3825.3886070790277,2.2461799496161387e-6,0.0002736783059294399,1.0
562.0,562.0,7.231981024826473e11,0.0,1.0,0.0,0.0,1.0,9.071844596965143,3.0162539754730287e9,0.004170715908052109,4271.067328588038,1.4160171402403943e-6,0.00045974287406194805,1.0
563.0,563.0,7.285373584876897e11,0.0,1.0,0.0,0.0,1.0,6.163236099153455,7.560853641764558e9,0.010378127392292394,2337.660422501502,3.091794304268449e-7,0.0016838763314158728,1.0
