mode_rank,eigen_index,lambda_real,lambda_imag,lambda_isfinite,lambda_isinf,lambda_isnan,vector_isfinite,norm_v,norm_Kv,norm_KGv,residual_norm,relative_residual,KGv_over_v,selected_positive_mode
422.0,422.0,2.015693785665794e12,0.0,1.0,0.0,0.0,1.0,5.612448832182722,40528.570166559795,2.010575874335604e-8,222.05160879066491,0.005478890764665568,3.582350475618815e-9,1.0
423.0,423.0,2.0401204904770122e12,0.0,1.0,0.0,0.0,1.0,8.318756573644128,201157.81103520712,9.860137260452381e-8,730.8566749404287,0.0036332345818556686,1.1852897933919268e-8,1.0
424.0,424.0,2.2135596556535044e12,0.0,1.0,0.0,0.0,1.0,9.942424810451357,150588.31298465794,6.803374406545166e-8,623.8135422682744,0.00414227755757248,6.842771794857871e-9,1.0
425.0,425.0,2.5580437128604746e12,0.0,1.0,0.0,0.0,1.0,8.758988706315098,155001.98712913546,6.058924820347759e-8,463.10331552868104,0.0029877250227950936,6.9173794184474364e-9,1.0
426.0,426.0,2.8476047645134385e12,0.0,1.0,0.0,0.0,1.0,8.967683587256507,80738.41281830825,2.8353486541036086e-8,465.7920907233184,0.005769071593581672,3.1617402939291593e-9,1.0
427.0,427.0,3.0855979856638584e12,0.0,1.0,0.0,0.0,1.0,8.990245275323607,154902.28839812096,5.0203253073208754e-8,500.6395910249629,0.003231870788549085,5.584191702867825e-9,1.0
428.0,428.0,3.272033310446258e12,0.0,1.0,0.0,0.0,1.0,6.642688329559075,159750.16599558608,4.882441315055788e-8,265.0079649970136,0.0016588387771415208,7.350098443320872e-9,1.0
429.0,429.0,3.2828957141245815e12,0.0,1.0,0.0,0.0,1.0,9.201009058330486,155839.72612146937,4.746763459218393e-8,489.28311650128416,0.003139655905965287,5.158959663147738e-9,1.0
430.0,430.0,3.3499685924105854e12,0.0,1.0,0.0,0.0,1.0,9.267301108211143,38724.45290236354,1.1557868080511574e-8,487.8730253119809,0.012598577610432907,1.2471665639817089e-9,1.0
431.0,431.0,3.4331592713785986e12,0.0,1.0,0.0,0.0,1.0,9.495772108215885,168328.37224463443,4.902865060517027e-8,544.2910639945562,0.0032335075586873074,5.163208430702538e-9,1.0
432.0,432.0,3.5499990883723306e12,0.0,1.0,0.0,0.0,1.0,8.607344951334351,375247.1280194344,1.0570079307220894e-7,500.92926499680834,0.0013349316426236972,1.2280301727168807e-8,1.0
433.0,433.0,3.638630471116907e12,0.0,1.0,0.0,0.0,1.0,9.125172001389798,383263.69403819635,1.0533874158702639e-7,541.8048472547188,0.0014135683353323806,1.1543754087153963e-8,1.0
434.0,434.0,3.69833506914907e12,0.0,1.0,0.0,0.0,1.0,7.217086781020959,298210.1957038515,8.063128766398715e-8,315.5860676103648,0.0010582671959471466,1.1172276309053986e-8,1.0
435.0,435.0,3.734043040348481e12,0.0,1.0,0.0,0.0,1.0,9.193732828333962,394455.8557367183,1.0563624390570091e-7,537.0578441933615,0.0013615157092554957,1.1490027595770774e-8,1.0
436.0,436.0,3.747358455123563e12,0.0,1.0,0.0,0.0,1.0,8.723769615127885,342202.36213647603,9.131841991923648e-8,497.3893461095683,0.0014534926923006242,1.0467770694090917e-8,1.0
437.0,437.0,3.834963569125278e12,0.0,1.0,0.0,0.0,1.0,10.029021879935364,69058.65294683127,1.8001466766940705e-8,535.6659656989364,0.0077566813547803965,1.7949374308331573e-9,1.0
438.0,438.0,4.533145098389357e12,0.0,1.0,0.0,0.0,1.0,10.286643371782452,15069.74328542227,3.3190093891279734e-9,545.2705828530927,0.03618313680104695,3.2265232390892746e-10,1.0
439.0,439.0,5.018182567715199e12,0.0,1.0,0.0,0.0,1.0,8.66373593297743,464758.39301344205,9.262175145714628e-8,878.1199983478483,0.001889271709295787,1.0690740365780672e-8,1.0
440.0,440.0,5.189463851437699e12,0.0,1.0,0.0,0.0,1.0,9.506483882357402,14789.410969606368,2.850080352386112e-9,507.62519232285075,0.03432128753431112,2.9980383784959974e-10,1.0
441.0,441.0,6.990481314041865e12,0.0,1.0,0.0,0.0,1.0,9.3263379835584,35652.93041759022,5.101969846964329e-9,498.44275354910764,0.013975595421760295,5.470496411301736e-10,1.0
442.0,442.0,7.023008713934124e12,0.0,1.0,0.0,0.0,1.0,6.6198700074530725,125121.7763451744,1.7815136388327113e-8,291.79295258544397,0.002332071691345498,2.691161060303253e-9,1.0
443.0,443.0,7.499290217546583e12,0.0,1.0,0.0,0.0,1.0,9.54027849237093,38728.65697086129,5.1641580325094586e-9,507.4434794486862,0.013102532314262205,5.413005539239843e-10,1.0
444.0,444.0,7.636117352512328e12,0.0,1.0,0.0,0.0,1.0,9.42749001661304,60126.81793510219,7.878591916736007e-9,506.80314534920666,0.008423995018785806,8.357040848468067e-10,1.0
445.0,445.0,8.635845486985042e12,0.0,1.0,0.0,0.0,1.0,9.130905949629204,38146.798447695925,4.416040843828068e-9,475.7882108396365,0.012472559433578737,4.836366586392666e-10,1.0
446.0,446.0,1.0061530842049102e13,0.0,1.0,0.0,0.0,1.0,7.801582669466128,197359.18513303308,1.961480314071808e-8,290.3210198306775,0.001471028671074934,2.5142082025851743e-9,1.0
447.0,447.0,1.107239258558989e13,0.0,1.0,0.0,0.0,1.0,9.250202597392658,155328.64940338337,1.4028760794774933e-8,501.38380444148135,0.0032278215402281175,1.5165895716412959e-9,1.0
448.0,448.0,1.1257512889470855e13,0.0,1.0,0.0,0.0,1.0,8.77364450026723,141050.17673221751,1.2529215114154536e-8,446.7155403511273,0.003167068278115048,1.4280513774832019e-9,1.0
449.0,449.0,1.1614016624332398e13,0.0,1.0,0.0,0.0,1.0,8.683682063376747,158150.7210019771,1.3617989858188771e-8,453.8700226087591,0.002869697038094617,1.5682275973256055e-9,1.0
450.0,450.0,1.1903069357871457e13,0.0,1.0,0.0,0.0,1.0,9.276104785679648,163929.35940674372,1.3772304428739772e-8,464.28675099660967,0.0028321790931916052,1.4847077245183032e-9,1.0
451.0,451.0,1.2247818188202695e13,0.0,1.0,0.0,0.0,1.0,9.401211303008001,71472.03376070604,5.834532149917148e-9,500.4806196192532,0.007002467864492307,6.206149358700552e-10,1.0
452.0,452.0,1.3047494930910863e13,0.0,1.0,0.0,0.0,1.0,8.061907246753542,382343.5350799026,2.9303904524523523e-8,397.1211533527384,0.0010386501062970702,3.6348600433630572e-9,1.0
453.0,453.0,1.3674214411973012e13,0.0,1.0,0.0,0.0,1.0,9.260514204455518,277351.8244969718,2.0283490930397213e-8,461.19847475129654,0.0016628105633197145,2.1903201574528336e-9,1.0
454.0,454.0,1.4126867781180404e13,0.0,1.0,0.0,0.0,1.0,8.177635920277853,340905.7659254009,2.4131125279153912e-8,459.7355678073251,0.0013485708185643514,2.9508681377360713e-9,1.0
455.0,455.0,1.4163520504270355e13,0.0,1.0,0.0,0.0,1.0,8.903964251136964,358789.7590868613,2.5331958482307963e-8,430.2006124008442,0.0011990325852547388,2.8450202368089337e-9,1.0
456.0,456.0,1.452302401119501e13,0.0,1.0,0.0,0.0,1.0,9.396875479321016,449324.2797149143,3.093823136067661e-8,519.8242162660061,0.0011569021300069126,3.292395587103394e-9,1.0
457.0,457.0,1.4772274081223188e13,0.0,1.0,0.0,0.0,1.0,8.736671871738114,563694.6779597782,3.8159133610393896e-8,479.79525717767206,0.0008511578093076034,4.3676967809485035e-9,1.0
458.0,458.0,1.4918431682660293e13,0.0,1.0,0.0,0.0,1.0,8.17940149800595,418993.8959421786,2.808603464436536e-8,413.83816159348686,0.0009876815452333598,3.4337518033822446e-9,1.0
459.0,459.0,1.4967328028895213e13,0.0,1.0,0.0,0.0,1.0,8.654330316726618,436961.74921385536,2.919414616213623e-8,409.26341461665777,0.0009366115348837053,3.3733570471318128e-9,1.0
460.0,460.0,1.6096768178348697e13,0.0,1.0,0.0,0.0,1.0,9.711849428933302,182345.063284096,1.1328283298140478e-8,518.7970068328501,0.002845081233204118,1.16643934618586e-9,1.0
461.0,461.0,1.6353132045391469e13,0.0,1.0,0.0,0.0,1.0,9.220007342445623,114630.08972866568,7.00980542488021e-9,492.1292907061537,0.004293112879225647,7.602819785847207e-10,1.0
462.0,462.0,1.759234211591668e13,0.0,1.0,0.0,0.0,1.0,9.773384502831025,201740.69996860894,1.1467090919464465e-8,528.5122488709363,0.0026197601621942095,1.1732978392636481e-9,1.0
463.0,463.0,1.80650365475212e13,0.0,1.0,0.0,0.0,1.0,9.613351948729333,45272.090225187436,2.5056423449529244e-9,509.4024962710617,0.011252020698343019,2.606419028780189e-10,1.0
464.0,464.0,1.992281609393683e13,0.0,1.0,0.0,0.0,1.0,8.259799190560175,655484.8814216574,3.290080846125646e-8,482.8484920727022,0.0007366279616174664,3.9832455610855045e-9,1.0
465.0,465.0,2.2066453559187566e13,0.0,1.0,0.0,0.0,1.0,9.086438539134882,70760.72948209045,3.206020319526968e-9,477.65709102849394,0.006750313267324202,3.528357458996484e-10,1.0
466.0,466.0,2.324740408475505e13,0.0,1.0,0.0,0.0,1.0,9.327174778013815,346450.42880429345,1.4902711422057795e-8,492.8033351709796,0.001422435344853793,1.5977733640401739e-9,1.0
467.0,467.0,2.343154262119092e13,0.0,1.0,0.0,0.0,1.0,9.099727058477827,254586.60040887707,1.0865089243066302e-8,464.62915323916815,0.0018250338096857952,1.194001663263489e-9,1.0
468.0,468.0,2.462674115175685e13,0.0,1.0,0.0,0.0,1.0,9.252651581512149,143383.63051631814,5.821998344541053e-9,485.628869819792,0.0033869198880727446,6.292248544378423e-10,1.0
469.0,469.0,2.6045143642488543e13,0.0,1.0,0.0,0.0,1.0,9.043745816242716,477638.6448822081,1.833921369611855e-8,509.2720352128525,0.0010662090415760178,2.0278338277908056e-9,1.0
470.0,470.0,2.716873397172108e13,0.0,1.0,0.0,0.0,1.0,8.93102967142322,453836.3204799399,1.6704133675635828e-8,463.6404846812083,0.0010216028637613232,1.870348021469949e-9,1.0
471.0,471.0,2.8343181735634363e13,0.0,1.0,0.0,0.0,1.0,9.75242074922827,546439.1702288786,1.9279565023126496e-8,515.4044839925269,0.0009431968893135608,1.9769004556793892e-9,1.0
472.0,472.0,2.989510312854199e13,0.0,1.0,0.0,0.0,1.0,9.551929190938862,91783.71637122006,3.070663718383132e-9,493.81754600713697,0.005379404518393333,3.2147052778573993e-10,1.0
473.0,473.0,3.0197201459024984e13,0.0,1.0,0.0,0.0,1.0,9.30562263717466,902025.2637008836,2.987119959032055e-8,469.57169832342186,0.0005205740958662147,3.2100162186879676e-9,1.0
474.0,474.0,3.1665753674641758e13,0.0,1.0,0.0,0.0,1.0,8.666666495440538,1.23553930109563e6,3.9018086474932055e-8,507.8053579330854,0.0004109989520226371,4.5020869899008055e-9,1.0
475.0,475.0,3.279912502233313e13,0.0,1.0,0.0,0.0,1.0,8.710901436273105,1.0690264242908251e6,3.259344973162416e-8,487.7852586579751,0.0004562848865578875,3.741685056371046e-9,1.0
476.0,476.0,3.3639924422708598e13,0.0,1.0,0.0,0.0,1.0,9.223681706674569,1.804836900087352e6,5.36511295181913e-8,563.204730219308,0.00031205297841153934,5.816671826323703e-9,1.0
477.0,477.0,3.421874804292651e13,0.0,1.0,0.0,0.0,1.0,7.7275072989632925,2.5807262917972337e6,7.541827051033247e-8,562.420268524268,0.00021793100272272383,9.759715208609436e-9,1.0
478.0,478.0,3.455440614285647e13,0.0,1.0,0.0,0.0,1.0,9.417195925749034,1.9327779346264543e6,5.593421888325832e-8,602.7691125396058,0.00031186671874754314,5.9395832182188954e-9,1.0
479.0,479.0,3.466812894190969e13,0.0,1.0,0.0,0.0,1.0,8.551897481789764,1.891532891969823e6,5.456075415400927e-8,529.2933796584563,0.0002798224561177234,6.379958865291572e-9,1.0
480.0,480.0,3.653635587470531e13,0.0,1.0,0.0,0.0,1.0,9.309517017278283,439046.6506269901,1.2016428289573192e-8,545.9421947131738,0.0012434719498110945,1.2907681748978958e-9,1.0
481.0,481.0,3.666655933390988e13,0.0,1.0,0.0,0.0,1.0,8.270194959648569,1.4671416124610533e6,4.0012803077211516e-8,662.6202670774871,0.0004516402925590641,4.838193449179801e-9,1.0
482.0,482.0,3.704760632834782e13,0.0,1.0,0.0,0.0,1.0,9.223280266884666,103672.35213315416,2.798457771253377e-9,482.09292615142914,0.004649988170998158,3.0341241838882207e-10,1.0
483.0,483.0,3.839377210707793e13,0.0,1.0,0.0,0.0,1.0,9.667988774369885,129442.62178468163,3.3715270264807353e-9,529.3397932471839,0.004089282512640077,3.4873096206097693e-10,1.0
484.0,484.0,4.02776863655067e13,0.0,1.0,0.0,0.0,1.0,9.673296765607537,391728.596185512,9.72584873940082e-9,514.946612503643,0.0013145290218254035,1.0054326849539163e-9,1.0
485.0,485.0,4.324352035567962e13,0.0,1.0,0.0,0.0,1.0,8.100896659426944,900629.8732264737,2.0827130946594547e-8,403.4394868444031,0.0004479483214371902,2.5709661315526343e-9,1.0
486.0,486.0,4.845713885515099e13,0.0,1.0,0.0,0.0,1.0,9.28848966299048,311849.2909660668,6.435571328498855e-9,441.3716040242281,0.001415335869053332,6.928544426486326e-10,1.0
487.0,487.0,4.9707208482260875e13,0.0,1.0,0.0,0.0,1.0,9.02575185883461,429592.23205288145,8.642273288929329e-9,472.5371464292164,0.0010999666920677668,9.575128392733373e-10,1.0
488.0,488.0,5.275237624974868e13,0.0,1.0,0.0,0.0,1.0,9.776293664675395,371906.7692024834,7.050036388205875e-9,512.4328381475027,0.0013778529475179044,7.211359058985427e-10,1.0
489.0,489.0,5.5036726609458195e13,0.0,1.0,0.0,0.0,1.0,9.639977989348186,179386.78062827032,3.2593399316124115e-9,513.3457472300981,0.0028616698813156457,3.381065740205901e-10,1.0
490.0,490.0,5.6210493056378516e13,0.0,1.0,0.0,0.0,1.0,9.650382086981853,461356.7471642738,8.207699909305306e-9,532.21629091045,0.0011535842019809053,8.505051753730359e-10,1.0
491.0,491.0,5.7210234887446125e13,0.0,1.0,0.0,0.0,1.0,9.185314871354702,121711.80365014369,2.1273219880329323e-9,486.85173844596596,0.004000037168501785,2.3160033355712091e-10,1.0
492.0,492.0,5.8952447535567805e13,0.0,1.0,0.0,0.0,1.0,9.571390151351263,326534.8023247377,5.538987550669211e-9,494.35755788348587,0.0015139409934640555,5.787025147948056e-10,1.0
493.0,493.0,5.974187132238017e13,0.0,1.0,0.0,0.0,1.0,8.732899027569163,901051.2352616438,1.50824464682625e-8,526.6041312097861,0.0005844315423167369,1.7270835744977987e-9,1.0
494.0,494.0,6.106370184628042e13,0.0,1.0,0.0,0.0,1.0,9.093342946665581,428237.53853225766,7.012944272435442e-9,490.35328666298415,0.0011450497505277612,7.712173964589121e-10,1.0
495.0,495.0,6.160061842136671e13,0.0,1.0,0.0,0.0,1.0,7.864851101475497,809955.0371482446,1.3148721802840834e-8,368.0173486614429,0.0004543595735319385,1.671833532916351e-9,1.0
496.0,496.0,6.263052245272883e13,0.0,1.0,0.0,0.0,1.0,6.080821958345851,701445.3497490545,1.1199684728760638e-8,289.11248927222977,0.0004121668058326442,1.841804414843821e-9,1.0
497.0,497.0,6.3708840189703055e13,0.0,1.0,0.0,0.0,1.0,9.377490377617644,454757.51035728346,7.13803521215587e-9,509.5328199770514,0.001120449488732431,7.611882203785627e-10,1.0
498.0,498.0,6.383195524122778e13,0.0,1.0,0.0,0.0,1.0,9.198330522813064,171065.81112995537,2.679893515351146e-9,478.0985837686189,0.002794822534149835,2.913456424189867e-10,1.0
499.0,499.0,6.433962805585327e13,0.0,1.0,0.0,0.0,1.0,9.590947829662264,261330.10890952873,4.0617424651680515e-9,518.7252383778165,0.001984935730681174,4.2349750382398666e-10,1.0
500.0,500.0,6.454931720061735e13,0.0,1.0,0.0,0.0,1.0,9.62452481569864,334056.2565350301,5.175180021884623e-9,507.3674062015315,0.0015188082733853167,5.37707587749511e-10,1.0
501.0,501.0,7.192972511741225e13,0.0,1.0,0.0,0.0,1.0,9.310016707300884,838195.0108256103,1.16528995154101e-8,516.5571953095231,0.0006162732880033747,1.2516518371306397e-9,1.0
502.0,502.0,7.760190944608838e13,0.0,1.0,0.0,0.0,1.0,8.170134448188936,326220.2951769276,4.203543418441668e-9,392.37615747467316,0.0012027950537591952,5.145011315417781e-10,1.0
503.0,503.0,8.061966330762994e13,0.0,1.0,0.0,0.0,1.0,9.091326725319464,763307.0477589569,9.468021989491479e-9,490.5010394842246,0.0006425984802463726,1.041434575563423e-9,1.0
504.0,504.0,8.163774801641964e13,0.0,1.0,0.0,0.0,1.0,9.125588307369144,396418.71357380593,4.855810819957322e-9,476.58520964855285,0.0012022268206059888,5.321093453269344e-10,1.0
505.0,505.0,8.623216775274878e13,0.0,1.0,0.0,0.0,1.0,9.366380508095455,290010.3151023276,3.3631700059010842e-9,498.371945194856,0.0017184443071730482,3.5906826580387837e-10,1.0
506.0,506.0,8.776317249227577e13,0.0,1.0,0.0,0.0,1.0,8.628409165037361,2.2604897239664686e6,2.575659245624853e-8,521.7465102431155,0.0002308112727571306,2.9850916853381515e-9,1.0
507.0,507.0,9.003239351213927e13,0.0,1.0,0.0,0.0,1.0,7.737436716320734,733972.4474618776,8.152310454316011e-9,453.28634714549474,0.0006175795136629272,1.0536190153413696e-9,1.0
508.0,508.0,9.35262828189576e13,0.0,1.0,0.0,0.0,1.0,9.268426970572582,728103.3344061581,7.784993206169782e-9,509.7035884438149,0.0007000429257195063,8.399476233547799e-10,1.0
509.0,509.0,9.618961797884186e13,0.0,1.0,0.0,0.0,1.0,9.299217600904557,147769.80631936566,1.5362630429707914e-9,489.4734270127064,0.0033123432581197384,1.6520347290522112e-10,1.0
510.0,510.0,9.80941091494043e13,0.0,1.0,0.0,0.0,1.0,8.904559391253775,1.2509029019224981e6,1.2751997376015443e-8,463.26851783025074,0.00037034730442967134,1.4320750545547143e-9,1.0
511.0,511.0,1.0161485757100567e14,0.0,1.0,0.0,0.0,1.0,7.9550261393628325,3.9641132614270784e6,3.90109949838258e-8,541.9341507476485,0.00013671005720773793,4.9039430292746254e-9,1.0
512.0,512.0,1.0422570927217572e14,0.0,1.0,0.0,0.0,1.0,9.04750022534749,853579.8228781386,8.189713857340005e-9,484.34334412261916,0.0005674259526068559,9.051907878814627e-10,1.0
513.0,513.0,1.0601778494624128e14,0.0,1.0,0.0,0.0,1.0,8.938529040470467,1.1195248433243327e6,1.0559731573689605e-8,482.21857345232365,0.00043073503578573306,1.181372407683514e-9,1.0
514.0,514.0,1.070675080259789e14,0.0,1.0,0.0,0.0,1.0,9.222058174568017,2.055152997709127e6,1.919484480724563e-8,537.225262654606,0.0002614040235707266,2.0814057387080797e-9,1.0
515.0,515.0,1.074147231146741e14,0.0,1.0,0.0,0.0,1.0,7.327716543467165,5.46717539869678e6,5.0897905177140744e-8,670.8471711385802,0.00012270432512842116,6.9459435112180266e-9,1.0
516.0,516.0,1.1233480912168938e14,0.0,1.0,0.0,0.0,1.0,9.57575135309346,348399.4210167236,3.101239303496129e-9,506.6766330744104,0.0014542981489343212,3.2386380860800746e-10,1.0
517.0,517.0,1.1699561433736419e14,0.0,1.0,0.0,0.0,1.0,9.204552097443814,413129.33170944004,3.53116526533924e-9,488.88206704680545,0.0011833588984823686,3.836324927010708e-10,1.0
518.0,518.0,1.1882060638462905e14,0.0,1.0,0.0,0.0,1.0,8.987787925577079,176888.33262565118,1.4886646639434766e-9,460.79826600306507,0.0026050235149101242,1.6563193037822975e-10,1.0
519.0,519.0,1.2115194951755228e14,0.0,1.0,0.0,0.0,1.0,9.321162934417519,179372.70250688223,1.480543894946769e-9,503.1114789102805,0.0028048385951645956,1.588368216888474e-10,1.0
520.0,520.0,1.2591871666095128e14,0.0,1.0,0.0,0.0,1.0,8.383550697880784,813841.7893307025,6.4632605583932255e-9,345.33730056559546,0.0004243278499316158,7.709454849515045e-10,1.0
521.0,521.0,1.2798015717998589e14,0.0,1.0,0.0,0.0,1.0,9.573275132904255,175846.00127957264,1.373975264610988e-9,505.25406390686265,0.002873275822198387,1.435219656320651e-10,1.0
522.0,522.0,1.3708192864739356e14,0.0,1.0,0.0,0.0,1.0,9.966991247943415,600787.6130260188,4.382721112693606e-9,536.8385468572726,0.0008935516275289419,4.3972358394494773e-10,1.0
523.0,523.0,1.405952822149605e14,0.0,1.0,0.0,0.0,1.0,8.837724215328295,303189.0115958243,2.1564991624256692e-9,459.67510143703805,0.0015161107912448316,2.440106875801127e-10,1.0
524.0,524.0,1.450381570084564e14,0.0,1.0,0.0,0.0,1.0,9.630022107555455,672279.3536631019,4.635443954800212e-9,515.303171122412,0.0007664594936730928,4.813534073990721e-10,1.0
525.0,525.0,1.4610255331246153e14,0.0,1.0,0.0,0.0,1.0,9.197273568227196,839542.5010398369,5.746233547925429e-9,471.7054441156241,0.0005618601125391285,6.247757561301979e-10,1.0
526.0,526.0,1.53232326687051e14,0.0,1.0,0.0,0.0,1.0,9.63707818172413,389323.0438266465,2.540738851271271e-9,489.41590087962715,0.0012570937023081497,2.6364202960286844e-10,1.0
527.0,527.0,1.5873282963876453e14,0.0,1.0,0.0,0.0,1.0,9.524448792800687,1.242850945196522e6,7.829865832317442e-9,482.31918230995035,0.0003880730250836156,8.220807316677327e-10,1.0
528.0,528.0,1.628116171218782e14,0.0,1.0,0.0,0.0,1.0,9.241540824876608,539859.4615273701,3.315852764567201e-9,486.5260985106455,0.0009012088018873765,3.587986924909217e-10,1.0
529.0,529.0,1.6561723489766166e14,0.0,1.0,0.0,0.0,1.0,9.004551933578128,2.179330464590338e6,1.3158904525900079e-8,524.8552644821636,0.00024083205543215966,1.4613613895468024e-9,1.0
530.0,530.0,1.6725154761460216e14,0.0,1.0,0.0,0.0,1.0,9.186684549957533,974583.9706062055,5.827072443907404e-9,421.43752939565394,0.0004324268427804616,6.342954753937144e-10,1.0
531.0,531.0,1.677967473086407e14,0.0,1.0,0.0,0.0,1.0,9.737200743181546,752381.5520023423,4.483881547761115e-9,517.2059768716143,0.0006874251176084181,4.6048979229486907e-10,1.0
532.0,532.0,1.6940443722063025e14,0.0,1.0,0.0,0.0,1.0,9.201709743632547,1.117605747290607e6,6.59737747135797e-9,517.7471084124134,0.0004632565486883758,7.169730034055098e-10,1.0
533.0,533.0,1.7365782550942822e14,0.0,1.0,0.0,0.0,1.0,8.410786437496562,349179.07044963783,2.010727641333021e-9,397.36503331117734,0.0011379978553682799,2.3906535450346144e-10,1.0
534.0,534.0,1.826888920001564e14,0.0,1.0,0.0,0.0,1.0,9.49555731924078,382160.12631607277,2.091857701915789e-9,511.76914889148696,0.0013391484711521647,2.2029857033005033e-10,1.0
535.0,535.0,1.8989996291432316e14,0.0,1.0,0.0,0.0,1.0,9.61571921561317,727436.3116349137,3.830765127501147e-9,529.029056837246,0.0007272255370693399,3.9838571006535665e-10,1.0
536.0,536.0,1.899470287071422e14,0.0,1.0,0.0,0.0,1.0,9.95281675600751,1.2644936027097027e6,6.657025015632022e-9,586.3699524645517,0.0004637191925748067,6.688583924358749e-10,1.0
537.0,537.0,2.0674366590892916e14,0.0,1.0,0.0,0.0,1.0,9.356120339550856,1.1086163065726461e6,5.362227091231945e-9,501.62264032273526,0.0004524763322970882,5.731250664406654e-10,1.0
538.0,538.0,2.153023961521505e14,0.0,1.0,0.0,0.0,1.0,9.384571574230844,210912.42609895585,9.795940642779614e-10,494.74854207641107,0.002345753406886918,1.04383461357771e-10,1.0
539.0,539.0,2.2034017010365284e14,0.0,1.0,0.0,0.0,1.0,9.135236818218594,1.285512763356245e6,5.834240658806535e-9,477.44329431912445,0.0003714016066750673,6.386523715697426e-10,1.0
540.0,540.0,2.311016737001672e14,0.0,1.0,0.0,0.0,1.0,9.603938265209605,2.344992215867899e6,1.0146929611537928e-8,571.1538780048339,0.0002435632298222558,1.056538404489262e-9,1.0
541.0,541.0,2.340661308385141e14,0.0,1.0,0.0,0.0,1.0,9.509915378620324,140734.42529438736,6.012473880265119e-10,505.9187900448222,0.0035948474510521826,6.322321115266743e-11,1.0
542.0,542.0,2.3940710650742834e14,0.0,1.0,0.0,0.0,1.0,9.142036439858362,1.2427047209893363e6,5.190793214689444e-9,496.08148775939236,0.00039919239114910506,5.677939755367969e-10,1.0
543.0,543.0,2.4555625210218844e14,0.0,1.0,0.0,0.0,1.0,9.446598980332203,1.1988610608768417e6,4.882240963529012e-9,527.3470809178998,0.0004398720223138118,5.168252588782298e-10,1.0
544.0,544.0,2.4978863468614475e14,0.0,1.0,0.0,0.0,1.0,9.679540448369421,1.4792564999138936e6,5.92200789066942e-9,532.2606187506843,0.0003598163123039627,6.118067197773857e-10,1.0
545.0,545.0,2.5147531539299306e14,0.0,1.0,0.0,0.0,1.0,9.57027293575373,439669.9712637682,1.7484513683658054e-9,517.2294851009606,0.001176344037257539,1.8269608193030099e-10,1.0
546.0,546.0,2.5226264837992384e14,0.0,1.0,0.0,0.0,1.0,9.311987505480113,1.2867829225751075e6,5.100970170209766e-9,508.16798467686203,0.000394913123059252,5.477853323157747e-10,1.0
547.0,547.0,2.5307788687290022e14,0.0,1.0,0.0,0.0,1.0,9.01528399220539,2.2774881476762723e6,8.99917669812879e-9,513.4308038983925,0.00022543686809696432,9.982133348111355e-10,1.0
548.0,548.0,2.5777706204786222e14,0.0,1.0,0.0,0.0,1.0,9.811049092829847,1.286414344213977e6,4.990387226249647e-9,554.9695511716155,0.0004314080868794356,5.086497049430466e-10,1.0
549.0,549.0,2.7627095269734053e14,0.0,1.0,0.0,0.0,1.0,7.851384367327624,253757.8103161287,9.185057778484254e-10,345.62097842800705,0.0013620111948374563,1.1698647459811693e-10,1.0
550.0,550.0,2.819001494640397e14,0.0,1.0,0.0,0.0,1.0,7.018545045907006,1.124812839919664e6,3.990079932911768e-9,273.07866719704697,0.00024277698253920245,5.685052823360672e-10,1.0
551.0,551.0,2.8540961597580094e14,0.0,1.0,0.0,0.0,1.0,9.551846590442517,315010.0109745929,1.1037139723107667e-9,503.14448807843144,0.001597230437486293,1.1554980095839603e-10,1.0
552.0,552.0,2.864978802013608e14,0.0,1.0,0.0,0.0,1.0,9.206987987656824,238694.65566653898,8.331442943710733e-10,484.54009524399345,0.0020299578718716905,9.04904291705401e-11,1.0
553.0,553.0,3.069045952223177e14,0.0,1.0,0.0,0.0,1.0,9.684745795759023,405039.5239261729,1.3197964166426897e-9,521.6338223692236,0.0012878207163076975,1.3627579334303564e-10,1.0
554.0,554.0,3.196097471099536e14,0.0,1.0,0.0,0.0,1.0,6.604489902456536,3.413488267623715e6,1.0680208638444341e-8,454.0317875954902,0.0001330106780725167,1.6171133268705346e-9,1.0
555.0,555.0,3.2709172791030356e14,0.0,1.0,0.0,0.0,1.0,7.461628826224803,1.9049632599089635e6,5.823946692107888e-9,347.36030424715904,0.0001823447376339588,7.805194854558991e-10,1.0
556.0,556.0,3.430794730958341e14,0.0,1.0,0.0,0.0,1.0,9.434241935606764,598612.5401812054,1.7448146373207443e-9,480.1941942667665,0.0008021786414989025,1.849448688331233e-10,1.0
557.0,557.0,3.55407253279268e14,0.0,1.0,0.0,0.0,1.0,8.520968749371718,1.0557540292514309e6,2.970554058691606e-9,406.54784908381845,0.00038507730237123916,3.4861694087431496e-10,1.0
558.0,558.0,3.6453653878843956e14,0.0,1.0,0.0,0.0,1.0,9.813493623776834,925383.8916725188,2.5385170405750395e-9,507.06197574502033,0.0005479477007413297,2.586761797474998e-10,1.0
559.0,559.0,3.708194030334487e14,0.0,1.0,0.0,0.0,1.0,9.466687328089499,2.4649893464567047e6,6.647382297489181e-9,512.9967424763423,0.00020811316820243007,7.021867383076134e-10,1.0
560.0,560.0,3.733282814583376e14,0.0,1.0,0.0,0.0,1.0,9.2225011561369,640338.656818171,1.7152268478716346e-9,494.3593242592783,0.0007720230602734134,1.8598282817566e-10,1.0
