mode_rank,eigen_index,vtk_w_field,lambda_real,lambda_imag,lambda_isfinite,selected_positive_mode,vector_isfinite,vector_norm,w_norm,w_min,w_min_node,w_max,w_max_node,phi_1_norm,phi_2_norm,rebuild_error,relative_rebuild_error
632,632,w632,9.085693666836906e12,0.0,true,true,true,8.719508973415172,0.03594782741388428,-0.00489198107012479,163,0.004891967613136094,191,7.920916746132696,3.6452191144026624,0.0,0.0
633,633,w633,9.802179973487902e12,0.0,true,true,true,8.229310629497654,0.9284278880078712,-0.09760417007236223,170,0.11525681261680226,177,6.161557818900326,5.3753865291605365,0.0,0.0
634,634,w634,1.038965290478525e13,0.0,true,true,true,8.375329694472025,0.07140812126749682,-0.0097543793674558,177,0.006604430188196937,214,7.691760616286549,3.313286433899891,0.0,0.0
635,635,w635,1.1801715379442916e13,0.0,true,true,true,7.745277204676201,0.045203145561131926,-0.006349799969293659,201,0.006349796118425921,153,7.191684643456354,2.8752300154913177,0.0,0.0
636,636,w636,1.2455441300013467e13,0.0,true,true,true,8.789853909798962,1.301387326129228,-0.16317081173417486,179,0.16317080880973803,175,6.187254458201999,6.10621036752402,0.0,0.0
637,637,w637,1.3396932573508084e13,0.0,true,true,true,7.535108316291995,0.01460297767776239,-0.0018582360410096732,137,0.002441318607347764,138,7.0410364440288635,2.683551729546701,0.0,0.0
638,638,w638,1.4992632996775117e13,0.0,true,true,true,7.3428672226919245,0.00850914321905553,-0.001355241913961034,138,0.001355368947941537,216,6.892231066236609,2.5327411186633553,0.0,0.0
639,639,w639,1.511241606373306e13,0.0,true,true,true,10.819567915086571,2.735087590448452,-0.31585701696664187,171,0.34216737767789684,177,5.396799347357232,8.969777173715643,0.0,0.0
640,640,w640,1.6409673234183205e13,0.0,true,true,true,7.220896941571902,0.005599114699064824,-0.0008232277802191434,121,0.0008576714936939439,137,6.798008884862107,2.434829869221443,0.0,0.0
641,641,w641,1.7407703786448814e13,0.0,true,true,true,7.252295083402548,0.007818129251955413,-0.000972127170712409,211,0.000972127251446242,143,6.838997868872892,2.413261486692196,0.0,0.0
642,642,w642,1.7508363679076484e13,0.0,true,true,true,11.486358292715488,4.082137958208642,-0.5103589950981067,181,0.5103589973634045,173,5.9543821072332985,8.934086984121324,0.0,0.0
643,643,w643,1.77873277402571e13,0.0,true,true,true,10.035294194083432,0.0007834667121773568,-8.970228135498658e-5,178,0.00011512803229177841,184,9.466264628869178,3.3312104292891616,0.0,0.0
644,644,w644,1.9206322354637707e13,0.0,true,true,true,12.55765455849574,7.999776600900238,-0.9807863520475807,176,1.0,177,4.312684965251844,8.665968540024164,0.0,0.0
645,645,w645,3.693922371174927e18,0.0,true,true,true,2.9861898982112196,2.038397484905895,-0.466125795381563,12,0.46680303056913763,42,1.5263392438864039,1.5596648083098932,0.0,0.0
646,646,w646,3.6939223815608965e18,0.0,true,true,true,2.986359135491591,2.0385198436631335,-0.45951611485393995,11,0.46683110469799083,12,1.526420823248897,1.5597490834996117,0.0,0.0
647,647,w647,3.95687557365355e18,0.0,true,true,true,2.4312676252419676,1.0495326371725902,-0.2377086822376771,38,0.23770868232487424,46,1.5979951183079066,1.5019837252524957,0.0,0.0
648,648,w648,3.956875584646656e18,0.0,true,true,true,2.4312668485724807,1.049531697044343,-0.237708464090308,16,0.23770846401358,8,1.597995433584104,1.5019827895522417,0.0,0.0
649,649,w649,4.417634629906389e18,0.0,true,true,true,2.452399437555341,0.799324569510178,-0.18322846163392492,42,0.18311659861945925,12,1.6207573859853586,1.6578566674091666,0.0,0.0
650,650,w650,4.4176346419861084e18,0.0,true,true,true,2.452378567523424,0.7993185034314743,-0.18288631723818385,6,0.1832271038302685,12,1.6207439198457216,1.6578418847415552,0.0,0.0
651,651,w651,5.113143467100674e18,0.0,true,true,true,2.5199992156292166,0.668897714817888,-0.15189304788928623,40,0.15189304795930114,44,1.7707648250442114,1.6635395481530988,0.0,0.0
652,652,w652,5.113143480860976e18,0.0,true,true,true,2.519968621654623,0.6688881571250381,-0.151890837761407,10,0.15189083783010135,14,1.7707440365255178,1.6635191746688962,0.0,0.0
653,653,w653,6.102647989063469e18,0.0,true,true,true,2.838595813841763,0.6713164105717049,-0.1541804776522007,42,0.15415593002053427,35,1.9274416289086953,1.9727973130575027,0.0,0.0
654,654,w654,6.102648005270153e18,0.0,true,true,true,2.8386082309687772,0.6713162336004639,-0.1541803856313627,12,0.154155838009566,5,1.9274504709979488,1.9728066010833307,0.0,0.0
655,655,w655,7.478232201790083e18,0.0,true,true,true,3.2537812309068035,0.6884202167517351,-0.1507351750482159,49,0.1507351749930393,35,2.3121504286472208,2.1833758950477025,0.0,0.0
656,656,w656,7.478232221462989e18,0.0,true,true,true,3.253817591780756,0.6884280050032159,-0.15073689651312666,5,0.15073689657010267,19,2.312176334899773,2.1834001920945845,0.0,0.0
657,657,w657,9.383937755135816e18,0.0,true,true,true,4.390438754148722,0.8593839210421309,-0.19769334538852668,37,0.19775688811051922,42,3.0144043110382657,3.074211830661504,0.0,0.0
658,658,w658,9.38393777968064e18,0.0,true,true,true,4.390449065354811,0.8593851472766523,-0.19769366267399988,7,0.19775720549399955,12,3.0144120448953773,3.0742186304335717,0.0,0.0
659,659,w659,1.2051158782328195e19,0.0,true,true,true,5.59945059030543,0.9832437731795043,-0.224695065496807,41,0.22469506546922358,43,3.9758053757749936,3.818383193150502,0.0,0.0
660,660,w660,1.2051158813762165e19,0.0,true,true,true,5.599408805028467,0.9832375662275984,-0.22469374320529664,11,0.22469374317709584,13,3.9757764642125104,3.8183536191404537,0.0,0.0
661,661,w661,1.5867227602076213e19,0.0,true,true,true,6.1957548169014185,0.9777449237538323,-0.2251395550363215,12,0.2253085630276517,42,4.303445374578499,4.348764252434207,0.0,0.0
662,662,w662,1.5867227643435141e19,0.0,true,true,true,6.195768713207684,0.9777485549620396,-0.2253093788277211,12,0.2235717347475485,14,4.303455555161948,4.348773159820894,0.0,0.0
663,663,w663,2.151736233932159e19,0.0,true,true,true,6.001001116275978,0.8315548319927163,-0.19116307223794748,48,0.191163072222516,36,4.2445543861155715,4.159842427573691,0.0,0.0
664,664,w664,2.151736239544108e19,0.0,true,true,true,6.001018062876979,0.83155663302166,-0.19116345780541558,6,0.1911634578212354,18,4.24456724325171,4.1598533958023145,0.0,0.0
665,665,w665,3.030495739785915e19,0.0,true,true,true,5.987102074736556,0.7323416169349407,-0.16879660749541806,12,0.1689176842976846,42,4.197486316966589,4.20596904747267,0.0,0.0
666,666,w666,3.030495747699824e19,0.0,true,true,true,5.987102953958564,0.7323424328130447,-0.16321526794588592,9,0.1689179464899088,12,4.197486777872026,4.205969696989069,0.0,0.0
667,667,w667,4.496071317421113e19,0.0,true,true,true,6.109586631571334,0.6622752418318713,-0.15278849456220292,47,0.15278849454260945,37,4.3118483397601075,4.277429626263847,0.0,0.0
668,668,w668,4.496071329180208e19,0.0,true,true,true,6.109635268084693,0.6622801422213667,-0.15278938911687062,17,0.15278938909711867,7,4.3118833468664075,4.277463047795941,0.0,0.0
669,669,w669,7.202437532040663e19,0.0,true,true,true,6.237079127469136,0.6089252892320652,-0.14043420921300184,12,0.14053925187972358,42,4.394693365862418,4.383724016688284,0.0,0.0
670,670,w670,7.202437550906376e19,0.0,true,true,true,6.237098279633911,0.6089283603372054,-0.13964568326840865,16,0.14053997336513782,12,4.394706230292692,4.383737942808164,0.0,0.0
671,671,w671,1.0000000002835705e20,0.0,true,true,true,11.788190373837713,2.907646518911802,-0.4066068907039106,57,0.40660689070392186,27,10.466742534293765,4.577589401825586,0.0,0.0
672,672,w672,1.0000000011954558e20,0.0,true,true,true,11.342964815307361,2.0988086187119435,-0.2936334975793161,31,0.293633497580045,53,9.166082658371522,6.343562239248705,0.0,0.0
673,673,w673,1.000000002909475e20,0.0,true,true,true,10.212727115091516,1.504834012554679,-0.2106365838200611,57,0.21063658382007247,27,7.830554073166097,6.381041657065552,0.0,0.0
674,674,w674,1.0000000056871263e20,0.0,true,true,true,9.32936459922246,1.1819637173980335,-0.16548128569731987,29,0.16548128569720408,55,6.959413154248709,6.099719185704363,0.0,0.0
675,675,w675,1.0000000098481637e20,0.0,true,true,true,8.653403681068582,1.0051372020042155,-0.14073716706421271,57,0.140737167064252,27,6.3557095672016315,5.7858491485744805,0.0,0.0
676,676,w676,1.0000000157454174e20,0.0,true,true,true,8.068068604265594,0.9050362794508595,-0.12672480954236418,61,0.1267248095417119,23,5.868610542110397,5.462055532585206,0.0,0.0
677,677,w677,1.0000000237459803e20,0.0,true,true,true,7.547349238320003,0.8536994283971951,-0.11954044945895786,27,0.11954044945892212,57,5.453062379126785,5.14760026618967,0.0,0.0
678,678,w678,1.0000000342100697e20,0.0,true,true,true,7.087439701048658,0.8392881394335788,-0.1175272738629235,26,0.11752727386293957,58,5.094106307036225,4.855664513495609,0.0,0.0
679,679,w679,1.0000000474497912e20,0.0,true,true,true,6.69059014922272,0.8586526016351398,-0.12024536235117195,57,0.12024536235121007,27,4.7867460437976295,4.594972749295588,0.0,0.0
680,680,w680,1.0000000636397737e20,0.0,true,true,true,6.357208814097457,0.9151405946835888,-0.12816248761360094,53,0.1281624876130489,31,4.526754237683286,4.368651699279423,0.0,0.0
681,681,w681,1.0000000826468301e20,0.0,true,true,true,6.091638849376271,1.021272627463838,-0.14303273408791167,57,0.14303273408789963,27,4.312654665052901,4.179243452064118,0.0,0.0
682,682,w682,1.0000001037580886e20,0.0,true,true,true,5.901021823536856,1.2060610468988544,-0.16891857492280177,29,0.16891857492366638,55,4.141807644391976,4.026525145813406,0.0,0.0
683,683,w683,1.000000125355825e20,0.0,true,true,true,5.808828205115368,1.540664415437196,-0.21578701300054973,27,0.2157870130007883,57,4.0111361758425605,3.9089160715467535,0.0,0.0
684,684,w684,1.0000001447394782e20,0.0,true,true,true,5.918335687129608,2.2429730429735057,-0.31415617963620035,61,0.31415617963914316,23,3.919120655497832,3.8257368599651893,0.0,0.0
685,685,w685,1.0000001584666601e20,0.0,true,true,true,6.972272523697449,4.407137008261715,-0.6172787721894413,27,0.6172787721908244,57,3.8642053437031327,3.775929633456181,0.0,0.0
686,686,w686,1.3058484254419506e20,0.0,true,true,true,5.946977296544134,0.5333397835408789,-0.12202060740061271,39,0.12202060741005286,45,4.194313310893346,4.182083630317166,0.0,0.0
687,687,w687,1.3058484288668654e20,0.0,true,true,true,5.947239452944959,0.5333634477600323,-0.12202586137433596,9,0.12202586138389386,15,4.194498167947463,4.182268004605153,0.0,0.0
688,688,w688,2.980056647819678e20,0.0,true,true,true,5.4625830491347385,0.4598195261295171,-0.10608110914552915,12,0.10616274390388272,42,3.8572623940384347,3.840560687662816,0.0,0.0
689,689,w689,2.980056655643343e20,0.0,true,true,true,5.462785079218114,0.4598341468616727,-0.1055214198325008,1,0.10616614050281717,12,3.8574048477397724,3.8407032194302313,0.0,0.0
690,690,w690,1.2022432981511087e21,0.0,true,true,true,5.330280614273596,0.43217234640308,-0.09963715753758498,3,0.0996371575230069,4,3.75895025088731,3.754385635661256,0.0,0.0
691,691,w691,1.2022433013093622e21,0.0,true,true,true,5.3297190931800085,0.4321277829979614,-0.09962737768156403,1,0.09962737766717517,2,3.7585538619947076,3.7539904179224357,0.0,0.0
692,692,w692,3.775373000878804e26,0.0,true,true,true,1.7906929057157497,6.901827184701409e-7,-2.351866069687092e-8,48,1.603451628230345e-7,2,1.266365199327397,1.266056975223754,0.0,0.0
693,693,w693,6.589056732358944e26,0.0,true,true,true,1.7607247984673138,1.2114986178468457e-6,-2.83282989007798e-7,2,4.58937823302995e-8,60,1.2452569638486233,1.2447838808093572,0.0,0.0
694,694,w694,1.2552843989747753e27,0.0,true,true,true,1.7096153106682883,2.280093274184057e-6,-1.029572526265221e-7,60,5.31049046050737e-7,2,1.2092730361400807,1.2084879951951446,0.0,0.0
695,695,w695,1.2684371146786565e27,0.0,true,true,true,1.707090999935657,2.3019964478907213e-6,-5.359340275895321e-7,2,1.0353017650947138e-7,60,1.2074996335556685,1.2066914754894673,0.0,0.0
696,696,w696,1.4378236742581362e27,0.0,true,true,true,1.6908253312991162,2.596560765491368e-6,-6.021596294051987e-7,2,1.1035438911307125e-7,60,1.1960625827816183,1.1951253486667366,0.0,0.0
697,697,w697,1.4553563949911921e27,0.0,true,true,true,1.685283435920218,2.6404216237617904e-6,-6.07159053979923e-7,2,1.265447107953927e-7,60,1.1921573470253055,1.1911931494571617,0.0,0.0
698,698,w698,1.45665943970355e27,0.0,true,true,true,1.6899769978005266,2.628825457189823e-6,-1.1024902799482559e-7,60,6.09779768076995e-7,2,1.1954677199206696,1.1945204827526588,0.0,0.0
699,699,w699,1.6368114335401496e27,0.0,true,true,true,2.666494793669066,1.5094055161422984e-5,-2.3189456173959347e-6,24,1.5959477105559476e-6,62,1.8676408200057788,1.9031847655665342,0.0,0.0
700,700,w700,1.6869889369950316e27,0.0,true,true,true,2.7187434794098033,1.5987829886887866e-5,-2.4122303307872117e-6,24,1.7135892481446177e-6,62,1.9031418608382893,1.9415501961326385,0.0,0.0
701,701,w701,2.1013221319942825e27,0.0,true,true,true,2.7838726000658642,2.447796057039042e-5,-2.877221766662997e-6,60,2.8672192605880368e-6,62,1.9265062019566166,2.009607052789424,0.0,0.0
702,702,w702,2.837292143653227e27,0.0,true,true,true,1.7795120122961217,9.76858154149072e-6,-1.1044398600661358e-6,2,1.0046134892632934e-6,51,1.2546982007217666,1.2619015123678743,0.0,0.0
703,703,w703,3.4474353856576234e27,0.0,true,true,true,1.8582638182882312,1.2397208305250692e-5,-1.0022326479341993e-6,51,1.6792398569504695e-6,60,1.3067783393963397,1.3211641797634424,0.0,0.0
704,704,w704,3.608389328162032e27,0.0,true,true,true,3.1720316314368535,4.1946160634649226e-5,-3.863678141875564e-6,20,7.277359835203482e-6,24,2.2621098485603337,2.2236554818862624,0.0,0.0
705,705,w705,4.0930230243496613e27,0.0,true,true,true,2.1071111731483025,1.9170290067911854e-5,-3.4539336555425376e-6,24,1.871565648711002e-6,2,1.4865010544095862,1.4933961667548585,0.0,0.0
706,706,w706,4.231560910694717e27,0.0,true,true,true,1.7729247361919027,8.834749463365528e-6,-3.6414543202857104e-7,51,1.8608557709539646e-6,2,1.253098603557352,1.2541953635242367,0.0,0.0
707,707,w707,4.478024319736253e27,0.0,true,true,true,1.891918278030325,1.7498696050144084e-5,-1.8429505638709382e-6,15,1.759214124562686e-6,51,1.3336410029449652,1.341922667556881,0.0,0.0
708,708,w708,5.131984163645563e27,0.0,true,true,true,1.7843559466653212,1.0268373629007764e-5,-4.2552065002409834e-7,51,2.278053793579046e-6,2,1.261618478117614,1.2618418918258527,0.0,0.0
709,709,w709,5.601144424958106e27,0.0,true,true,true,1.9291196558942794,2.2074717049310366e-5,-2.4973709502586172e-6,60,2.0043268448621715e-6,51,1.358156962532448,1.3700044932024877,0.0,0.0
710,710,w710,7.873633919211952e27,0.0,true,true,true,1.7949505997883866,1.8903799572305828e-5,-1.5881763797189396e-6,64,3.5135724880539495e-6,2,1.2704907930433356,1.2679514186732275,0.0,0.0
711,711,w711,8.404325451147613e27,0.0,true,true,true,2.090635393239117,3.573556888922264e-5,-5.117521346898903e-6,24,3.15343337115975e-6,53,1.4793797764797845,1.4772243645193737,0.0,0.0
712,712,w712,9.63098664964597e27,0.0,true,true,true,1.9438526809466374,3.822468254134358e-5,-4.471538959290277e-6,2,3.397305821395615e-6,64,1.3747531603929217,1.3742696211995602,0.0,0.0
713,713,w713,1.0608086664842477e28,0.0,true,true,true,2.7505378886350256,0.00013151720807626222,-1.5012147535483943e-5,55,1.7270347322799416e-5,28,1.9479998535813468,1.9418432557668235,0.0,0.0
714,714,w714,1.228519925284556e28,0.0,true,true,true,1.9105221031436115,5.216511930128889e-5,-5.171799449848064e-6,55,6.195679295254398e-6,28,1.3521977276164858,1.3496873746567766,0.0,0.0
715,715,w715,1.4970570956240578e28,0.0,true,true,true,2.666680639692818,0.00013639426940934886,-1.8362333612760167e-5,28,1.5213795953049097e-5,55,1.8834563525122554,1.8877970716394106,0.0,0.0
716,716,w716,3.618730121958107e28,0.0,true,true,true,1.79307433292673,0.00010888050378171086,-1.532568432721526e-5,2,8.83076691036773e-6,62,1.265890207723842,1.2698966625417052,0.0,0.0
717,717,w717,3.624205406793509e28,0.0,true,true,true,2.1159491932719026,0.00016112799448798383,-1.7548340524473455e-5,1,2.0144319236560146e-5,33,1.4923666902617032,1.5000275411948651,0.0,0.0
718,718,w718,4.503817154754532e28,0.0,true,true,true,1.7718437620021688,0.00010803966897332973,-1.9323299838322165e-5,2,4.970251369090736e-6,34,1.254463738467256,1.2512997379301967,0.0,0.0
719,719,w719,9.860077871345501e28,0.0,true,true,true,2.16977465033522,0.0005430999434724348,-7.042100895367821e-5,55,4.0935297976119446e-5,2,1.537357176687638,1.5311612095291567,0.0,0.0
720,720,w720,3.538313120222164e29,0.0,true,true,true,2.0121296527988086,0.0013258417024174813,-0.00022155149022174753,55,0.0001619531944292032,2,1.4243679406618908,1.4212107343496378,0.0,0.0
721,721,w721,2.829022713109751e30,0.0,true,true,true,1.8874499420399957,0.007189879316597694,-0.0005530961541468526,33,0.0013064921084807051,2,1.3337851446200646,1.335452274449755,0.0,0.0
722,722,w722,1.8484267744583745e33,0.0,true,true,true,6.153540923093621,0.8542400597402743,-0.16600110335398793,2,0.039694558586712725,28,4.355107815643909,4.262555070217881,0.0,0.0
723,723,w723,Inf,0.0,false,false,true,1.8836435594179597,3.7497901066218865e-7,-1.741439434342384e-8,64,8.566428320219842e-8,2,1.331100308686478,1.3327734342908337,0.0,0.0
724,724,w724,Inf,0.0,false,false,true,1.6757084236595376,8.772686661332539e-6,-2.074498028190015e-6,2,3.005017005023552e-7,34,1.1792294936949326,1.190553032101708,0.0,0.0
725,725,w725,Inf,0.0,false,false,true,3.1932420129595527,8.567884434799311e-5,-2.3895564509738488e-6,64,2.040088633516757e-5,2,2.241430430528391,2.2743755562990082,0.0,0.0
726,726,w726,Inf,0.0,false,false,true,4.367449097981328,6.478377519640728e-5,-6.574497881419932e-6,60,8.332622442868933e-6,34,3.0563847059048603,3.119795529962153,0.0,0.0
727,727,w727,Inf,0.0,false,false,true,3.2490293900604383,0.000163803970328719,-1.1804767509144265e-5,24,3.578822308962774e-5,2,2.29409534181829,2.3007213028292632,0.0,0.0
728,728,w728,Inf,0.0,false,false,true,3.1293489552528397,5.592112385899088e-5,-7.330730725887238e-6,60,6.1716094448349935e-6,28,2.2189459009667942,2.206604624575397,0.0,0.0
729,729,w729,Inf,0.0,false,false,true,2.6167272378360344,0.00010903570781293487,-1.1168753054977888e-5,34,2.08679672239221e-5,2,1.8615481475289324,1.83899426855437,0.0,0.0
730,730,w730,Inf,0.0,false,false,true,2.5097682551317018,0.0002603123036131385,-3.9461984039503535e-5,34,2.5825816014665945e-5,2,1.7677951566952141,1.7815265674890381,0.0,0.0
731,731,w731,Inf,0.0,false,false,true,4.111510045633338,0.0004364519567401251,-5.2236538259266334e-5,55,6.0311283313098316e-5,2,2.891112495720715,2.923351364776576,0.0,0.0
732,732,w732,Inf,0.0,false,false,true,4.115875616166487,0.0016644128293650561,-7.085416338702454e-5,55,0.00037309516263753966,2,2.8645477550126377,2.9554687406121944,0.0,0.0
733,733,w733,Inf,0.0,false,false,true,3.3333666575831944,0.0013888958094907034,-0.00027847290220378655,2,9.785700113893773e-5,28,2.3290197783202364,2.3847427989300938,0.0,0.0
734,734,w734,Inf,0.0,false,false,true,4.051461517565108,0.002708054148102493,-0.00010708533481960329,33,0.0006327826697701791,2,2.8233413482772964,2.9056972873755162,0.0,0.0
735,735,w735,Inf,0.0,false,false,true,3.560165465252264,0.004323778924995233,-0.0010119303277358997,2,7.722613858969729e-5,62,2.4741637919470105,2.5599361272361976,0.0,0.0
736,736,w736,Inf,0.0,false,false,true,4.624832988156246,0.0024400106046042203,-0.0002515757823974097,60,0.0002573423755312027,51,3.2758112956506515,3.2646798571948947,0.0,0.0
737,737,w737,Inf,0.0,false,false,true,4.0183807933628835,0.0013552866705624212,-0.0001928643442585924,51,0.0001702103186345102,60,2.796804851378388,2.8853535289409575,0.0,0.0
738,738,w738,Inf,0.0,false,false,true,3.709753646153515,0.003670654534477463,-0.00031054183436558813,28,0.0005559191774730818,2,2.6007754629424427,2.6454159659307073,0.0,0.0
739,739,w739,Inf,0.0,false,false,true,3.6565580026498106,0.0032459330656457322,-0.00044475841948029974,55,0.0002957207628605095,28,2.578344194407264,2.5927875165210232,0.0,0.0
740,740,w740,Inf,0.0,false,false,true,4.169595796923802,0.004859015431136731,-0.000838502903794311,55,0.0003315801773257898,2,2.922446443212503,2.974022912865379,0.0,0.0
741,741,w741,Inf,0.0,false,false,true,3.9872983895475835,0.010224674382217155,-0.0007068897904707628,55,0.002027144857286383,2,2.823435641618484,2.815431597634889,0.0,0.0
742,742,w742,Inf,0.0,false,false,true,5.502291473168342,0.005908693874269402,-0.0009732626108157129,60,0.0006790769509345706,33,3.8499273479535967,3.9310604114560164,0.0,0.0
743,743,w743,Inf,0.0,false,false,true,6.133430806987383,0.007452967260268141,-0.00044510527213457903,28,0.001333633994491914,60,4.281162235455546,4.3921028939552595,0.0,0.0
744,744,w744,Inf,0.0,false,false,true,4.433777774207992,0.015488962921656831,-0.00046974297309162495,64,0.003344247428678585,2,3.150283471378815,3.119913379093373,0.0,0.0
745,745,w745,Inf,0.0,false,false,true,4.329361154812143,0.020672349969512834,-0.004599646911127196,2,0.0009608211338347831,60,2.914927664418468,3.200958821033307,0.0,0.0
746,746,w746,Inf,0.0,false,false,true,4.442725511173627,0.015378166777646474,-0.0015904053679128667,2,0.0019748656831050744,55,3.1474595283295232,3.1354540336524215,0.0,0.0
747,747,w747,Inf,0.0,false,false,true,5.557697993510363,0.020667276034490305,-0.0017996660978485603,2,0.0032929757777936178,60,3.940466217534168,3.9192226064925664,0.0,0.0
748,748,w748,Inf,0.0,false,false,true,4.237761209852075,0.017245953078742774,-0.0022648863775985616,2,0.0008242386737299587,28,3.0142978237874942,2.978645879982932,0.0,0.0
749,749,w749,Inf,0.0,false,false,true,4.025403942579844,0.026216044512085594,-0.0017126550804105025,24,0.00568871149645123,2,2.8644854886342466,2.8280580802648503,0.0,0.0
750,750,w750,Inf,0.0,false,false,true,3.9713610207339904,0.028296381629747555,-0.006703147281887097,2,0.0007073925270556417,52,2.812966210460383,2.8032354111990223,0.0,0.0
751,751,w751,Inf,0.0,false,false,true,4.582396392867286,0.04214823366546904,-0.0012480682375142847,62,0.009556364696689941,2,3.272968041365018,3.206908235039671,0.0,0.0
752,752,w752,Inf,0.0,false,false,true,6.684289722412766,0.07785168042617197,-0.01840453335459153,2,0.0020506104226428157,64,4.7500347542552435,4.702216290471449,0.0,0.0
753,753,w753,Inf,0.0,false,false,true,3.5341321365079903,0.006563342569033292,-0.0007563620887929841,50,0.0008687713973775821,60,2.507216547342436,2.490765357388191,0.0,0.0
754,754,w754,Inf,0.0,false,false,true,6.257652955673286,0.04749186331856069,-0.0016134563858284212,60,0.011163087135199522,2,4.490043458404631,4.3583798340900675,0.0,0.0
755,755,w755,Inf,0.0,false,false,true,4.3367046722700255,0.07118407904159853,-0.016749317485691168,2,0.0019287373788223134,51,3.0427654550020384,3.089258588597905,0.0,0.0
756,756,w756,Inf,0.0,false,false,true,6.813093620974807,0.0227931187627197,-0.0021599338491967933,55,0.0038260861560033862,2,4.807200160693362,4.8278930991618285,0.0,0.0
757,757,w757,Inf,0.0,false,false,true,5.853289241956559,0.05656572502098009,-0.01014459252401518,2,0.004856441966309472,51,4.178233461429872,4.09879987441995,0.0,0.0
758,758,w758,Inf,0.0,false,false,true,6.0026912957950325,0.04521650145341662,-0.007918679997052192,2,0.0034095563308286932,54,4.329568858457209,4.1575343366576405,0.0,0.0
759,759,w759,Inf,0.0,false,false,true,5.6718851685409915,0.030401751814504697,-0.002899501692849039,54,0.004249866729225186,2,4.008581887847354,4.012558827858362,0.0,0.0
760,760,w760,Inf,0.0,false,false,true,4.848443781315634,0.040867713241262524,-0.006393784774605454,60,0.002797194098290945,28,3.4306215810758194,3.4258681378665923,0.0,0.0
761,761,w761,Inf,0.0,false,false,true,6.249368177791598,0.0367203108560503,-0.006028331127379121,60,0.0030425440104584044,52,4.376506959081406,4.460878957949537,0.0,0.0
762,762,w762,Inf,0.0,false,false,true,6.540879315995261,0.0999724492695757,-0.0234586694817474,2,0.0034273230893282257,24,4.669188599318764,4.579496212444487,0.0,0.0
763,763,w763,Inf,0.0,false,false,true,7.223030983053477,0.11054082378750678,-0.02243926579873568,2,0.011331373375264518,55,5.093176020733172,5.120499519603093,0.0,0.0
764,764,w764,Inf,0.0,false,false,true,4.696153033791468,0.0234710303993002,-0.004139242976153631,34,0.001444546197872597,60,3.3014070707259,3.3397625336065206,0.0,0.0
765,765,w765,Inf,0.0,false,false,true,6.368970986480134,0.031920635770985126,-0.0033489856880902606,60,0.004552937092594664,2,4.507943393970822,4.499024211581052,0.0,0.0
766,766,w766,Inf,0.0,false,false,true,6.806539318538209,0.040091704777578736,-0.006075009481452192,34,0.002689071451689801,2,4.770971018810969,4.854400651746874,0.0,0.0
767,767,w767,Inf,0.0,false,false,true,5.8798179844792475,0.029607448026132587,-0.0027568779097223352,31,0.0038931847912302415,55,4.164966372702769,4.150233492694372,0.0,0.0
768,768,w768,Inf,0.0,false,false,true,5.405864502178309,0.0304691503303954,-0.0030165625152441646,51,0.0034319962400481663,34,3.832289499894167,3.8126106325968547,0.0,0.0
769,769,w769,Inf,0.0,false,false,true,7.99327436464926,0.09533882182997548,-0.007621072399037785,60,0.017947869574018366,2,5.650657290016158,5.652735423527124,0.0,0.0
770,770,w770,Inf,0.0,false,false,true,6.9660592683912865,0.0815923603726641,-0.015514883094932942,2,0.004582582627268168,31,4.9272888968246145,4.923530089752461,0.0,0.0
771,771,w771,Inf,0.0,false,false,true,6.881969957836564,0.07589338232349184,-0.008931128946652192,60,0.010509918612121631,2,4.857288851741313,4.874679036186287,0.0,0.0
772,772,w772,Inf,0.0,false,false,true,7.519973035351824,0.057761481560892905,-0.005606814166020023,31,0.008451470619224733,33,5.314170396047605,5.320361929928977,0.0,0.0
773,773,w773,Inf,0.0,false,false,true,4.32014064056445,0.08011451477173619,-0.016344369525253075,2,0.002142198695138562,64,3.057773697929492,3.0507731529941897,0.0,0.0
774,774,w774,Inf,0.0,false,false,true,5.571069583565502,0.045877847662456464,-0.004465279786442586,2,0.00479914167332398,64,3.950192840500934,3.9281914478392888,0.0,0.0
775,775,w775,Inf,0.0,false,false,true,6.207354166616417,0.08887469653766542,-0.019444205375197733,2,0.004622133345102261,22,4.404983274913781,4.372581547078954,0.0,0.0
776,776,w776,Inf,0.0,false,false,true,7.809217761785196,0.24938123951578028,-0.007753841726528422,34,0.0576270376357481,2,5.512433509350346,5.525827345597257,0.0,0.0
777,777,w777,Inf,0.0,false,false,true,5.534826609675282,0.06495363403839917,-0.009704177640209814,2,0.005685727869048821,29,3.9185482212926046,3.908332951783834,0.0,0.0
778,778,w778,Inf,0.0,false,false,true,7.825646734464637,0.07748194460117627,-0.0031180540121045577,4,0.014504378391571433,2,5.544683181978847,5.521886613502564,0.0,0.0
779,779,w779,Inf,0.0,false,false,true,7.028881144771954,0.0803303683634675,-0.005707761935799161,31,0.009287405606194737,50,4.949134558715903,4.990469346561832,0.0,0.0
780,780,w780,Inf,0.0,false,false,true,6.219789458782642,0.16020405020719078,-0.030825492461047342,2,0.010960880723066021,34,4.384138752953778,4.409018367928372,0.0,0.0
781,781,w781,Inf,0.0,false,false,true,7.376336600384235,0.15794925289908388,-0.010498022119667919,28,0.03146321524252549,2,5.264622209114735,5.164217914744943,0.0,0.0
